LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-07-16 23:47:52,ASSAM,SONITPUR,GHORAMARA_AEGCL,27.2,94.0,30.9,Zone 4,63.1,Zone 5,30.9,Zone 4,62.1,Zone 5,41.8,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-07-16 23:47:52,ASSAM,SONITPUR,NERIWALAM,27.9,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-07-16 23:47:52,ASSAM,MARIGAON,DHARAMTUL,28.2,90.0,32.7,Zone 4,64.0,Zone 5,32.7,Zone 4,62.9,Zone 5,46.5,Zone 5,65.6,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-07-16 23:47:52,BIHAR,NALANDA,HARNAUT,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-16 23:47:52,BIHAR,NALANDA,RAJGIR,27.8,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-07-16 23:47:52,BIHAR,PATNA,BALDWIN ACADEMY,27.7,96.0,32.5,Zone 4,64.5,Zone 5,32.5,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-07-16 23:47:52,DAMAN_AND_DIU,DAMAN,DAMAN_AWS,36.5,93.0,80.7,Zone 6,91.3,Zone 6,80.7,Zone 6,89.5,Zone 6,84.3,Zone 6,93.0,Zone 6,87.8,Zone 6,96.4,Zone 6,91.3,Zone 6,99.8,Zone 6
2025-07-16 23:47:52,DELHI,CENTRAL_DELHI,PRAGATI_MAIDAN,28.1,92.0,33.1,Zone 4,64.4,Zone 5,33.1,Zone 4,63.4,Zone 5,49.4,Zone 5,66.0,Zone 5,61.2,Zone 5,68.0,Zone 5,64.4,Zone 5,69.5,Zone 6
2025-07-16 23:47:52,DELHI,DELHI,IGNOU,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-07-16 23:47:52,DELHI,DELHI,KV_JANAKPURI,27.8,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-07-16 23:47:52,DELHI,DELHI,KV_NARAYNA,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-16 23:47:52,DELHI,EAST_DELHI,SALWAN_PUBLIC_SCHOOL,28.3,99.0,38.5,Zone 5,66.9,Zone 5,38.5,Zone 5,66.0,Zone 5,60.2,Zone 5,68.2,Zone 5,64.2,Zone 5,70.5,Zone 6,66.9,Zone 5,74.0,Zone 6
2025-07-16 23:47:52,DELHI,NORTH_DELHI,DELHI_UNIVERSITY,27.9,87.0,32.2,Zone 4,63.3,Zone 5,32.2,Zone 4,62.2,Zone 5,42.5,Zone 5,65.0,Zone 5,59.8,Zone 5,67.1,Zone 5,63.3,Zone 5,68.6,Zone 5
2025-07-16 23:47:52,DELHI,NORTH_WEST_DELHI,NARELA,27.7,90.0,31.5,Zone 4,63.1,Zone 5,31.5,Zone 4,62.0,Zone 5,41.6,Zone 5,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-07-16 23:47:52,DELHI,SOUTH_WEST_DELHI,AYANAGAR,26.9,90.0,30.3,Zone 4,62.2,Zone 5,30.3,Zone 4,61.2,Zone 5,37.5,Zone 4,64.1,Zone 5,57.5,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-07-16 23:47:52,DADRA_AND_NAGAR_HAVELI,DADAR_NAGAR,SILVASSA,27.2,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-07-16 23:47:52,DELHI,SOUTH_WEST_DELHI,NAJAFGARH,28.3,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-07-16 23:47:52,GOA,NORTH_GOA,MAPUSA,26.1,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-07-16 23:47:52,GOA,NORTH_GOA,MOPA_AIRPORT,25.5,98.0,28.0,Zone 4,61.4,Zone 5,28.0,Zone 4,60.3,Zone 5,35.3,Zone 4,63.4,Zone 5,53.6,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-07-16 23:47:52,GOA,PANAJI,ALTINHO_IMDOFFICE,26.4,84.0,28.6,Zone 4,60.0,Zone 5,28.6,Zone 4,58.6,Zone 5,35.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-07-16 23:47:52,GUJARAT,AHMEDABAD,AHMEDABAD,29.7,82.0,35.1,Zone 4,64.6,Zone 5,35.1,Zone 4,63.6,Zone 5,50.4,Zone 5,66.2,Zone 5,61.4,Zone 5,68.1,Zone 5,64.6,Zone 5,69.8,Zone 6
2025-07-16 23:47:52,GUJARAT,AHMEDABAD,DHORELA,29.6,86.0,36.1,Zone 4,65.6,Zone 5,36.1,Zone 4,64.7,Zone 5,56.3,Zone 5,67.1,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.6,Zone 6
2025-07-16 23:47:52,GUJARAT,AHMEDABAD,SCIENCE_CITY,28.5,92.0,34.5,Zone 4,65.3,Zone 5,34.5,Zone 4,64.3,Zone 5,54.6,Zone 5,66.8,Zone 5,62.3,Zone 5,68.6,Zone 5,65.3,Zone 5,71.1,Zone 6
2025-07-16 23:47:52,GUJARAT,AMRELI,DHARI_AWS400,26.2,98.0,29.1,Zone 4,62.2,Zone 5,29.1,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-07-16 23:47:52,GUJARAT,AMRELI,JAFRABAD,28.1,93.0,33.3,Zone 4,64.7,Zone 5,33.3,Zone 4,63.7,Zone 5,50.8,Zone 5,66.2,Zone 5,61.5,Zone 5,68.1,Zone 5,64.7,Zone 5,69.9,Zone 6
2025-07-16 23:47:52,GUJARAT,AMRELI,RAJULA,27.6,90.0,31.5,Zone 4,63.1,Zone 5,31.5,Zone 4,62.0,Zone 5,41.6,Zone 5,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-07-16 23:47:52,GOA,NORTH_GOA,GOA_STATE_BIODIVERSITY_BOARD,25.8,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-07-16 23:47:52,ASSAM,KAMRUP_METROPOLITAN,GUWAHATI_CITY,28.7,91.0,34.3,Zone 4,65.1,Zone 5,34.3,Zone 4,64.1,Zone 5,53.2,Zone 5,66.6,Zone 5,62.0,Zone 5,68.4,Zone 5,65.1,Zone 5,70.6,Zone 6
2025-07-16 23:47:52,CHHATTISGARH,RAJNANDGAON,RAJNANDGAON,27.0,87.0,29.9,Zone 4,61.5,Zone 5,29.9,Zone 4,60.5,Zone 5,36.9,Zone 4,63.5,Zone 5,54.4,Zone 5,65.8,Zone 5,61.5,Zone 5,67.5,Zone 5
2025-07-16 23:47:52,CHHATTISGARH,MUNGELI,MUNGELI_AWS400,27.6,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-07-16 23:47:52,BIHAR,PATNA,DANAPUR_DPS,26.8,91.0,30.5,Zone 4,62.5,Zone 5,30.5,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-07-16 23:47:52,BIHAR,PATNA,IIT_PATNA,26.6,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-16 23:47:52,BIHAR,PATNA,KVK_BARH,24.4,98.0,26.2,Zone 4,59.6,Zone 5,26.2,Zone 4,57.1,Zone 5,33.0,Zone 4,61.8,Zone 5,45.1,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
2025-07-16 23:47:52,BIHAR,PATNA,PATNA,27.7,95.0,32.3,Zone 4,64.2,Zone 5,32.3,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-07-16 23:47:52,BIHAR,PURNEA,PURNEA_IMD,27.4,95.0,32.3,Zone 4,64.2,Zone 5,32.3,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-07-16 23:47:52,BIHAR,SAHARSA,AGWANPUR_AWS400,26.6,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-16 23:47:52,BIHAR,SAMASTIPUR,PUSA_AWS400,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-16 23:47:52,BIHAR,SARAN,MANJHI,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-16 23:47:52,BIHAR,SASARAM,BIKRAMGANJ,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-16 23:47:52,CHHATTISGARH,RAIPUR,RAIPUR,26.7,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-07-16 23:47:52,BIHAR,SIWAN,ZIRADEI,26.2,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-07-16 23:47:52,BIHAR,VAISHALI,VAISHALI,26.1,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-07-16 23:47:52,CHANDIGARH,CHANDIGARH,DAV_SCHOOL,24.3,91.0,25.7,Zone 4,56.0,Zone 5,25.7,Zone 4,51.4,Zone 5,32.1,Zone 4,60.6,Zone 5,38.8,Zone 5,63.2,Zone 5,56.0,Zone 5,65.3,Zone 5
2025-07-16 23:47:52,CHHATTISGARH,BALOD,BALOD_AWS400,26.8,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-07-16 23:47:52,CHHATTISGARH,BALRAMPUR,BALRAMPUR,27.3,74.0,29.4,Zone 4,59.3,Zone 5,29.4,Zone 4,56.0,Zone 5,35.6,Zone 4,61.6,Zone 5,43.6,Zone 5,64.1,Zone 5,59.3,Zone 5,66.0,Zone 5
2025-07-16 23:47:52,CHHATTISGARH,BALRAMPUR,BALRAMPUR_AWS400,26.5,87.0,28.9,Zone 4,60.7,Zone 5,28.9,Zone 4,59.6,Zone 5,35.7,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-07-16 23:47:52,CHHATTISGARH,BEMETARA,BEMETARA,27.2,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-07-16 23:47:52,CHHATTISGARH,BILASPUR,BILASPUR,26.5,90.0,29.3,Zone 4,61.4,Zone 5,29.3,Zone 4,60.3,Zone 5,36.3,Zone 4,63.4,Zone 5,53.6,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-07-16 23:47:52,CHHATTISGARH,DANTEWADA,DANTEWADA_KVK,26.9,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-07-16 23:47:52,CHHATTISGARH,KORBA,LAKHANPUR_KVK,26.6,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-16 23:47:52,BIHAR,SUPAUL,SUPAUL_AWS400,27.0,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-07-16 23:47:52,GUJARAT,ANAND,ANAND_AMFU,34.6,90.0,71.0,Zone 6,81.7,Zone 6,71.0,Zone 6,80.1,Zone 6,74.7,Zone 6,83.6,Zone 6,78.2,Zone 6,87.0,Zone 6,81.7,Zone 6,90.4,Zone 6
2025-07-16 23:47:52,ASSAM,KAMRUP_METROPOLITAN,GUWAHATI,27.7,82.0,30.4,Zone 4,61.2,Zone 5,30.4,Zone 4,60.1,Zone 5,37.1,Zone 4,63.2,Zone 5,52.9,Zone 5,65.5,Zone 5,61.2,Zone 5,67.3,Zone 5
2025-07-16 23:47:52,ASSAM,KAMRUP_METROPOLITAN,DOWN_TOWN_UNIVERSITY,27.2,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-07-16 23:47:52,ANDHRA_PRADESH,VISAKHAPATNAM,ANANDAPURAM_ARG,26.4,90.0,29.3,Zone 4,61.4,Zone 5,29.3,Zone 4,60.3,Zone 5,36.3,Zone 4,63.4,Zone 5,53.6,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-07-16 23:47:52,ANDHRA_PRADESH,VISAKHAPATNAM,BHIMUNIPATTINAM,27.7,88.0,31.2,Zone 4,62.6,Zone 5,31.2,Zone 4,61.6,Zone 5,39.1,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.6,Zone 5,68.2,Zone 5
2025-07-16 23:47:52,ANDHRA_PRADESH,VISAKHAPATNAM,KAILASHGIRI,28.6,93.0,34.7,Zone 4,65.5,Zone 5,34.7,Zone 4,64.6,Zone 5,56.0,Zone 5,67.0,Zone 5,62.6,Zone 5,68.8,Zone 5,65.5,Zone 5,71.5,Zone 6
2025-07-16 23:47:52,ANDHRA_PRADESH,VIZIANAGARAM,VIZIANAGARAM,27.9,90.0,32.7,Zone 4,64.0,Zone 5,32.7,Zone 4,62.9,Zone 5,46.5,Zone 5,65.6,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-07-16 23:47:52,ANDHRA_PRADESH,WEST_GODAVARI,BHIMAVARAM,29.5,87.0,36.3,Zone 4,65.9,Zone 5,36.3,Zone 4,64.9,Zone 5,57.7,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.9,Zone 5,72.0,Zone 6
2025-07-16 23:47:52,ANDHRA_PRADESH,WEST_GODAVARI,KV_GOPANNAPALEM_ELURU,28.1,56.0,28.5,Zone 4,45.1,Zone 5,28.5,Zone 4,42.0,Zone 4,33.8,Zone 4,56.3,Zone 5,38.6,Zone 4,61.2,Zone 5,45.1,Zone 5,63.5,Zone 5
2025-07-16 23:47:52,ANDHRA_PRADESH,WEST_GODAVARI,MARUTERU,30.3,85.0,39.5,Zone 5,67.1,Zone 5,39.5,Zone 5,66.2,Zone 5,60.5,Zone 5,68.4,Zone 5,64.4,Zone 5,70.8,Zone 6,67.1,Zone 5,74.3,Zone 6
2025-07-16 23:47:52,ANDHRA_PRADESH,YSR_KADAPA,UTKURU_KVK,29.6,56.0,30.8,Zone 4,54.0,Zone 5,30.8,Zone 4,49.4,Zone 5,36.2,Zone 4,60.2,Zone 5,41.2,Zone 4,62.9,Zone 5,54.0,Zone 5,64.9,Zone 5
2025-07-16 23:47:52,ARUNACHAL_PRADESH,ANJAW,HAYULIANG_CIRCLE,24.1,90.0,25.0,Zone 3,51.8,Zone 5,25.0,Zone 3,47.0,Zone 5,31.1,Zone 4,59.7,Zone 5,36.8,Zone 4,62.4,Zone 5,51.8,Zone 5,64.6,Zone 5
2025-07-16 23:47:52,ARUNACHAL_PRADESH,DIBANG_VALLEY,ANINI,19.8,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-07-16 23:47:52,ARUNACHAL_PRADESH,EAST_KAMENG,SEPPA,26.4,98.0,30.2,Zone 4,63.1,Zone 5,30.2,Zone 4,62.1,Zone 5,41.8,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-07-16 23:47:52,ARUNACHAL_PRADESH,EAST_KAMENG,SEPPA_PAMPOLI,25.5,92.0,27.5,Zone 4,60.1,Zone 5,27.5,Zone 4,58.9,Zone 5,34.3,Zone 4,62.2,Zone 5,47.4,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
2025-07-16 23:47:52,ARUNACHAL_PRADESH,EAST_SIANG,PASHIGHAT,26.2,95.0,28.8,Zone 4,61.6,Zone 5,28.8,Zone 4,60.5,Zone 5,36.0,Zone 4,63.6,Zone 5,54.7,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-07-16 23:47:52,ARUNACHAL_PRADESH,KAMLE,DOLLONGMUKH,36.9,75.0,71.0,Zone 6,81.7,Zone 6,71.0,Zone 6,80.0,Zone 6,74.6,Zone 6,83.6,Zone 6,78.2,Zone 6,87.0,Zone 6,81.7,Zone 6,90.4,Zone 6
2025-07-16 23:47:52,ARUNACHAL_PRADESH,KAMLE,RAGA,23.2,94.0,24.1,Zone 3,48.2,Zone 5,24.1,Zone 3,43.5,Zone 5,29.8,Zone 4,58.7,Zone 5,35.4,Zone 4,61.8,Zone 5,48.2,Zone 5,64.0,Zone 5
2025-07-16 23:47:52,ARUNACHAL_PRADESH,KURUNG_KUMEY,KOLORAING,22.2,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-07-16 23:47:52,ARUNACHAL_PRADESH,KURUNG_KUMEY,NYAPIN,21.4,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-07-16 23:47:52,ARUNACHAL_PRADESH,KURUNG_KUMEY,PALIN,24.0,63.0,23.9,Zone 3,38.0,Zone 4,23.9,Zone 3,36.9,Zone 4,28.9,Zone 4,42.2,Zone 5,33.6,Zone 4,55.7,Zone 5,38.0,Zone 4,60.8,Zone 5
2025-07-16 23:47:52,ARUNACHAL_PRADESH,LOHIT,SUNPURA,25.7,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-16 23:47:52,ANDHRA_PRADESH,SRIKAKULAM,RAGOLU,26.8,93.0,30.7,Zone 4,62.9,Zone 5,30.7,Zone 4,61.9,Zone 5,40.5,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-07-16 23:47:52,ANDHRA_PRADESH,SRIKAKULAM,NAGARALAPETA_KALINGAPATNAM,28.1,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-07-16 23:47:52,ANDHRA_PRADESH,SRIKAKULAM,GOTTABARRIEGE,28.9,88.0,35.1,Zone 4,65.2,Zone 5,35.1,Zone 4,64.2,Zone 5,54.2,Zone 5,66.8,Zone 5,62.2,Zone 5,68.6,Zone 5,65.2,Zone 5,70.9,Zone 6
2025-07-16 23:47:52,ANDHRA_PRADESH,SRIKAKULAM,AMADALAVALASA_KVK,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-07-16 23:47:52,ANDAMAN_AND_NICOBAR,N_M_ANDAMAN,MAYABUNDER,25.0,99.0,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-07-16 23:47:52,ANDAMAN_AND_NICOBAR,N_M_ANDAMAN,MILANGRAM_DIGLIPUR,25.0,99.0,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-07-16 23:47:52,ANDAMAN_AND_NICOBAR,N_M_ANDAMAN,RANGAT_NIMBUTALA,25.1,99.0,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-07-16 23:47:52,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,SHAHEED_DWEEP,27.2,93.0,30.7,Zone 4,62.9,Zone 5,30.7,Zone 4,61.9,Zone 5,40.5,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-07-16 23:47:52,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,SRI_VIJAYA_PURAM_AWS400,25.8,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-07-16 23:47:52,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,SWARAJ_DEEP,25.6,87.0,27.1,Zone 4,59.0,Zone 5,27.1,Zone 4,54.8,Zone 5,33.6,Zone 4,61.3,Zone 5,42.3,Zone 5,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
2025-07-16 23:47:52,ANDHRA_PRADESH,ALLURI_SITHARAMA_RAJU,ARAKU_VALLEY,23.6,98.0,24.8,Zone 3,54.9,Zone 5,24.8,Zone 3,50.2,Zone 5,31.0,Zone 4,60.3,Zone 5,37.6,Zone 5,63.0,Zone 5,54.9,Zone 5,65.1,Zone 5
2025-07-16 23:47:52,ANDHRA_PRADESH,ALLURI_SITHARAMA_RAJU,CHINTAPALLI_AMFU,22.2,91.0,22.8,Zone 3,39.6,Zone 5,22.8,Zone 3,37.0,Zone 4,28.0,Zone 4,51.3,Zone 5,33.3,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-07-16 23:47:52,ANDHRA_PRADESH,ANAKAPALLI,YELLAMANCHILLI_VSKP,26.7,98.0,30.2,Zone 4,63.1,Zone 5,30.2,Zone 4,62.1,Zone 5,41.8,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-07-16 23:47:52,ARUNACHAL_PRADESH,LONGDING,LONGDING_NEW,23.9,97.0,25.2,Zone 3,57.4,Zone 5,25.2,Zone 3,52.9,Zone 5,31.8,Zone 4,60.9,Zone 5,40.3,Zone 5,63.5,Zone 5,57.4,Zone 5,65.5,Zone 5
2025-07-16 23:47:52,ANDHRA_PRADESH,BAPATLA,BAPATLA_AWS400,27.0,90.0,30.3,Zone 4,62.2,Zone 5,30.3,Zone 4,61.2,Zone 5,37.5,Zone 4,64.1,Zone 5,57.5,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-07-16 23:47:52,ANDHRA_PRADESH,EAST_GODAVARI,KALAVACHARLA_KVK,29.3,35.0,28.7,Zone 4,41.2,Zone 4,28.7,Zone 4,40.3,Zone 4,33.2,Zone 4,44.1,Zone 4,37.3,Zone 4,56.1,Zone 5,41.2,Zone 4,60.8,Zone 5
2025-07-16 23:47:52,ANDHRA_PRADESH,KAKINADA,KAKINADA,30.1,82.0,36.5,Zone 4,65.5,Zone 5,36.5,Zone 4,64.5,Zone 5,55.5,Zone 5,67.0,Zone 5,62.5,Zone 5,68.7,Zone 5,65.5,Zone 5,71.3,Zone 6
2025-07-16 23:47:52,ANDHRA_PRADESH,KAKINADA,PEDDAPURAM,29.1,87.0,34.8,Zone 4,65.0,Zone 5,34.8,Zone 4,64.0,Zone 5,52.7,Zone 5,66.5,Zone 5,61.9,Zone 5,68.4,Zone 5,65.0,Zone 5,70.5,Zone 6
