LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-08-04 19:06:40,GUJARAT,KACHCHH,BHUJ,29.9,76.0,35.0,Zone 4,63.9,Zone 5,35.0,Zone 4,62.9,Zone 5,46.2,Zone 5,65.6,Zone 5,60.6,Zone 5,67.5,Zone 5,63.9,Zone 5,69.1,Zone 5
2025-08-04 19:06:40,GUJARAT,KACHCHH,KANDLA,29.1,77.0,32.8,Zone 4,62.5,Zone 5,32.8,Zone 4,61.4,Zone 5,39.7,Zone 4,64.4,Zone 5,58.7,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-08-04 19:06:40,GUJARAT,KACHCHH,KUTCH_MANDVI,26.9,92.0,30.6,Zone 4,62.7,Zone 5,30.6,Zone 4,61.6,Zone 5,39.4,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-04 19:06:40,GUJARAT,KACHCHH,MUNDRA,27.2,90.0,30.3,Zone 4,62.2,Zone 5,30.3,Zone 4,61.2,Zone 5,37.5,Zone 4,64.1,Zone 5,57.5,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-08-04 19:06:40,GUJARAT,KACHCHH,RAPAR,29.4,80.0,34.6,Zone 4,64.1,Zone 5,34.6,Zone 4,63.1,Zone 5,47.3,Zone 5,65.8,Zone 5,60.8,Zone 5,67.7,Zone 5,64.1,Zone 5,69.2,Zone 5
2025-08-04 19:06:40,GUJARAT,MAHESANA,JAGUDAN,28.0,97.0,34.1,Zone 4,65.6,Zone 5,34.1,Zone 4,64.6,Zone 5,56.2,Zone 5,67.0,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.5,Zone 6
2025-08-04 19:06:40,GUJARAT,MAHISAGAR,LUNAVADA,28.6,96.0,35.5,Zone 4,66.2,Zone 5,35.5,Zone 4,65.3,Zone 5,59.2,Zone 5,67.6,Zone 5,63.4,Zone 5,69.3,Zone 5,66.2,Zone 5,72.7,Zone 6
2025-08-04 19:06:40,GUJARAT,MORBI,HALWAD,28.7,80.0,32.2,Zone 4,62.4,Zone 5,32.2,Zone 4,61.4,Zone 5,39.1,Zone 4,64.3,Zone 5,58.3,Zone 5,66.4,Zone 5,62.4,Zone 5,68.1,Zone 5
2025-08-04 19:06:40,HIMACHAL_PRADESH,BILASPUR,BILASPUR_KVK,27.4,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-04 19:06:40,HIMACHAL_PRADESH,HAMIRPUR,HAMIRPUR_NERI,24.2,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-08-04 19:06:40,GUJARAT,BHARUCH,HANSOT_AWS400,28.6,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-08-04 19:06:40,HIMACHAL_PRADESH,KULLU,BAJAURA,25.7,7.0,22.3,Zone 3,33.9,Zone 4,22.3,Zone 3,33.5,Zone 4,27.4,Zone 4,36.6,Zone 4,30.7,Zone 4,39.5,Zone 4,33.9,Zone 4,42.3,Zone 4
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,JAMMU,CHATHA_AMFU,28.3,87.0,33.5,Zone 4,64.1,Zone 5,33.5,Zone 4,63.1,Zone 5,47.5,Zone 5,65.8,Zone 5,60.9,Zone 5,67.7,Zone 5,64.1,Zone 5,69.2,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,JAMMU,JAMMU,27.7,86.0,30.9,Zone 4,62.2,Zone 5,30.9,Zone 4,61.1,Zone 5,38.0,Zone 4,64.1,Zone 5,57.3,Zone 5,66.2,Zone 5,62.2,Zone 5,67.9,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,KISHTWAR,GULABGARH,21.7,65.0,20.9,Zone 3,34.8,Zone 4,20.9,Zone 3,33.9,Zone 4,26.1,Zone 4,38.0,Zone 4,30.6,Zone 4,46.0,Zone 5,34.8,Zone 4,57.6,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,KISHTWAR,KISHTWAR,25.8,75.0,27.1,Zone 4,51.9,Zone 5,27.1,Zone 4,47.1,Zone 5,33.0,Zone 4,59.7,Zone 5,38.4,Zone 4,62.4,Zone 5,51.9,Zone 5,64.6,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,KULGAM,KULGAM_AMFU,23.6,81.0,24.1,Zone 3,41.2,Zone 5,24.1,Zone 3,38.4,Zone 4,29.5,Zone 4,52.9,Zone 5,34.7,Zone 4,60.4,Zone 5,41.2,Zone 5,62.8,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,KUPWARA,KUPW_KVK,29.7,44.0,29.5,Zone 4,43.0,Zone 4,29.5,Zone 4,41.9,Zone 4,34.3,Zone 4,52.0,Zone 5,38.8,Zone 4,60.2,Zone 5,43.0,Zone 4,62.6,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,PULWAMA,TRAL,30.8,60.0,34.0,Zone 4,61.1,Zone 5,34.0,Zone 4,60.0,Zone 5,40.0,Zone 4,63.1,Zone 5,52.2,Zone 5,65.4,Zone 5,61.1,Zone 5,67.2,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,RAJOURI,RAJOURI,25.3,82.0,26.8,Zone 4,55.0,Zone 5,26.8,Zone 4,50.3,Zone 5,32.9,Zone 4,60.4,Zone 5,38.6,Zone 4,63.0,Zone 5,55.0,Zone 5,65.1,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,RAJOURI,RAJOURI_ARG,20.5,96.0,21.2,Zone 3,36.2,Zone 4,21.2,Zone 3,35.0,Zone 4,26.2,Zone 4,45.8,Zone 5,31.3,Zone 4,58.7,Zone 5,36.2,Zone 4,61.5,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,JAMMU,BAKORE,26.3,98.0,30.2,Zone 4,63.1,Zone 5,30.2,Zone 4,62.1,Zone 5,41.8,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,RAMBAN,GOVINDPURA,30.3,74.0,35.8,Zone 4,64.2,Zone 5,35.8,Zone 4,63.2,Zone 5,48.0,Zone 5,65.8,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,SRINAGAR,RAMBAGH,30.5,51.0,31.7,Zone 4,54.0,Zone 5,31.7,Zone 4,49.4,Zone 5,37.0,Zone 4,60.2,Zone 5,41.9,Zone 4,62.9,Zone 5,54.0,Zone 5,64.9,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,SRINAGAR,SRINAGAR_AMFU,26.3,68.0,27.3,Zone 4,48.3,Zone 5,27.3,Zone 4,43.6,Zone 5,33.0,Zone 4,58.8,Zone 5,38.1,Zone 4,61.8,Zone 5,48.3,Zone 5,64.0,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,UDHAMPUR,KAWA,26.9,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-04 19:06:40,JHARKHAND,BOKARO,BOKARO,26.6,92.0,29.5,Zone 4,61.8,Zone 5,29.5,Zone 4,60.7,Zone 5,36.7,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-04 19:06:40,JHARKHAND,BOKARO,KV_BOKARO,27.1,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-04 19:06:40,JHARKHAND,DEOGHAR,DEOGHAR_AWS400,24.8,95.0,26.8,Zone 4,59.9,Zone 5,26.8,Zone 4,58.1,Zone 5,33.6,Zone 4,62.1,Zone 5,46.3,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-08-04 19:06:40,JHARKHAND,EAST_SINGHBHUM,BAHRAGORA,27.9,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-08-04 19:06:40,HIMACHAL_PRADESH,KINNAUR,RECKON,20.8,90.0,21.6,Zone 3,36.4,Zone 4,21.6,Zone 3,35.3,Zone 4,26.6,Zone 4,44.9,Zone 5,31.6,Zone 4,58.0,Zone 5,36.4,Zone 4,61.3,Zone 5
2025-08-04 19:06:40,JHARKHAND,GARHWA,GARHWA_KVK,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,SHOPIAN,SHOPIAN,24.8,91.0,26.6,Zone 4,59.0,Zone 5,26.6,Zone 4,54.9,Zone 5,33.1,Zone 4,61.3,Zone 5,42.4,Zone 5,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,GANDERBAL,SONEMARG,22.9,63.0,22.7,Zone 3,36.5,Zone 4,22.7,Zone 3,35.6,Zone 4,27.7,Zone 4,39.8,Zone 4,32.3,Zone 4,51.4,Zone 5,36.5,Zone 4,59.8,Zone 5
2025-08-04 19:06:40,GUJARAT,BANASKANTHA,DANTEWADA_AMFU,28.9,78.0,33.0,Zone 4,62.8,Zone 5,33.0,Zone 4,61.7,Zone 5,39.9,Zone 4,64.6,Zone 5,59.2,Zone 5,66.7,Zone 5,62.8,Zone 5,68.3,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,GANDERBAL,GANDERBAL,26.0,62.0,26.2,Zone 4,40.9,Zone 4,26.2,Zone 4,39.8,Zone 4,31.5,Zone 4,51.5,Zone 5,36.4,Zone 4,60.1,Zone 5,40.9,Zone 4,62.5,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,GANDERBAL,SANGAM,16.4,79.0,15.2,Zone 3,29.8,Zone 4,15.2,Zone 3,29.1,Zone 4,22.1,Zone 3,33.1,Zone 4,25.7,Zone 4,36.9,Zone 4,29.8,Zone 4,45.0,Zone 5
2025-08-04 19:06:40,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,KUKUMSHERI_AMFU,22.3,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-08-04 19:06:40,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,KEYLONG,20.3,100.0,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
2025-08-04 19:06:40,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,TABO,21.8,38.0,19.9,Zone 3,33.2,Zone 4,19.9,Zone 3,32.6,Zone 4,25.6,Zone 4,36.2,Zone 4,29.5,Zone 4,39.6,Zone 4,33.2,Zone 4,44.3,Zone 5
2025-08-04 19:06:40,HIMACHAL_PRADESH,MANDI,MANDI,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-08-04 19:06:40,HIMACHAL_PRADESH,MANDI,SUNDERNAGAR_KVK,24.4,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-08-04 19:06:40,HIMACHAL_PRADESH,SHIMLA,CHOPPAL,20.6,97.0,21.3,Zone 3,36.3,Zone 4,21.3,Zone 3,35.1,Zone 4,26.2,Zone 4,46.4,Zone 5,31.4,Zone 4,59.1,Zone 5,36.3,Zone 4,61.6,Zone 5
2025-08-04 19:06:40,HIMACHAL_PRADESH,KULLU,SEOBAGH_AMFU,22.1,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-08-04 19:06:40,HIMACHAL_PRADESH,SHIMLA,KUFRI,15.8,98.0,15.5,Zone 3,30.1,Zone 4,15.5,Zone 3,29.2,Zone 4,22.2,Zone 3,33.5,Zone 4,25.7,Zone 4,38.6,Zone 5,30.1,Zone 4,50.8,Zone 5
2025-08-04 19:06:40,HIMACHAL_PRADESH,SHIMLA,NARKANDA,15.5,97.0,14.8,Zone 3,29.4,Zone 4,14.8,Zone 3,28.7,Zone 4,21.8,Zone 3,32.8,Zone 4,25.2,Zone 3,36.8,Zone 4,29.4,Zone 4,48.2,Zone 5
2025-08-04 19:06:40,HIMACHAL_PRADESH,SHIMLA,SHIMALA_CPRI,18.6,99.0,18.9,Zone 3,33.4,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.2,Zone 5,28.7,Zone 4,50.7,Zone 5,33.4,Zone 4,59.6,Zone 5
2025-08-04 19:06:40,HIMACHAL_PRADESH,SHIMLA,KOTKHAI,21.2,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,ANANTNAG,AMARNATH,13.4,88.0,12.2,Zone 2,27.1,Zone 4,12.2,Zone 2,26.5,Zone 4,19.8,Zone 3,30.4,Zone 4,23.8,Zone 3,34.0,Zone 4,27.1,Zone 4,37.6,Zone 4
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,GANDERBAL,BARARRI,15.0,83.0,13.6,Zone 2,28.4,Zone 4,13.6,Zone 2,27.8,Zone 4,20.9,Zone 3,31.7,Zone 4,24.7,Zone 3,35.4,Zone 4,28.4,Zone 4,41.0,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,GANDERBAL,BALTAL,22.2,68.0,21.7,Zone 3,35.7,Zone 4,21.7,Zone 3,34.8,Zone 4,26.8,Zone 4,39.0,Zone 4,31.4,Zone 4,50.1,Zone 5,35.7,Zone 4,59.5,Zone 5
2025-08-04 19:06:40,HIMACHAL_PRADESH,SIRMAUR,SIRMOUR(DHULAKUAN)_KVK,25.8,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,ANANTNAG,SHESHNAG,12.8,100.0,12.2,Zone 2,26.9,Zone 4,12.2,Zone 2,26.2,Zone 4,19.6,Zone 3,30.2,Zone 4,23.7,Zone 3,34.0,Zone 4,26.9,Zone 4,39.4,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,BARAMULLA,BARAMULLA_AMFU,29.1,67.0,31.3,Zone 4,59.9,Zone 5,31.3,Zone 4,58.3,Zone 5,37.4,Zone 4,62.1,Zone 5,46.5,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,ANANTNAG,KHUDWANI,27.8,87.0,32.2,Zone 4,63.3,Zone 5,32.2,Zone 4,62.2,Zone 5,42.5,Zone 5,65.0,Zone 5,59.8,Zone 5,67.1,Zone 5,63.3,Zone 5,68.6,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,ANANTNAG,CHANDANWARI,19.8,89.0,20.3,Zone 3,34.8,Zone 4,20.3,Zone 3,33.7,Zone 4,25.3,Zone 3,39.2,Zone 5,30.2,Zone 4,52.9,Zone 5,34.8,Zone 4,60.1,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,ANANTNAG,ANANTNAG,26.3,69.0,27.4,Zone 4,49.3,Zone 5,27.4,Zone 4,44.6,Zone 5,33.1,Zone 4,59.2,Zone 5,38.3,Zone 4,62.0,Zone 5,49.3,Zone 5,64.2,Zone 5
2025-08-04 19:06:40,JAMMU_AND_KASHMIR,ANANTNAG,PANCHTARNI,15.7,77.0,13.8,Zone 2,28.7,Zone 4,13.8,Zone 2,28.1,Zone 4,21.2,Zone 3,31.9,Zone 4,24.9,Zone 3,35.6,Zone 4,28.7,Zone 4,40.6,Zone 5
2025-08-04 19:49:09,ODISHA,CUTTACK,CUTTACK_KVK,29.7,94.0,42.9,Zone 5,67.6,Zone 5,42.9,Zone 5,66.7,Zone 5,61.2,Zone 5,68.8,Zone 5,65.0,Zone 5,71.7,Zone 6,67.6,Zone 5,75.1,Zone 6
2025-08-04 19:49:09,ODISHA,GANJAM,BENAKUDA_KVK,29.1,82.0,33.8,Zone 4,63.8,Zone 5,33.8,Zone 4,62.7,Zone 5,45.3,Zone 5,65.5,Zone 5,60.4,Zone 5,67.4,Zone 5,63.8,Zone 5,69.0,Zone 5
2025-08-04 19:49:09,ODISHA,KANDHAMAL,PHULBANI,27.8,94.0,33.5,Zone 4,64.9,Zone 5,33.5,Zone 4,63.9,Zone 5,52.1,Zone 5,66.5,Zone 5,61.8,Zone 5,68.3,Zone 5,64.9,Zone 5,70.3,Zone 6
2025-08-04 19:49:09,ODISHA,KENDRAPARA,KENDRAPARA,41.5,90.0,103.3,Zone 6,113.5,Zone 6,103.3,Zone 6,111.5,Zone 6,106.8,Zone 6,114.9,Zone 6,110.2,Zone 6,118.2,Zone 6,113.5,Zone 6,121.5,Zone 6
2025-08-04 19:49:09,ODISHA,KHURDHA,PITAPALLI,29.1,70.0,31.7,Zone 4,60.7,Zone 5,31.7,Zone 4,59.6,Zone 5,38.0,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-08-04 19:49:09,ODISHA,MAYURBHANJ,BARIPADA,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-04 19:49:09,ODISHA,PURI,PURI_KVK,28.7,43.0,28.1,Zone 4,41.3,Zone 4,28.1,Zone 4,40.4,Zone 4,32.9,Zone 4,46.3,Zone 5,37.2,Zone 4,59.0,Zone 5,41.3,Zone 4,61.6,Zone 5
2025-08-04 19:49:09,ODISHA,RAYAGADA,GUNUPUR_KVK,28.5,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-08-04 19:49:09,PUNJAB,FAZILKA,FAZILKA,30.2,100.0,59.5,Zone 5,70.4,Zone 6,59.5,Zone 5,69.2,Zone 5,64.7,Zone 5,72.6,Zone 6,67.8,Zone 5,76.0,Zone 6,70.4,Zone 6,79.5,Zone 6
2025-08-04 19:49:09,ODISHA,SONEPUR,SONEPUR,28.7,94.0,35.0,Zone 4,65.8,Zone 5,35.0,Zone 4,64.8,Zone 5,57.3,Zone 5,67.2,Zone 5,62.8,Zone 5,69.0,Zone 5,65.8,Zone 5,71.9,Zone 6
2025-08-04 19:49:09,ODISHA,SUNDERGARH,SUNDERGARH,28.4,88.0,33.6,Zone 4,64.4,Zone 5,33.6,Zone 4,63.4,Zone 5,48.9,Zone 5,66.0,Zone 5,61.1,Zone 5,67.9,Zone 5,64.4,Zone 5,69.4,Zone 6
2025-08-04 19:49:09,PUDUCHERRY,KARAIKAL,KARAIKAL,29.4,99.0,52.3,Zone 5,68.8,Zone 5,52.3,Zone 5,67.9,Zone 5,63.0,Zone 5,70.4,Zone 6,66.4,Zone 5,73.9,Zone 6,68.8,Zone 5,77.3,Zone 6
2025-08-04 19:49:09,PUDUCHERRY,MAHE,MAHE_JNV,26.6,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-08-04 19:49:09,PUDUCHERRY,PUDUCHERRY,PUDUCHERRY,29.0,85.0,34.4,Zone 4,64.5,Zone 5,34.4,Zone 4,63.5,Zone 5,49.8,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.6,Zone 6
2025-08-04 19:49:09,PUDUCHERRY,PUDUCHERRY,PUDUCHERRY_KVK,28.3,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-08-04 19:49:09,PUNJAB,FARIDKOT,FARIDKOT_AMFU,31.9,100.0,67.0,Zone 5,77.7,Zone 6,67.0,Zone 5,76.2,Zone 6,70.7,Zone 6,79.7,Zone 6,74.2,Zone 6,83.1,Zone 6,77.7,Zone 6,86.5,Zone 6
2025-08-04 19:49:09,PUNJAB,FIROZPUR,FIROZPUR_KVK,31.1,94.0,60.2,Zone 5,71.1,Zone 6,60.2,Zone 5,69.7,Zone 6,65.2,Zone 5,73.2,Zone 6,68.3,Zone 5,76.7,Zone 6,71.1,Zone 6,80.1,Zone 6
2025-08-04 19:49:09,PUNJAB,HOSHIARPUR,DASUYA,30.4,100.0,61.4,Zone 5,72.2,Zone 6,61.4,Zone 5,70.8,Zone 6,66.1,Zone 5,74.3,Zone 6,68.9,Zone 5,77.8,Zone 6,72.2,Zone 6,81.2,Zone 6
2025-08-04 19:49:09,ODISHA,SAMBALPUR,DHANKAUDA,29.5,91.0,37.9,Zone 5,66.8,Zone 5,37.9,Zone 5,65.9,Zone 5,60.1,Zone 5,68.2,Zone 5,64.1,Zone 5,70.4,Zone 6,66.8,Zone 5,73.8,Zone 6
2025-08-04 19:49:09,NAGALAND,ZUNHEBOTO,ZUNHEBOTO_KVK,24.7,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-08-04 19:49:09,MIZORAM,LAWNGTLAI,CHAWNHU,21.7,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-08-04 19:49:09,NAGALAND,TUENSANG,THONOKNYU,20.2,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-08-04 19:49:09,MEGHALAYA,NORTH_GARO_HILLS,RESUBELPARA,28.2,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-08-04 19:49:09,MEGHALAYA,RI_BHOI,BYRNIHAT,28.1,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-08-04 19:49:09,MEGHALAYA,RI_BHOI,UMIAM_AMFU,26.5,98.0,30.2,Zone 4,63.1,Zone 5,30.2,Zone 4,62.1,Zone 5,41.8,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-08-04 19:49:09,MEGHALAYA,SOUTH_GARO_HILLS,BAGHMARA,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-08-04 19:49:09,MEGHALAYA,SOUTH_WEST_GARO_HILLS,AMPATI,27.2,99.0,31.6,Zone 4,64.2,Zone 5,31.6,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-08-04 19:49:09,MEGHALAYA,SOUTH_WEST_KHASI_HILLS,MAWKYRWAT,19.4,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-08-04 19:49:09,MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN,20.1,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-08-04 19:49:09,MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN_KVK,18.9,99.0,19.5,Zone 3,34.1,Zone 4,19.5,Zone 3,33.0,Zone 4,24.7,Zone 3,39.5,Zone 5,29.4,Zone 4,53.2,Zone 5,34.1,Zone 4,60.2,Zone 5
2025-08-04 19:49:09,MIZORAM,AIZAWL,MIZORAM_UNIVERSITY,23.9,95.0,25.2,Zone 3,55.9,Zone 5,25.2,Zone 3,51.3,Zone 5,31.6,Zone 4,60.6,Zone 5,38.6,Zone 5,63.2,Zone 5,55.9,Zone 5,65.2,Zone 5
2025-08-04 19:49:09,MIZORAM,CHAMPHAI,CHAMPHAI_AWS,19.2,100.0,19.5,Zone 3,34.2,Zone 4,19.5,Zone 3,33.1,Zone 4,24.7,Zone 3,40.0,Zone 5,29.4,Zone 4,53.7,Zone 5,34.2,Zone 4,60.3,Zone 5
2025-08-04 19:49:09,MIZORAM,HNATHIAL,HNATHIAL,23.0,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-08-04 19:49:09,MIZORAM,KHAWZAWL,KHAWZAWL,20.8,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
