STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Haryana,Faridabad,Faridabad,13.5,2026-02-02,04:15:00,99.0,2026-02-01,04:15:00,2026-02-02 04:25:57,13.450000000000045,Zone 2,28.1,Zone 4,13.5,Zone 2,13.5,Zone 2,20.7,Zone 2,18.5,Zone 4,24.4,Zone 2,23.1,Zone 4,28.1,Zone 4,27.3,Zone 4
Haryana,Gurgaon,Gurgaon,12.8,2026-02-02,04:15:00,99.0,2026-02-01,04:15:00,2026-02-02 04:25:57,12.75,Zone 2,27.6,Zone 4,13.0,Zone 2,13.0,Zone 2,20.2,Zone 2,18.1,Zone 2,24.1,Zone 2,22.5,Zone 4,27.6,Zone 4,26.7,Zone 4
Haryana,Gurgaon,Gurgaon Kvk,13.1,2026-02-02,04:15:00,100.0,2026-02-01,04:15:00,2026-02-02 04:25:57,13.050000000000011,Zone 2,27.6,Zone 4,13.0,Zone 2,13.0,Zone 2,20.3,Zone 2,18.1,Zone 2,24.2,Zone 2,22.6,Zone 4,27.6,Zone 4,26.8,Zone 4
Haryana,Jind,Pandu Pindara,11.8,2026-02-02,04:15:00,,,,2026-02-02 04:25:57,,,,,,,,,,,,,,,,,,,,
Haryana,Karnal,Indri Rest House,10.5,2026-02-02,04:15:00,,,,2026-02-02 04:25:57,,,,,,,,,,,,,,,,,,,,
Haryana,Karnal,Uchani,12.0,2026-02-02,04:15:00,25.0,2026-02-01,04:15:00,2026-02-02 04:25:57,9.350000000000023,Zone 2,25.2,Zone 2,9.4,Zone 2,10.0,Zone 2,17.4,Zone 2,15.7,Zone 2,22.3,Zone 2,19.8,Zone 4,25.2,Zone 2,23.3,Zone 4
Haryana,Mahendragarh,Mahendragarh Aws,11.2,2026-02-02,04:15:00,99.0,2026-02-01,04:15:00,2026-02-02 04:25:57,11.150000000000034,Zone 2,25.7,Zone 4,11.0,Zone 2,11.0,Zone 2,18.5,Zone 2,16.3,Zone 2,22.9,Zone 2,20.5,Zone 4,25.7,Zone 4,24.5,Zone 4
Haryana,Mewat,Mandkola,13.6,2026-02-02,04:15:00,18.0,2026-02-01,04:15:00,2026-02-02 04:25:57,10.550000000000011,Zone 2,26.1,Zone 4,10.5,Zone 2,11.3,Zone 2,18.4,Zone 2,16.9,Zone 2,23.1,Zone 2,20.8,Zone 4,26.1,Zone 4,24.2,Zone 4
Haryana,Mewat,Nuh,14.6,2026-02-02,04:15:00,,,,2026-02-02 04:25:57,,,,,,,,,,,,,,,,,,,,
Haryana,Palwal,Palwal Water Service Division,13.1,2026-02-02,04:00:00,100.0,2026-02-01,04:00:00,2026-02-02 04:25:57,13.050000000000011,Zone 2,27.6,Zone 4,13.0,Zone 2,13.0,Zone 2,20.3,Zone 2,18.1,Zone 2,24.2,Zone 2,22.6,Zone 4,27.6,Zone 4,26.8,Zone 4
Haryana,Panipat,Ujha,12.2,2026-02-02,04:15:00,99.0,2026-02-01,04:15:00,2026-02-02 04:25:57,12.150000000000034,Zone 2,26.6,Zone 4,12.0,Zone 2,12.0,Zone 2,19.4,Zone 2,17.2,Zone 2,23.5,Zone 2,21.5,Zone 4,26.6,Zone 4,25.6,Zone 4
Haryana,Rohtak,Canal Rest House,13.5,2026-02-02,03:30:00,100.0,2026-02-01,03:30:00,2026-02-02 04:25:57,13.450000000000045,Zone 2,28.1,Zone 4,13.5,Zone 2,13.5,Zone 2,20.7,Zone 2,18.6,Zone 4,24.5,Zone 2,23.1,Zone 4,28.1,Zone 4,27.4,Zone 4
Haryana,Rohtak,Rohtak,12.8,2026-02-02,04:15:00,99.0,2026-02-01,04:15:00,2026-02-02 04:25:57,12.75,Zone 2,27.6,Zone 4,13.0,Zone 2,13.0,Zone 2,20.2,Zone 2,18.1,Zone 2,24.1,Zone 2,22.5,Zone 4,27.6,Zone 4,26.7,Zone 4
Haryana,Sirsa,Sirsa,8.8,2026-02-02,04:15:00,100.0,2026-02-01,04:15:00,2026-02-02 04:25:57,8.850000000000023,Zone 2,24.5,Zone 2,9.0,Zone 2,9.0,Zone 2,16.7,Zone 2,14.5,Zone 2,21.7,Zone 2,18.6,Zone 2,24.5,Zone 2,22.6,Zone 4
Haryana,Sonipat,Canal Resthouse Saragthal,12.3,2026-02-02,04:15:00,100.0,2026-02-01,04:15:00,2026-02-02 04:25:57,12.350000000000023,Zone 2,27.1,Zone 4,12.5,Zone 2,12.5,Zone 2,19.8,Zone 2,17.7,Zone 2,23.9,Zone 2,22.0,Zone 4,27.1,Zone 4,26.2,Zone 4
Haryana,Yamunanagar,Hathinkundberaj,10.4,2026-02-02,04:15:00,100.0,2026-02-01,04:15:00,2026-02-02 04:25:57,10.450000000000045,Zone 2,25.3,Zone 2,10.5,Zone 2,10.5,Zone 2,18.1,Zone 2,15.9,Zone 2,22.6,Zone 2,20.0,Zone 4,25.3,Zone 2,24.1,Zone 4
Himachal Pradesh,Bilaspur,Bilaspur Kvk,6.7,2026-02-02,04:15:00,100.0,2026-02-01,04:15:00,2026-02-02 04:25:57,6.650000000000034,Zone 2,23.3,Zone 2,6.5,Zone 2,6.5,Zone 2,14.4,Zone 2,12.5,Zone 2,20.0,Zone 2,16.8,Zone 2,23.3,Zone 2,20.3,Zone 4
Himachal Pradesh,Kullu,Seobagh Amfu,,,,98.0,2026-02-01,04:15:00,2026-02-02 04:25:57,,,,,,,,,,,,,,,,,,,,
Himachal Pradesh,Lahaul And Spiti,Tabo,-6.1,2026-02-02,04:15:00,94.0,2026-02-01,04:15:00,2026-02-02 04:25:57,-6.149999999999977,Zone 2,16.6,Zone 2,-6.1,Zone 2,-6.1,Zone 2,5.4,Zone 2,3.0,Zone 2,11.9,Zone 2,8.8,Zone 2,16.6,Zone 2,12.7,Zone 2
Himachal Pradesh,Mandi,Sundernagar Kvk,6.5,2026-02-02,04:15:00,100.0,2026-02-01,04:15:00,2026-02-02 04:25:57,6.550000000000011,Zone 2,23.3,Zone 2,6.5,Zone 2,6.5,Zone 2,14.4,Zone 2,12.5,Zone 2,20.0,Zone 2,16.8,Zone 2,23.3,Zone 2,20.3,Zone 4
Himachal Pradesh,Solan,Kasauli,7.3,2026-02-02,03:30:00,69.0,2026-02-01,03:30:00,2026-02-02 04:25:57,6.4500000000000455,Zone 2,23.5,Zone 2,6.6,Zone 2,6.8,Zone 2,14.6,Zone 2,12.8,Zone 2,20.2,Zone 2,17.1,Zone 2,23.5,Zone 2,20.7,Zone 4
Jammu And Kashmir,Anantnag,Anantnag,2.8,2026-02-02,04:15:00,100.0,2026-02-01,04:15:00,2026-02-02 04:25:57,2.8500000000000227,Zone 2,21.5,Zone 2,3.0,Zone 2,3.0,Zone 2,11.9,Zone 2,9.8,Zone 2,17.6,Zone 2,14.3,Zone 2,21.5,Zone 2,17.9,Zone 2
Jammu And Kashmir,Anantnag,Khudwani,4.4,2026-02-02,04:15:00,99.0,2026-02-01,04:15:00,2026-02-02 04:25:57,4.350000000000023,Zone 2,22.3,Zone 2,4.5,Zone 2,4.5,Zone 2,12.9,Zone 2,11.0,Zone 2,18.6,Zone 2,15.4,Zone 2,22.3,Zone 2,18.7,Zone 2
Jammu And Kashmir,Anantnag,Larnoo,-3.0,2026-02-02,04:15:00,99.0,2026-02-01,04:15:00,2026-02-02 04:25:57,-3.0499999999999545,Zone 2,18.3,Zone 2,-3.0,Zone 2,-3.0,Zone 2,7.6,Zone 2,5.3,Zone 2,13.6,Zone 2,10.6,Zone 2,18.3,Zone 2,14.3,Zone 2
Jammu And Kashmir,Anantnag,Pahalgam,,,,100.0,2026-02-01,04:00:00,2026-02-02 04:25:57,,,,,,,,,,,,,,,,,,,,
Jammu And Kashmir,Badgam,Harran,2.6,2026-02-02,04:00:00,88.0,2026-02-01,04:00:00,2026-02-02 04:25:57,2.3500000000000227,Zone 2,21.1,Zone 2,2.2,Zone 2,2.3,Zone 2,11.3,Zone 2,9.3,Zone 2,17.1,Zone 2,13.8,Zone 2,21.1,Zone 2,17.5,Zone 2
Jammu And Kashmir,Bandipora,Bandipora,2.7,2026-02-02,04:00:00,100.0,2026-02-01,04:00:00,2026-02-02 04:25:57,2.650000000000034,Zone 2,21.2,Zone 2,2.5,Zone 2,2.5,Zone 2,11.5,Zone 2,9.5,Zone 2,17.3,Zone 2,13.9,Zone 2,21.2,Zone 2,17.6,Zone 2
Jammu And Kashmir,Baramulla,Baramulla Amfu,15.7,2026-02-02,04:00:00,96.0,2026-02-01,04:00:00,2026-02-02 04:25:57,15.950000000000045,Zone 3,30.2,Zone 4,15.7,Zone 2,15.7,Zone 2,22.3,Zone 2,20.7,Zone 4,25.8,Zone 4,25.3,Zone 4,30.2,Zone 4,29.7,Zone 4
Jammu And Kashmir,Baramulla,Baramulla Kvk,2.0,2026-02-02,04:15:00,82.0,2026-02-01,04:15:00,2026-02-02 04:25:57,1.650000000000034,Zone 2,20.8,Zone 2,1.6,Zone 2,1.7,Zone 2,10.9,Zone 2,8.9,Zone 2,16.7,Zone 2,13.5,Zone 2,20.8,Zone 2,17.1,Zone 2
Jammu And Kashmir,Baramulla,Gulmarg,-6.1,2026-02-02,04:15:00,70.0,2026-02-01,04:15:00,2026-02-02 04:25:57,-6.449999999999989,Zone 2,16.4,Zone 2,-6.3,Zone 2,-6.3,Zone 2,5.2,Zone 2,2.8,Zone 2,11.8,Zone 2,8.6,Zone 2,16.4,Zone 2,12.6,Zone 2
Jammu And Kashmir,Doda,Bhella,3.3,2026-02-02,04:15:00,95.0,2026-02-01,04:15:00,2026-02-02 04:25:57,3.150000000000034,Zone 2,21.7,Zone 2,3.4,Zone 2,3.4,Zone 2,12.2,Zone 2,10.2,Zone 2,17.9,Zone 2,14.6,Zone 2,21.7,Zone 2,18.1,Zone 2
Jammu And Kashmir,Ganderbal,Ganderbal,2.4,2026-02-02,04:15:00,93.0,2026-02-01,04:15:00,2026-02-02 04:25:57,2.25,Zone 2,21.2,Zone 2,2.4,Zone 2,2.4,Zone 2,11.4,Zone 2,9.4,Zone 2,17.2,Zone 2,13.9,Zone 2,21.2,Zone 2,17.5,Zone 2
Jammu And Kashmir,Ganderbal,Sonemarg,-3.4,2026-02-02,04:15:00,97.0,2026-02-01,04:15:00,2026-02-02 04:25:57,-3.4499999999999886,Zone 2,18.0,Zone 2,-3.5,Zone 2,-3.5,Zone 2,7.2,Zone 2,4.9,Zone 2,13.3,Zone 2,10.3,Zone 2,18.0,Zone 2,14.0,Zone 2
Jammu And Kashmir,Jammu,Chatha Amfu,14.8,2026-02-02,04:15:00,77.0,2026-02-01,04:15:00,2026-02-02 04:25:57,13.950000000000045,Zone 2,28.9,Zone 4,14.2,Zone 2,14.5,Zone 2,21.4,Zone 2,19.6,Zone 4,25.0,Zone 2,23.9,Zone 4,28.9,Zone 4,28.0,Zone 4
Jammu And Kashmir,Jammu,Jammu,10.8,2026-02-02,04:15:00,91.0,2026-02-01,04:15:00,2026-02-02 04:25:57,10.550000000000011,Zone 2,25.6,Zone 4,10.7,Zone 2,10.8,Zone 2,18.3,Zone 2,16.1,Zone 2,22.8,Zone 2,20.3,Zone 4,25.6,Zone 4,24.3,Zone 4
Jammu And Kashmir,Kathua,Kathua Kvk,8.2,2026-02-02,04:15:00,100.0,2026-02-01,04:15:00,2026-02-02 04:25:57,8.150000000000034,Zone 2,24.1,Zone 2,8.0,Zone 2,8.0,Zone 2,15.8,Zone 2,13.7,Zone 2,21.0,Zone 2,17.9,Zone 2,24.1,Zone 2,21.7,Zone 4
Jammu And Kashmir,Kishtwar,Gulabgarh,-5.2,2026-02-02,04:00:00,95.0,2026-02-01,04:00:00,2026-02-02 04:25:57,-5.25,Zone 2,17.1,Zone 2,-5.1,Zone 2,-5.1,Zone 2,6.1,Zone 2,3.8,Zone 2,12.5,Zone 2,9.4,Zone 2,17.1,Zone 2,13.2,Zone 2
Jammu And Kashmir,Kishtwar,Kishtwar,1.4,2026-02-02,04:15:00,10.0,2026-02-01,04:15:00,2026-02-02 04:25:57,-0.44999999999998863,Zone 2,19.9,Zone 2,-0.3,Zone 2,-0.1,Zone 2,9.5,Zone 2,7.6,Zone 2,15.5,Zone 2,12.5,Zone 2,19.9,Zone 2,16.2,Zone 2
Jammu And Kashmir,Kulgam,Kulgam Amfu,2.8,2026-02-02,04:15:00,87.0,2026-02-01,04:15:00,2026-02-02 04:25:57,2.5500000000000114,Zone 2,21.4,Zone 2,2.7,Zone 2,2.8,Zone 2,11.7,Zone 2,9.7,Zone 2,17.5,Zone 2,14.1,Zone 2,21.4,Zone 2,17.8,Zone 2
Jammu And Kashmir,Kupwara,Kupw Kvk,0.2,2026-02-02,04:15:00,100.0,2026-02-01,04:15:00,2026-02-02 04:25:57,0.1500000000000341,Zone 2,19.9,Zone 2,0.0,Zone 2,0.0,Zone 2,9.8,Zone 2,7.6,Zone 2,15.6,Zone 2,12.4,Zone 2,19.9,Zone 2,16.1,Zone 2
Jammu And Kashmir,Poonch,Poonch,7.5,2026-02-02,03:45:00,67.0,2026-02-01,03:45:00,2026-02-02 04:25:57,6.550000000000011,Zone 2,23.5,Zone 2,6.6,Zone 2,6.8,Zone 2,14.6,Zone 2,12.8,Zone 2,20.2,Zone 2,17.1,Zone 2,23.5,Zone 2,20.6,Zone 4
Jammu And Kashmir,Poonch,Rajpura Mandi,4.0,2026-02-02,04:15:00,80.0,2026-02-01,04:15:00,2026-02-02 04:25:57,3.5500000000000114,Zone 2,21.9,Zone 2,3.5,Zone 2,3.6,Zone 2,12.3,Zone 2,10.3,Zone 2,18.1,Zone 2,14.8,Zone 2,21.9,Zone 2,18.3,Zone 2
Jammu And Kashmir,Pulwama,Malangpura,1.3,2026-02-02,04:15:00,88.0,2026-02-01,04:15:00,2026-02-02 04:25:57,1.0500000000000114,Zone 2,20.6,Zone 2,1.3,Zone 2,1.3,Zone 2,10.6,Zone 2,8.6,Zone 2,16.5,Zone 2,13.2,Zone 2,20.6,Zone 2,16.9,Zone 2
Jammu And Kashmir,Pulwama,Tral,3.3,2026-02-02,04:15:00,95.0,2026-02-01,04:15:00,2026-02-02 04:25:57,3.150000000000034,Zone 2,21.7,Zone 2,3.4,Zone 2,3.4,Zone 2,12.2,Zone 2,10.2,Zone 2,17.9,Zone 2,14.6,Zone 2,21.7,Zone 2,18.1,Zone 2
Jammu And Kashmir,Rajouri,Rajouri,4.4,2026-02-02,04:15:00,98.0,2026-02-01,04:15:00,2026-02-02 04:25:57,4.350000000000023,Zone 2,22.3,Zone 2,4.5,Zone 2,4.5,Zone 2,12.9,Zone 2,11.0,Zone 2,18.6,Zone 2,15.3,Zone 2,22.3,Zone 2,18.7,Zone 2
Jammu And Kashmir,Rajouri,Rajouri Arg,3.4,2026-02-02,04:15:00,93.0,2026-02-01,04:15:00,2026-02-02 04:25:57,3.25,Zone 2,21.7,Zone 2,3.3,Zone 2,3.4,Zone 2,12.1,Zone 2,10.1,Zone 2,17.9,Zone 2,14.6,Zone 2,21.7,Zone 2,18.1,Zone 2
Jammu And Kashmir,Ramban,Govindpura,4.3,2026-02-02,04:15:00,85.0,2026-02-01,04:15:00,2026-02-02 04:25:57,3.9500000000000455,Zone 2,22.2,Zone 2,4.1,Zone 2,4.2,Zone 2,12.7,Zone 2,10.8,Zone 2,18.5,Zone 2,15.2,Zone 2,22.2,Zone 2,18.6,Zone 2
Jammu And Kashmir,Reasi,Reasi,0.1,2026-02-02,04:15:00,,,,2026-02-02 04:25:57,,,,,,,,,,,,,,,,,,,,
Jammu And Kashmir,Reasi,Reasi Kvk,8.3,2026-02-02,04:15:00,100.0,2026-02-01,04:15:00,2026-02-02 04:25:57,8.25,Zone 2,24.3,Zone 2,8.5,Zone 2,8.5,Zone 2,16.3,Zone 2,14.0,Zone 2,21.3,Zone 2,18.2,Zone 2,24.3,Zone 2,22.1,Zone 4
Jammu And Kashmir,Samba,Samba,5.8,2026-02-02,04:15:00,95.0,2026-02-01,04:15:00,2026-02-02 04:25:57,5.650000000000034,Zone 2,23.0,Zone 2,5.9,Zone 2,5.9,Zone 2,13.9,Zone 2,12.1,Zone 2,19.6,Zone 2,16.4,Zone 2,23.0,Zone 2,19.8,Zone 4
Jammu And Kashmir,Shopian,Shopian,-1.9,2026-02-02,04:15:00,83.0,2026-02-01,04:15:00,2026-02-02 04:25:57,-2.1499999999999773,Zone 2,18.7,Zone 2,-2.3,Zone 2,-2.2,Zone 2,8.1,Zone 2,5.9,Zone 2,14.0,Zone 2,11.1,Zone 2,18.7,Zone 2,14.8,Zone 2
Jammu And Kashmir,Shopian,Zainapora,2.3,2026-02-02,04:15:00,84.0,2026-02-01,04:15:00,2026-02-02 04:25:57,1.9500000000000455,Zone 2,21.1,Zone 2,2.2,Zone 2,2.2,Zone 2,11.3,Zone 2,9.3,Zone 2,17.1,Zone 2,13.8,Zone 2,21.1,Zone 2,17.4,Zone 2
Jammu And Kashmir,Srinagar,Rambagh,2.7,2026-02-02,04:15:00,82.0,2026-02-01,04:15:00,2026-02-02 04:25:57,2.3500000000000227,Zone 2,21.1,Zone 2,2.1,Zone 2,2.2,Zone 2,11.3,Zone 2,9.2,Zone 2,17.1,Zone 2,13.8,Zone 2,21.1,Zone 2,17.4,Zone 2
Jammu And Kashmir,Srinagar,Srinagar Amfu,3.8,2026-02-02,04:00:00,100.0,2026-02-01,04:00:00,2026-02-02 04:25:57,3.8500000000000227,Zone 2,22.0,Zone 2,4.0,Zone 2,4.0,Zone 2,12.6,Zone 2,10.6,Zone 2,18.3,Zone 2,15.0,Zone 2,22.0,Zone 2,18.4,Zone 2
Jammu And Kashmir,Udhampur,Kawa,6.5,2026-02-02,04:00:00,100.0,2026-02-01,04:00:00,2026-02-02 04:25:57,6.550000000000011,Zone 2,23.3,Zone 2,6.5,Zone 2,6.5,Zone 2,14.4,Zone 2,12.5,Zone 2,20.0,Zone 2,16.8,Zone 2,23.3,Zone 2,20.3,Zone 4
Jharkhand,Bokaro,Bokaro,9.0,2026-02-02,04:15:00,90.0,2026-02-01,04:15:00,2026-02-02 04:25:57,8.75,Zone 2,24.4,Zone 2,8.7,Zone 2,8.8,Zone 2,16.5,Zone 2,14.3,Zone 2,21.5,Zone 2,18.5,Zone 2,24.4,Zone 2,22.4,Zone 4
Jharkhand,Bokaro,Kv Bokaro,10.9,2026-02-02,04:15:00,100.0,2026-02-01,04:15:00,2026-02-02 04:25:57,10.950000000000045,Zone 2,25.7,Zone 4,11.0,Zone 2,11.0,Zone 2,18.5,Zone 2,16.3,Zone 2,22.9,Zone 2,20.5,Zone 4,25.7,Zone 4,24.6,Zone 4
Jharkhand,Deoghar,Deoghar Aws400,11.6,2026-02-02,04:15:00,100.0,2026-02-01,04:15:00,2026-02-02 04:25:57,11.650000000000034,Zone 2,26.2,Zone 4,11.5,Zone 2,11.5,Zone 2,18.9,Zone 2,16.8,Zone 2,23.2,Zone 2,21.0,Zone 4,26.2,Zone 4,25.1,Zone 4
Jharkhand,Gumla,Gumla-Bishnupur Kvk,8.2,2026-02-02,03:45:00,100.0,2026-02-01,03:45:00,2026-02-02 04:25:57,8.150000000000034,Zone 2,24.1,Zone 2,8.0,Zone 2,8.0,Zone 2,15.8,Zone 2,13.7,Zone 2,21.0,Zone 2,17.9,Zone 2,24.1,Zone 2,21.7,Zone 4
Jharkhand,Hazaribagh,Barhi,10.6,2026-02-02,04:15:00,81.0,2026-02-01,04:15:00,2026-02-02 04:25:57,9.950000000000045,Zone 2,25.1,Zone 2,9.9,Zone 2,10.0,Zone 2,17.6,Zone 2,15.5,Zone 2,22.3,Zone 2,19.6,Zone 4,25.1,Zone 2,23.5,Zone 4
Jharkhand,Khunti,Diyakel-Khunti Kvk,9.5,2026-02-02,04:15:00,,,,2026-02-02 04:25:57,,,,,,,,,,,,,,,,,,,,
Jharkhand,Kodarma,Kodarma,11.6,2026-02-02,04:15:00,100.0,2026-02-01,04:15:00,2026-02-02 04:25:57,11.650000000000034,Zone 2,26.2,Zone 4,11.5,Zone 2,11.5,Zone 2,18.9,Zone 2,16.8,Zone 2,23.2,Zone 2,21.0,Zone 4,26.2,Zone 4,25.1,Zone 4
Jharkhand,Latehar,Netarhat,14.5,2026-02-02,04:15:00,65.0,2026-02-01,04:15:00,2026-02-02 04:25:57,13.25,Zone 2,28.1,Zone 4,13.2,Zone 2,13.6,Zone 2,20.6,Zone 2,18.8,Zone 4,24.5,Zone 2,23.0,Zone 4,28.1,Zone 4,26.8,Zone 4
Jharkhand,Lohardaga,Lohardaga Kvk,13.9,2026-02-02,04:15:00,,,,2026-02-02 04:25:57,,,,,,,,,,,,,,,,,,,,
Jharkhand,Pakur,Pakur Kvk,12.6,2026-02-02,04:15:00,,,,2026-02-02 04:25:57,,,,,,,,,,,,,,,,,,,,
Jharkhand,Ranchi,Mc Ranchi,13.0,2026-02-02,04:15:00,51.0,2026-02-01,04:15:00,2026-02-02 04:25:57,11.25,Zone 2,26.4,Zone 4,11.3,Zone 2,11.7,Zone 2,19.0,Zone 2,17.1,Zone 2,23.4,Zone 2,21.2,Zone 4,26.4,Zone 4,24.9,Zone 4
Jharkhand,Ranchi,Ranchi Amfu,9.8,2026-02-02,04:15:00,85.0,2026-02-01,04:15:00,2026-02-02 04:25:57,9.350000000000023,Zone 2,24.9,Zone 2,9.5,Zone 2,9.6,Zone 2,17.2,Zone 2,15.1,Zone 2,22.1,Zone 2,19.2,Zone 4,24.9,Zone 2,23.2,Zone 4
Jharkhand,Saraikela,Saraikela,14.2,2026-02-02,04:15:00,99.0,2026-02-01,04:15:00,2026-02-02 04:25:57,14.25,Zone 3,28.6,Zone 4,14.0,Zone 2,14.0,Zone 2,21.1,Zone 2,19.1,Zone 4,24.7,Zone 2,23.7,Zone 4,28.6,Zone 4,27.9,Zone 4
Jharkhand,Simdega,Simdega,14.0,2026-02-02,04:15:00,63.0,2026-02-01,04:15:00,2026-02-02 04:25:57,12.650000000000034,Zone 2,27.6,Zone 4,12.7,Zone 2,13.0,Zone 2,20.2,Zone 2,18.3,Zone 2,24.2,Zone 2,22.4,Zone 4,27.6,Zone 4,26.3,Zone 4
Karnataka,Bagalkot,Bagalkot Kvk,17.9,2026-02-02,04:15:00,67.0,2026-02-01,04:15:00,2026-02-02 04:25:57,17.350000000000023,Zone 3,31.6,Zone 4,17.5,Zone 2,17.7,Zone 2,23.6,Zone 2,22.4,Zone 4,27.5,Zone 4,26.7,Zone 4,31.6,Zone 4,30.8,Zone 4
Karnataka,Bangalore Rural,Doddaballapura,17.5,2026-02-02,04:15:00,91.0,2026-02-01,04:15:00,2026-02-02 04:25:57,18.05000000000001,Zone 3,32.3,Zone 4,18.0,Zone 2,17.8,Zone 2,23.8,Zone 2,22.9,Zone 4,27.9,Zone 4,27.6,Zone 4,32.3,Zone 4,33.6,Zone 5
Karnataka,Bangalore Urban,Bangalore,18.2,2026-02-02,03:45:00,74.0,2026-02-01,03:45:00,2026-02-02 04:25:57,18.05000000000001,Zone 3,32.0,Zone 4,17.8,Zone 2,17.9,Zone 2,23.8,Zone 2,22.7,Zone 4,27.8,Zone 4,27.2,Zone 4,32.0,Zone 4,31.3,Zone 4
Karnataka,Bangalore Urban,Electronic City(Nice),17.7,2026-02-02,04:15:00,78.0,2026-02-01,04:15:00,2026-02-02 04:25:57,17.650000000000034,Zone 3,31.6,Zone 4,17.4,Zone 2,17.4,Zone 2,23.5,Zone 2,22.3,Zone 4,27.4,Zone 4,26.8,Zone 4,31.6,Zone 4,31.0,Zone 4
Karnataka,Bangalore Urban,Gopal Nagar,19.6,2026-02-02,04:15:00,79.0,2026-02-01,04:15:00,2026-02-02 04:25:57,20.05000000000001,Zone 3,34.1,Zone 4,19.9,Zone 2,19.8,Zone 4,25.0,Zone 2,24.8,Zone 4,29.7,Zone 4,29.5,Zone 4,34.1,Zone 4,37.0,Zone 5
Karnataka,Bangalore Urban,Madhavara(Nice),18.6,2026-02-02,04:00:00,69.0,2026-02-01,04:00:00,2026-02-02 04:25:57,18.350000000000023,Zone 3,32.2,Zone 4,18.2,Zone 2,18.3,Zone 4,24.0,Zone 2,23.1,Zone 4,28.1,Zone 4,27.4,Zone 4,32.2,Zone 4,31.6,Zone 4
Karnataka,Bellary,Bellary,18.5,2026-02-02,04:00:00,91.0,2026-02-01,04:00:00,2026-02-02 04:25:57,19.25,Zone 3,33.7,Zone 4,19.3,Zone 2,19.0,Zone 4,24.6,Zone 2,24.2,Zone 4,29.1,Zone 4,29.0,Zone 4,33.7,Zone 4,38.5,Zone 5
Karnataka,Bellary,Hagari Kvk,17.2,2026-02-02,04:15:00,79.0,2026-02-01,04:15:00,2026-02-02 04:25:57,17.05000000000001,Zone 3,31.1,Zone 4,16.8,Zone 2,16.9,Zone 2,23.1,Zone 2,21.8,Zone 4,26.9,Zone 4,26.2,Zone 4,31.1,Zone 4,30.5,Zone 4
Karnataka,Bijapur,Tidagundi Amfu,16.6,2026-02-02,04:15:00,80.0,2026-02-01,04:15:00,2026-02-02 04:25:57,16.350000000000023,Zone 3,30.6,Zone 4,16.2,Zone 2,16.3,Zone 2,22.7,Zone 2,21.3,Zone 4,26.4,Zone 4,25.7,Zone 4,30.6,Zone 4,29.9,Zone 4
Karnataka,Chikballapur,Chikballapur(Dhq),15.1,2026-02-02,04:15:00,100.0,2026-02-01,04:15:00,2026-02-02 04:25:57,15.450000000000045,Zone 3,29.8,Zone 4,15.3,Zone 2,15.2,Zone 2,22.0,Zone 2,20.2,Zone 4,25.4,Zone 4,24.9,Zone 4,29.8,Zone 4,29.3,Zone 4
Karnataka,Chikmagalur,Mudigere Kvk,16.8,2026-02-02,04:15:00,75.0,2026-02-01,04:15:00,2026-02-02 04:25:57,16.350000000000023,Zone 3,30.9,Zone 4,16.6,Zone 2,16.8,Zone 2,23.0,Zone 2,21.6,Zone 4,26.8,Zone 4,26.0,Zone 4,30.9,Zone 4,30.2,Zone 4
Karnataka,Chitradurga,Hiriyur,18.0,2026-02-02,04:15:00,73.0,2026-02-01,04:15:00,2026-02-02 04:25:57,17.75,Zone 3,31.9,Zone 4,17.8,Zone 2,17.9,Zone 2,23.7,Zone 2,22.7,Zone 4,27.7,Zone 4,27.1,Zone 4,31.9,Zone 4,31.3,Zone 4
Karnataka,Dakshina Kannada,Mangaluru,22.6,2026-02-02,04:15:00,94.0,2026-02-01,04:15:00,2026-02-02 04:25:57,24.150000000000034,Zone 3,48.0,Zone 5,24.0,Zone 2,25.2,Zone 4,29.6,Zone 4,31.8,Zone 5,35.3,Zone 4,47.9,Zone 5,48.0,Zone 5,52.3,Zone 5
Karnataka,Gadag,Gadag,18.5,2026-02-02,04:00:00,75.0,2026-02-01,04:00:00,2026-02-02 04:25:57,18.450000000000045,Zone 3,32.6,Zone 4,18.5,Zone 2,18.5,Zone 4,24.2,Zone 2,23.4,Zone 4,28.3,Zone 4,27.8,Zone 4,32.6,Zone 4,32.1,Zone 4
Karnataka,Gulbarga,Raddewadgi,16.8,2026-02-02,04:00:00,74.0,2026-02-01,04:00:00,2026-02-02 04:25:57,16.350000000000023,Zone 3,30.9,Zone 4,16.6,Zone 2,16.7,Zone 2,23.0,Zone 2,21.6,Zone 4,26.7,Zone 4,26.0,Zone 4,30.9,Zone 4,30.1,Zone 4
