LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-07-06 18:53:32,HIMACHAL_PRADESH,SHIMLA,KOTKHAI,25.5,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-06 18:53:32,HIMACHAL_PRADESH,SHIMLA,KUFRI,17.3,96.0,17.4,Zone 3,31.8,Zone 4,17.4,Zone 3,30.9,Zone 4,23.4,Zone 3,35.3,Zone 4,27.4,Zone 4,44.3,Zone 5,31.8,Zone 4,56.3,Zone 5
2025-07-06 18:53:32,HIMACHAL_PRADESH,SHIMLA,NARKANDA,16.7,97.0,16.1,Zone 3,30.6,Zone 4,16.1,Zone 3,29.8,Zone 4,22.6,Zone 3,34.1,Zone 4,26.2,Zone 4,40.3,Zone 5,30.6,Zone 4,52.5,Zone 5
2025-07-06 18:53:32,HIMACHAL_PRADESH,SHIMLA,ROHRU,27.2,95.0,31.0,Zone 4,63.4,Zone 5,31.0,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-07-06 18:53:32,HIMACHAL_PRADESH,SHIMLA,SHIMALA_CPRI,20.2,96.0,20.6,Zone 3,35.4,Zone 4,20.6,Zone 3,34.3,Zone 4,25.5,Zone 4,43.0,Zone 5,30.6,Zone 4,56.5,Zone 5,35.4,Zone 4,60.9,Zone 5
2025-07-06 18:53:32,JHARKHAND,GARHWA,GARHWA_KVK,24.9,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-06 18:53:32,JAMMU_AND_KASHMIR,ANANTNAG,AMARNATH,14.9,85.0,13.7,Zone 2,28.5,Zone 4,13.7,Zone 2,27.8,Zone 4,21.0,Zone 3,31.8,Zone 4,24.7,Zone 3,35.5,Zone 4,28.5,Zone 4,41.7,Zone 5
2025-07-06 18:53:32,JAMMU_AND_KASHMIR,GANDERBAL,BARARRI,16.2,79.0,14.6,Zone 3,29.3,Zone 4,14.6,Zone 3,28.6,Zone 4,21.7,Zone 3,32.6,Zone 4,25.2,Zone 3,36.3,Zone 4,29.3,Zone 4,43.1,Zone 5
2025-07-06 18:53:32,HIMACHAL_PRADESH,SIRMAUR,SIRMOUR(DHULAKUAN)_KVK,29.7,85.0,35.8,Zone 4,65.4,Zone 5,35.8,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.2,Zone 6
2025-07-06 18:53:32,JAMMU_AND_KASHMIR,GANDERBAL,BALTAL,22.7,75.0,22.7,Zone 3,37.2,Zone 4,22.7,Zone 3,36.1,Zone 4,27.8,Zone 4,43.1,Zone 5,32.6,Zone 4,56.6,Zone 5,37.2,Zone 4,61.0,Zone 5
2025-07-06 18:53:32,JAMMU_AND_KASHMIR,ANANTNAG,SHESHNAG,16.1,74.0,14.3,Zone 3,29.1,Zone 4,14.3,Zone 3,28.5,Zone 4,21.6,Zone 3,32.3,Zone 4,25.2,Zone 3,36.0,Zone 4,29.1,Zone 4,41.2,Zone 5
2025-07-06 18:53:32,JAMMU_AND_KASHMIR,BARAMULLA,BARAMULLA_AMFU,31.9,61.0,36.3,Zone 4,62.9,Zone 5,36.3,Zone 4,61.9,Zone 5,42.6,Zone 4,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-07-06 18:53:32,JAMMU_AND_KASHMIR,ANANTNAG,PAHALGAM,27.2,47.0,26.6,Zone 4,39.9,Zone 4,26.6,Zone 4,39.0,Zone 4,31.4,Zone 4,43.2,Zone 5,35.8,Zone 4,56.6,Zone 5,39.9,Zone 4,61.0,Zone 5
2025-07-06 18:53:32,JAMMU_AND_KASHMIR,ANANTNAG,LARNOO,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-07-06 18:53:32,JAMMU_AND_KASHMIR,ANANTNAG,CHANDANWARI,23.0,66.0,22.8,Zone 3,36.9,Zone 4,22.8,Zone 3,35.9,Zone 4,27.9,Zone 4,40.2,Zone 4,32.5,Zone 4,53.3,Zone 5,36.9,Zone 4,60.2,Zone 5
2025-07-06 18:53:32,JAMMU_AND_KASHMIR,ANANTNAG,ANANTNAG,28.0,69.0,29.8,Zone 4,58.5,Zone 5,29.8,Zone 4,54.2,Zone 5,35.8,Zone 4,61.2,Zone 5,41.6,Zone 5,63.7,Zone 5,58.5,Zone 5,65.7,Zone 5
2025-07-06 18:53:32,JAMMU_AND_KASHMIR,ANANTNAG,PANCHTARNI,16.7,76.0,15.1,Zone 3,29.7,Zone 4,15.1,Zone 3,29.0,Zone 4,22.1,Zone 3,33.0,Zone 4,25.6,Zone 4,36.7,Zone 4,29.7,Zone 4,43.8,Zone 5
2025-07-06 19:40:57,MIZORAM,LAWNGTLAI,CHAWNHU,21.3,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-07-06 19:40:57,MIZORAM,MAMIT,LENGPUI_KVK,25.1,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-06 19:40:57,MIZORAM,SAIHA,SAIHA,20.2,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-07-06 19:40:57,MIZORAM,SERCHHIP,SERCHHIP,23.0,60.0,22.5,Zone 3,36.2,Zone 4,22.5,Zone 3,35.3,Zone 4,27.6,Zone 4,39.5,Zone 4,32.0,Zone 4,49.4,Zone 5,36.2,Zone 4,59.4,Zone 5
2025-07-06 19:40:57,NAGALAND,DIMAPUR,DIMAPUR,27.8,93.0,33.3,Zone 4,64.7,Zone 5,33.3,Zone 4,63.7,Zone 5,50.8,Zone 5,66.2,Zone 5,61.5,Zone 5,68.1,Zone 5,64.7,Zone 5,69.9,Zone 6
2025-07-06 19:40:57,NAGALAND,KIPHIRE,KIPHIRE_AWS400,23.0,90.0,23.9,Zone 3,45.1,Zone 5,23.9,Zone 3,40.6,Zone 5,29.4,Zone 4,56.3,Zone 5,34.9,Zone 4,61.2,Zone 5,45.1,Zone 5,63.5,Zone 5
2025-07-06 19:40:57,NAGALAND,KOHIMA,CHIEPHOBOZOU_NERHEMA,21.9,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-07-06 19:40:57,NAGALAND,LONGLENG,SAKSHI,23.4,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-07-06 19:40:57,ODISHA,CUTTACK,CUTTACK_KVK,26.9,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-07-06 19:40:57,NAGALAND,TUENSANG,THONOKNYU,18.9,100.0,19.5,Zone 3,34.2,Zone 4,19.5,Zone 3,33.1,Zone 4,24.7,Zone 3,40.0,Zone 5,29.4,Zone 4,53.7,Zone 5,34.2,Zone 4,60.3,Zone 5
2025-07-06 19:40:57,NAGALAND,WOKHA,WOKHA,22.0,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-07-06 19:40:57,ODISHA,GANJAM,BENAKUDA_KVK,27.6,87.0,31.0,Zone 4,62.4,Zone 5,31.0,Zone 4,61.3,Zone 5,38.2,Zone 4,64.3,Zone 5,58.3,Zone 5,66.4,Zone 5,62.4,Zone 5,68.1,Zone 5
2025-07-06 19:40:57,ODISHA,JAJPUR,JAJPUR,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-07-06 19:40:57,ODISHA,KANDHAMAL,PHULBANI,24.6,99.0,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
2025-07-06 19:40:57,ODISHA,KENDRAPARA,KENDRAPARA,39.8,94.0,98.9,Zone 6,109.2,Zone 6,98.9,Zone 6,107.2,Zone 6,102.4,Zone 6,110.7,Zone 6,105.8,Zone 6,114.0,Zone 6,109.2,Zone 6,117.3,Zone 6
2025-07-06 19:40:57,ODISHA,KHURDHA,PITAPALLI,27.2,84.0,29.6,Zone 4,60.9,Zone 5,29.6,Zone 4,59.8,Zone 5,36.3,Zone 4,62.9,Zone 5,51.1,Zone 5,65.2,Zone 5,60.9,Zone 5,67.0,Zone 5
2025-07-06 19:40:57,ODISHA,NAYAGARH,NAYAGARH,33.6,92.0,68.4,Zone 5,79.1,Zone 6,68.4,Zone 5,77.5,Zone 6,72.0,Zone 6,81.0,Zone 6,75.6,Zone 6,84.5,Zone 6,79.1,Zone 6,87.9,Zone 6
2025-07-06 19:40:57,ODISHA,PURI,PURI_KVK,28.0,30.0,26.7,Zone 4,38.6,Zone 4,26.7,Zone 4,37.9,Zone 4,31.0,Zone 4,41.5,Zone 4,34.9,Zone 4,46.1,Zone 5,38.6,Zone 4,57.7,Zone 5
2025-07-06 19:40:57,NAGALAND,PEREN,JALUKIE,26.1,96.0,28.9,Zone 4,61.8,Zone 5,28.9,Zone 4,60.7,Zone 5,36.1,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-06 19:40:57,MIZORAM,KOLASIB,KOLASIB,24.0,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-07-06 19:40:57,MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN,21.9,86.0,22.6,Zone 3,37.6,Zone 4,22.6,Zone 3,36.5,Zone 4,27.7,Zone 4,47.9,Zone 5,32.8,Zone 4,59.4,Zone 5,37.6,Zone 4,61.9,Zone 5
2025-07-06 19:40:57,MIZORAM,CHAMPHAI,CHAMPHAI_AWS,19.6,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-07-06 19:40:57,MANIPUR,SENAPATI,MAO,19.8,99.0,20.8,Zone 3,35.7,Zone 4,20.8,Zone 3,34.5,Zone 4,25.6,Zone 4,44.8,Zone 5,30.8,Zone 4,57.9,Zone 5,35.7,Zone 4,61.3,Zone 5
2025-07-06 19:40:57,ODISHA,RAYAGADA,GUNUPUR_KVK,27.1,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-07-06 19:40:57,MANIPUR,TENGNOUPAL,ADC MOREH,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-06 19:40:57,MANIPUR,THOUBAL,THOUBAL,23.2,99.0,24.3,Zone 3,52.2,Zone 5,24.3,Zone 3,47.4,Zone 5,30.2,Zone 4,59.8,Zone 5,36.0,Zone 4,62.5,Zone 5,52.2,Zone 5,64.6,Zone 5
2025-07-06 19:40:57,MANIPUR,UKHRUL,MOLNOM,22.4,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-07-06 19:40:57,MEGHALAYA,EAST_GARO_HILLS,WILLIAMNAGAR,26.0,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-07-06 19:40:57,MEGHALAYA,EAST_KHASI_HILLS,LABAN,21.3,85.0,21.9,Zone 3,36.7,Zone 4,21.9,Zone 3,35.6,Zone 4,27.0,Zone 4,44.5,Zone 5,32.0,Zone 4,57.7,Zone 5,36.7,Zone 4,61.2,Zone 5
2025-07-06 19:40:57,MEGHALAYA,EAST_KHASI_HILLS,MAWSYNRAM,20.2,99.0,20.8,Zone 3,35.7,Zone 4,20.8,Zone 3,34.5,Zone 4,25.6,Zone 4,44.8,Zone 5,30.8,Zone 4,57.9,Zone 5,35.7,Zone 4,61.3,Zone 5
2025-07-06 19:40:57,MEGHALAYA,EAST_KHASI_HILLS,NEHU,21.6,93.0,22.3,Zone 3,38.1,Zone 5,22.3,Zone 3,36.4,Zone 4,27.4,Zone 4,49.7,Zone 5,32.6,Zone 4,59.8,Zone 5,38.1,Zone 5,62.2,Zone 5
2025-07-06 19:40:57,MEGHALAYA,EAST_KHASI_HILLS,SHILLONG,20.5,95.0,21.2,Zone 3,36.1,Zone 4,21.2,Zone 3,35.0,Zone 4,26.1,Zone 4,45.2,Zone 5,31.3,Zone 4,58.2,Zone 5,36.1,Zone 4,61.4,Zone 5
2025-07-06 19:40:57,MEGHALAYA,EAST_WEST_KHASI_HILLS,MAIRANG,20.4,86.0,20.8,Zone 3,35.3,Zone 4,20.8,Zone 3,34.2,Zone 4,25.8,Zone 4,40.0,Zone 5,30.6,Zone 4,53.6,Zone 5,35.3,Zone 4,60.3,Zone 5
2025-07-06 19:40:57,MEGHALAYA,JAINTIA_HILLS,ANLAREM,23.4,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-07-06 19:40:57,MEGHALAYA,RI_BHOI,BYRNIHAT,29.4,90.0,37.2,Zone 4,66.6,Zone 5,37.2,Zone 4,65.7,Zone 5,59.7,Zone 5,68.0,Zone 5,63.8,Zone 5,69.9,Zone 6,66.6,Zone 5,73.4,Zone 6
2025-07-06 19:40:57,MEGHALAYA,RI_BHOI,UMIAM_AMFU,24.6,88.0,25.6,Zone 4,53.5,Zone 5,25.6,Zone 4,48.8,Zone 5,31.8,Zone 4,60.0,Zone 5,37.5,Zone 4,62.8,Zone 5,53.5,Zone 5,64.8,Zone 5
2025-07-06 19:40:57,MEGHALAYA,SOUTH_GARO_HILLS,BAGHMARA,26.5,97.0,30.1,Zone 4,62.9,Zone 5,30.1,Zone 4,61.9,Zone 5,40.6,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-07-06 19:40:57,MEGHALAYA,SOUTH_WEST_GARO_HILLS,AMPATI,28.4,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-07-06 19:40:57,MEGHALAYA,SOUTH_WEST_KHASI_HILLS,MAWKYRWAT,19.5,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-07-06 19:40:57,MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN_KVK,19.9,92.0,20.4,Zone 3,35.0,Zone 4,20.4,Zone 3,34.0,Zone 4,25.4,Zone 4,40.8,Zone 5,30.4,Zone 4,54.5,Zone 5,35.0,Zone 4,60.5,Zone 5
2025-07-06 19:40:57,MIZORAM,AIZAWL,MIZORAM_UNIVERSITY,24.0,94.0,25.1,Zone 3,55.1,Zone 5,25.1,Zone 3,50.4,Zone 5,31.5,Zone 4,60.4,Zone 5,37.9,Zone 5,63.0,Zone 5,55.1,Zone 5,65.1,Zone 5
2025-07-06 19:40:57,MIZORAM,HNATHIAL,HNATHIAL,23.3,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-07-06 19:40:57,MEGHALAYA,NORTH_GARO_HILLS,RESUBELPARA,27.8,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-07-06 19:40:57,RAJASTHAN,BIKANER,BIKANER_AMFU,34.0,59.0,40.7,Zone 4,65.4,Zone 5,40.7,Zone 4,64.5,Zone 5,55.4,Zone 5,66.9,Zone 5,62.4,Zone 5,68.7,Zone 5,65.4,Zone 5,71.3,Zone 6
2025-07-06 19:40:57,ODISHA,SONEPUR,SONEPUR,26.2,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-07-06 19:40:57,RAJASTHAN,HANUMANGARH,NOHAR,32.1,100.0,67.0,Zone 5,77.7,Zone 6,67.0,Zone 5,76.2,Zone 6,70.7,Zone 6,79.7,Zone 6,74.2,Zone 6,83.1,Zone 6,77.7,Zone 6,86.5,Zone 6
2025-07-06 19:40:57,RAJASTHAN,JAIPUR,AMITY_UNIVERSITY,29.6,95.0,44.7,Zone 5,67.8,Zone 5,44.7,Zone 5,66.9,Zone 5,61.5,Zone 5,69.0,Zone 5,65.3,Zone 5,72.1,Zone 6,67.8,Zone 5,75.6,Zone 6
2025-07-06 19:40:57,RAJASTHAN,JAIPUR,JAIPUR,31.1,73.0,36.9,Zone 4,64.8,Zone 5,36.9,Zone 4,63.8,Zone 5,51.3,Zone 5,66.3,Zone 5,61.6,Zone 5,68.2,Zone 5,64.8,Zone 5,70.1,Zone 6
2025-07-06 19:40:57,RAJASTHAN,JAIPUR,JAIPUR_AMFU,30.3,84.0,38.7,Zone 4,66.8,Zone 5,38.7,Zone 4,65.9,Zone 5,60.1,Zone 5,68.2,Zone 5,64.1,Zone 5,70.4,Zone 6,66.8,Zone 5,73.8,Zone 6
2025-07-06 19:40:57,RAJASTHAN,JAISALMER,JAISALMER,30.9,58.0,33.6,Zone 4,60.5,Zone 5,33.6,Zone 4,59.4,Zone 5,39.5,Zone 4,62.6,Zone 5,49.3,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-07-06 19:40:57,RAJASTHAN,JALORE,JALORE_KVK,29.1,84.0,34.2,Zone 4,64.2,Zone 5,34.2,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-07-06 19:40:57,RAJASTHAN,JHUNJHUNU,JHUNJHUNU(AWS),30.2,100.0,59.5,Zone 5,70.4,Zone 6,59.5,Zone 5,69.2,Zone 5,64.7,Zone 5,72.6,Zone 6,67.8,Zone 5,76.0,Zone 6,70.4,Zone 6,79.5,Zone 6
2025-07-06 19:40:57,RAJASTHAN,JHUNJHUNU,PILANI,28.0,75.0,30.5,Zone 4,60.4,Zone 5,30.5,Zone 4,59.2,Zone 5,36.8,Zone 4,62.5,Zone 5,48.6,Zone 5,64.9,Zone 5,60.4,Zone 5,66.7,Zone 5
2025-07-06 19:40:57,RAJASTHAN,JODHPUR,JODHPUR,32.9,69.0,41.6,Zone 4,66.9,Zone 5,41.6,Zone 4,66.0,Zone 5,60.2,Zone 5,68.2,Zone 5,64.2,Zone 5,70.5,Zone 6,66.9,Zone 5,74.0,Zone 6
2025-07-06 19:40:57,RAJASTHAN,NAGAUR,KRISHI_VISHWAVIDHYALAYA,32.6,58.0,36.6,Zone 4,62.8,Zone 5,36.6,Zone 4,61.8,Zone 5,42.8,Zone 4,64.6,Zone 5,59.3,Zone 5,66.7,Zone 5,62.8,Zone 5,68.3,Zone 5
2025-07-06 19:40:57,RAJASTHAN,PRATAPGARH,PRATAPGARH,27.3,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-07-06 19:40:57,RAJASTHAN,SIKAR,FATEHPUR_AMFU,30.6,82.0,38.1,Zone 4,66.3,Zone 5,38.1,Zone 4,65.4,Zone 5,59.3,Zone 5,67.7,Zone 5,63.5,Zone 5,69.4,Zone 6,66.3,Zone 5,72.9,Zone 6
2025-07-06 19:40:57,RAJASTHAN,SIKAR,SIKAR,31.5,79.0,40.5,Zone 5,67.2,Zone 5,40.5,Zone 5,66.3,Zone 5,60.7,Zone 5,68.5,Zone 5,64.6,Zone 5,71.1,Zone 6,67.2,Zone 5,74.5,Zone 6
2025-07-06 19:40:57,RAJASTHAN,SIROHI,SIROHI_KVK,24.0,83.0,24.7,Zone 3,45.9,Zone 5,24.7,Zone 3,41.4,Zone 5,30.5,Zone 4,57.0,Zone 5,35.8,Zone 4,61.4,Zone 5,45.9,Zone 5,63.6,Zone 5
2025-07-06 19:40:57,RAJASTHAN,SRI_GANGANAGAR,GHARSANA,29.7,77.0,34.0,Zone 4,63.3,Zone 5,34.0,Zone 4,62.3,Zone 5,42.9,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-07-06 19:40:57,RAJASTHAN,TONK,TONK,31.0,100.0,63.2,Zone 5,74.0,Zone 6,63.2,Zone 5,72.5,Zone 6,67.5,Zone 5,76.1,Zone 6,70.5,Zone 6,79.5,Zone 6,74.0,Zone 6,83.0,Zone 6
2025-07-06 19:40:57,RAJASTHAN,UDAIPUR,UDAIPUR_AMFU,25.2,81.0,25.9,Zone 4,50.8,Zone 5,25.9,Zone 4,46.0,Zone 5,31.9,Zone 4,59.5,Zone 5,37.4,Zone 4,62.2,Zone 5,50.8,Zone 5,64.4,Zone 5
2025-07-06 19:40:57,MANIPUR,NONEY,KHOUPUM,26.9,84.0,29.6,Zone 4,60.9,Zone 5,29.6,Zone 4,59.8,Zone 5,36.3,Zone 4,62.9,Zone 5,51.1,Zone 5,65.2,Zone 5,60.9,Zone 5,67.0,Zone 5
2025-07-06 19:40:57,SIKKIM,GANGTOK,GANGTOK,19.4,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-07-06 19:40:57,RAJASTHAN,HANUMANGARH,HANUMANGARH 1_KVK,33.4,62.0,40.4,Zone 4,65.6,Zone 5,40.4,Zone 4,64.7,Zone 5,56.3,Zone 5,67.1,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.6,Zone 6
2025-07-06 19:40:57,RAJASTHAN,DUNGARPUR,DUNGARPUR_KVK,26.2,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-07-06 19:40:57,RAJASTHAN,DAUSA,KHEDALI,30.7,99.0,60.9,Zone 5,71.7,Zone 6,60.9,Zone 5,70.3,Zone 6,65.7,Zone 5,73.8,Zone 6,68.7,Zone 5,77.3,Zone 6,71.7,Zone 6,80.8,Zone 6
2025-07-06 19:40:57,RAJASTHAN,BIKANER,LUNKARNSAR,33.1,69.0,41.6,Zone 4,66.9,Zone 5,41.6,Zone 4,66.0,Zone 5,60.2,Zone 5,68.2,Zone 5,64.2,Zone 5,70.5,Zone 6,66.9,Zone 5,74.0,Zone 6
2025-07-06 19:40:57,ODISHA,SUNDERGARH,SUNDERGARH,26.6,88.0,29.1,Zone 4,60.9,Zone 5,29.1,Zone 4,59.8,Zone 5,35.9,Zone 4,63.0,Zone 5,51.4,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-06 19:40:57,PUDUCHERRY,KARAIKAL,KARAIKAL,29.9,72.0,34.2,Zone 4,62.8,Zone 5,34.2,Zone 4,61.8,Zone 5,40.9,Zone 4,64.7,Zone 5,59.3,Zone 5,66.8,Zone 5,62.8,Zone 5,68.4,Zone 5
2025-07-06 19:40:57,PUDUCHERRY,MAHE,MAHE_JNV,24.4,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-07-06 19:40:57,PUDUCHERRY,PUDUCHERRY,PUDUCHERRY,34.5,53.0,39.8,Zone 4,64.2,Zone 5,39.8,Zone 4,63.2,Zone 5,48.1,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-07-06 19:40:57,PUDUCHERRY,PUDUCHERRY,PUDUCHERRY_KVK,29.8,70.0,33.8,Zone 4,62.3,Zone 5,33.8,Zone 4,61.2,Zone 5,40.3,Zone 4,64.2,Zone 5,57.9,Zone 5,66.3,Zone 5,62.3,Zone 5,68.0,Zone 5
2025-07-06 19:40:57,PUNJAB,FATEHGARH_SAHIB,FATEHGARH_SAHIB,30.1,100.0,59.5,Zone 5,70.4,Zone 6,59.5,Zone 5,69.2,Zone 5,64.7,Zone 5,72.6,Zone 6,67.8,Zone 5,76.0,Zone 6,70.4,Zone 6,79.5,Zone 6
2025-07-06 19:40:57,WEST_BENGAL,WEST_MEDINIPUR,KHARAGPUR_AMFU,26.1,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
