LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-09-04 20:42:06,WEST_BENGAL,KALIMPONG,KALIMPONG_AMFU,23.0,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-09-04 20:42:06,WEST_BENGAL,PURBA_MEDNIPUR,IMD_MO_DIGHA,28.0,80.0,31.1,Zone 4,61.6,Zone 5,31.1,Zone 4,60.5,Zone 5,37.9,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-09-04 20:42:06,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,BARUIPUR_AMFU,27.0,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-09-04 20:42:06,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,DIAMOND HARBOUR,26.6,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-04 20:42:06,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,GANGASAGAR,27.9,31.0,26.8,Zone 4,38.7,Zone 4,26.8,Zone 4,38.0,Zone 4,31.1,Zone 4,41.6,Zone 4,35.0,Zone 4,47.0,Zone 5,38.7,Zone 4,58.4,Zone 5
2025-09-04 20:42:06,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,NIMPITH,27.3,99.0,33.0,Zone 4,65.1,Zone 5,33.0,Zone 4,64.2,Zone 5,53.6,Zone 5,66.7,Zone 5,62.1,Zone 5,68.5,Zone 5,65.1,Zone 5,70.7,Zone 6
2025-09-04 20:42:06,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,RAMKRISHNA_MISSION_COLLEGE,26.8,97.0,31.3,Zone 4,63.8,Zone 5,31.3,Zone 4,62.8,Zone 5,45.5,Zone 5,65.5,Zone 5,60.5,Zone 5,67.5,Zone 5,63.8,Zone 5,69.0,Zone 5
2025-09-04 20:42:06,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,SAGAR_ISLAND,28.4,95.0,35.2,Zone 4,66.0,Zone 5,35.2,Zone 4,65.1,Zone 5,58.5,Zone 5,67.4,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
2025-09-04 20:42:06,WEST_BENGAL,WEST_MEDINIPUR,KHARAGPUR_AMFU,27.5,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-04 20:42:06,KERALA,PATHANAMTHITTA,KUNNAMTHANAM,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-04 20:42:06,WEST_BENGAL,SOUTH_DINAJPUR,BALURGHAT,29.3,99.0,52.3,Zone 5,68.8,Zone 5,52.3,Zone 5,67.9,Zone 5,63.0,Zone 5,70.4,Zone 6,66.4,Zone 5,73.9,Zone 6,68.8,Zone 5,77.3,Zone 6
2025-09-04 20:42:06,UTTAR_PRADESH,MEERUT,CCSU_CAMPUS,28.7,98.0,37.1,Zone 5,66.7,Zone 5,37.1,Zone 5,65.8,Zone 5,59.9,Zone 5,68.0,Zone 5,64.0,Zone 5,70.1,Zone 6,66.7,Zone 5,73.6,Zone 6
2025-09-04 20:42:06,WEST_BENGAL,JHARGRAM,JHARGRAM,26.1,98.0,29.1,Zone 4,62.2,Zone 5,29.1,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-09-04 20:42:06,WEST_BENGAL,JALPAIGURI,JALPAIGURI,28.2,90.0,32.7,Zone 4,64.0,Zone 5,32.7,Zone 4,62.9,Zone 5,46.5,Zone 5,65.6,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-09-04 20:42:06,UTTAR_PRADESH,MIRZAPUR,KVK_PIPRADAH,27.1,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-09-04 20:42:06,UTTAR_PRADESH,MORADABAD,UCHETI_400AWS,28.6,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-09-04 20:42:06,UTTAR_PRADESH,MUZAFFARNAGAR,SOHANJANI_TAJAN_400AWS,26.8,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-09-04 20:42:06,UTTAR_PRADESH,PRATAPGARH,PRATAPGARH_400AWS,26.1,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-09-04 20:42:06,UTTAR_PRADESH,RAEBARELI,AIRPORT_FURSATGANJ,25.1,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-04 20:42:06,UTTAR_PRADESH,SAHARANPUR,SAHARANPUR_400AWS,26.5,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-04 20:42:06,UTTAR_PRADESH,SAMBHAL,SAMBHAL_PALTHA_400AWS,27.7,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-04 20:42:06,UTTAR_PRADESH,SHAHJAHANPUR,SHAHJAHANPUR_400AWS,28.3,90.0,34.1,Zone 4,64.8,Zone 5,34.1,Zone 4,63.9,Zone 5,51.8,Zone 5,66.4,Zone 5,61.7,Zone 5,68.3,Zone 5,64.8,Zone 5,70.2,Zone 6
2025-09-04 20:42:06,WEST_BENGAL,JALPAIGURI,MAL,27.4,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-04 20:42:06,UTTAR_PRADESH,SITAPUR,RAMKOT_400AWS,28.5,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-09-04 20:42:06,WEST_BENGAL,COOCH_BEHAR,PUNDIBARI_AMFU,28.4,96.0,35.5,Zone 4,66.2,Zone 5,35.5,Zone 4,65.3,Zone 5,59.2,Zone 5,67.6,Zone 5,63.4,Zone 5,69.3,Zone 5,66.2,Zone 5,72.7,Zone 6
2025-09-04 20:42:06,WEST_BENGAL,DARJEELING,DARJEELING_MO,18.0,100.0,18.3,Zone 3,32.7,Zone 4,18.3,Zone 3,31.7,Zone 4,23.9,Zone 3,36.3,Zone 4,28.1,Zone 4,48.6,Zone 5,32.7,Zone 4,59.2,Zone 5
2025-09-04 20:42:06,WEST_BENGAL,DARJEELING,KHARIBARI,28.4,97.0,35.7,Zone 4,66.5,Zone 5,35.7,Zone 4,65.5,Zone 5,59.6,Zone 5,67.8,Zone 5,63.7,Zone 5,69.7,Zone 6,66.5,Zone 5,73.2,Zone 6
2025-09-04 20:42:06,WEST_BENGAL,DURGAPUR,KZI_AIRPORT,27.5,88.0,31.2,Zone 4,62.6,Zone 5,31.2,Zone 4,61.6,Zone 5,39.1,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.6,Zone 5,68.2,Zone 5
2025-09-04 20:42:06,WEST_BENGAL,EAST_BURDWAN,KVK_BURDWAN_BUDBUD,27.6,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-04 20:42:06,WEST_BENGAL,HOWRAH,RAMSADAY_COLLEGE_AMTA,27.9,92.0,33.1,Zone 4,64.4,Zone 5,33.1,Zone 4,63.4,Zone 5,49.4,Zone 5,66.0,Zone 5,61.2,Zone 5,68.0,Zone 5,64.4,Zone 5,69.5,Zone 6
2025-09-04 20:42:06,WEST_BENGAL,JALPAIGURI,BANARHAT,26.8,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-09-04 20:42:06,WEST_BENGAL,JALPAIGURI,DHUPGURI,28.4,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-09-04 20:42:06,WEST_BENGAL,ASANSOL,IMD_MO_ASSANSOL,27.2,99.0,31.6,Zone 4,64.2,Zone 5,31.6,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-09-04 20:42:06,TRIPURA,WEST_TRIPURA,MET_AGARTALA,28.8,47.0,29.1,Zone 4,42.9,Zone 4,29.1,Zone 4,41.8,Zone 4,34.0,Zone 4,52.7,Zone 5,38.6,Zone 4,60.4,Zone 5,42.9,Zone 4,62.8,Zone 5
2025-09-04 20:42:06,TRIPURA,WEST_TRIPURA,A_D_NAGAR_AMFU,31.4,94.0,62.0,Zone 5,72.9,Zone 6,62.0,Zone 5,71.4,Zone 6,66.6,Zone 5,75.0,Zone 6,69.4,Zone 6,78.4,Zone 6,72.9,Zone 6,81.9,Zone 6
2025-09-04 20:42:06,TRIPURA,WEST_TRIPURA,AGARTALA_AIRPORT,29.3,88.0,36.6,Zone 4,66.1,Zone 5,36.6,Zone 4,65.2,Zone 5,59.0,Zone 5,67.5,Zone 5,63.2,Zone 5,69.2,Zone 5,66.1,Zone 5,72.5,Zone 6
2025-09-04 20:42:06,TAMIL_NADU,MAYILADUTHURAI,MANALMEDU,29.1,70.0,31.7,Zone 4,60.7,Zone 5,31.7,Zone 4,59.6,Zone 5,38.0,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,NAGAPATTINAM,MO_NAGAPATTINAM_CAMPUS,29.1,86.0,34.6,Zone 4,64.7,Zone 5,34.6,Zone 4,63.8,Zone 5,51.2,Zone 5,66.3,Zone 5,61.6,Zone 5,68.2,Zone 5,64.7,Zone 5,70.0,Zone 6
2025-09-04 20:42:06,TAMIL_NADU,NAGAPATTINAM,VEDHARANYAM,27.8,87.0,32.2,Zone 4,63.3,Zone 5,32.2,Zone 4,62.2,Zone 5,42.5,Zone 5,65.0,Zone 5,59.8,Zone 5,67.1,Zone 5,63.3,Zone 5,68.6,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,NAMAKKAL,NAMAKKAL_AMFU,27.2,62.0,27.6,Zone 4,45.4,Zone 5,27.6,Zone 4,41.4,Zone 4,33.0,Zone 4,56.6,Zone 5,38.0,Zone 4,61.2,Zone 5,45.4,Zone 5,63.5,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,NCTPL MARG ECR,New Chennai Township Private L,28.8,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-09-04 20:42:06,TAMIL_NADU,PUDUKKOTTAI,VAMBAN_KVK,27.5,78.0,29.9,Zone 4,60.3,Zone 5,29.9,Zone 4,59.2,Zone 5,36.3,Zone 4,62.4,Zone 5,48.2,Zone 5,64.8,Zone 5,60.3,Zone 5,66.7,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,RANIPET,KALAVAI,28.8,99.0,45.0,Zone 5,67.8,Zone 5,45.0,Zone 5,67.0,Zone 5,61.6,Zone 5,69.0,Zone 5,65.3,Zone 5,72.2,Zone 6,67.8,Zone 5,75.6,Zone 6
2025-09-04 20:42:06,TAMIL_NADU,RANIPET,RANIPET,28.9,89.0,35.3,Zone 4,65.5,Zone 5,35.3,Zone 4,64.5,Zone 5,55.6,Zone 5,67.0,Zone 5,62.5,Zone 5,68.7,Zone 5,65.5,Zone 5,71.3,Zone 6
2025-09-04 20:42:06,TAMIL_NADU,KRISHNAGIRI,POCHAMPALLI,26.0,72.0,26.9,Zone 4,49.0,Zone 5,26.9,Zone 4,44.3,Zone 5,32.6,Zone 4,59.1,Zone 5,37.9,Zone 4,61.9,Zone 5,49.0,Zone 5,64.1,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,SALEM,GOVT_HSS_METTUR,29.3,56.0,30.8,Zone 4,54.0,Zone 5,30.8,Zone 4,49.4,Zone 5,36.2,Zone 4,60.2,Zone 5,41.2,Zone 4,62.9,Zone 5,54.0,Zone 5,64.9,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,SALEM,YERCAUD_ISRO,19.4,97.0,20.0,Zone 3,34.7,Zone 4,20.0,Zone 3,33.6,Zone 4,25.1,Zone 3,41.0,Zone 5,30.0,Zone 4,54.6,Zone 5,34.7,Zone 4,60.5,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,TENKASI,TENKASI,26.9,76.0,28.8,Zone 4,58.9,Zone 5,28.8,Zone 4,54.7,Zone 5,35.0,Zone 4,61.3,Zone 5,42.1,Zone 5,63.8,Zone 5,58.9,Zone 5,65.8,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,THE_NILGIRIS,COONOOR,15.9,88.0,15.0,Zone 3,29.6,Zone 4,15.0,Zone 3,28.9,Zone 4,22.0,Zone 3,33.0,Zone 4,25.5,Zone 4,36.8,Zone 4,29.6,Zone 4,46.7,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,THIRUNINRAVUR,JAYA_ENGINEERING_CLG,30.0,74.0,34.6,Zone 4,63.4,Zone 5,34.6,Zone 4,62.3,Zone 5,43.1,Zone 5,65.1,Zone 5,60.0,Zone 5,67.2,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,THOOTHUKUDI,THIRUCHENDUR,30.2,47.0,30.5,Zone 4,46.3,Zone 5,30.5,Zone 4,43.3,Zone 4,35.5,Zone 4,57.4,Zone 5,40.1,Zone 4,61.4,Zone 5,46.3,Zone 5,63.7,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,THOOTHUKUDI,TUTICORIN_AIRPORT,30.4,49.0,31.4,Zone 4,51.6,Zone 5,31.4,Zone 4,47.0,Zone 5,36.6,Zone 4,59.7,Zone 5,41.4,Zone 4,62.4,Zone 5,51.6,Zone 5,64.5,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,THOOTHUKUDI,TUTICORIN_RAILWAY_STATION,29.7,52.0,30.3,Zone 4,49.4,Zone 5,30.3,Zone 4,44.7,Zone 5,35.5,Zone 4,59.2,Zone 5,40.3,Zone 4,62.0,Zone 5,49.4,Zone 5,64.2,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,TIRUCHIRAPPALLI,THUVAKUDI_ISRO,29.9,49.0,30.7,Zone 4,48.7,Zone 5,30.7,Zone 4,44.1,Zone 5,35.8,Zone 4,59.0,Zone 5,40.5,Zone 4,61.9,Zone 5,48.7,Zone 5,64.1,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,SALEM,SANDHIYUR_KVK,28.3,58.0,29.4,Zone 4,50.2,Zone 5,29.4,Zone 4,45.5,Zone 5,34.9,Zone 4,59.4,Zone 5,39.8,Zone 4,62.1,Zone 5,50.2,Zone 5,64.3,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,TIRUNELVELI,RADHAPURAM,28.8,59.0,30.3,Zone 4,54.4,Zone 5,30.3,Zone 4,49.7,Zone 5,35.9,Zone 4,60.2,Zone 5,41.0,Zone 4,62.9,Zone 5,54.4,Zone 5,65.0,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,KRISHNAGIRI,HOSUR,22.6,89.0,23.3,Zone 3,41.2,Zone 5,23.3,Zone 3,37.6,Zone 4,28.6,Zone 4,52.8,Zone 5,33.9,Zone 4,60.4,Zone 5,41.2,Zone 5,62.8,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,KARUR,KADAVUR(TALUK_OFFICE),29.2,56.0,30.0,Zone 4,51.0,Zone 5,30.0,Zone 4,46.3,Zone 5,35.4,Zone 4,59.5,Zone 5,40.3,Zone 4,62.3,Zone 5,51.0,Zone 5,64.5,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,COIMBATORE,COIMBATORE_AMFU,24.8,69.0,25.3,Zone 3,40.4,Zone 4,25.3,Zone 3,39.2,Zone 4,30.8,Zone 4,52.0,Zone 5,35.7,Zone 4,60.2,Zone 5,40.4,Zone 4,62.6,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,COIMBATORE,P_N_PALAYAM,25.9,61.0,26.2,Zone 4,40.7,Zone 4,26.2,Zone 4,39.6,Zone 4,31.4,Zone 4,50.6,Zone 5,36.2,Zone 4,60.0,Zone 5,40.7,Zone 4,62.4,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,CUDDALORE,NEYVELI,29.4,89.0,36.9,Zone 4,66.3,Zone 5,36.9,Zone 4,65.4,Zone 5,59.4,Zone 5,67.7,Zone 5,63.5,Zone 5,69.5,Zone 6,66.3,Zone 5,72.9,Zone 6
2025-09-04 20:42:06,TAMIL_NADU,CUDDALORE,VRIDHA_CHALAM,30.4,53.0,32.0,Zone 4,56.4,Zone 5,32.0,Zone 4,51.9,Zone 5,37.4,Zone 4,60.7,Zone 5,42.4,Zone 4,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,DHARMAPURI,PALACODE,26.9,62.0,27.6,Zone 4,45.4,Zone 5,27.6,Zone 4,41.4,Zone 4,33.0,Zone 4,56.6,Zone 5,38.0,Zone 4,61.2,Zone 5,45.4,Zone 5,63.5,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,DINDIGUL,NATHAM_ISRO,28.2,52.0,28.2,Zone 4,42.3,Zone 4,28.2,Zone 4,41.2,Zone 4,33.3,Zone 4,52.7,Zone 5,37.9,Zone 4,60.4,Zone 5,42.3,Zone 4,62.8,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,DINDIGUL,PALANI,25.7,57.0,25.4,Zone 4,39.3,Zone 4,25.4,Zone 4,38.3,Zone 4,30.4,Zone 4,44.7,Zone 5,35.0,Zone 4,57.9,Zone 5,39.3,Zone 4,61.3,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,DINDIGUL,VEDASANDUR,28.7,51.0,28.8,Zone 4,42.9,Zone 4,28.8,Zone 4,41.8,Zone 4,33.9,Zone 4,54.2,Zone 5,38.5,Zone 4,60.7,Zone 5,42.9,Zone 4,63.0,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,KRISHNAGIRI,DENKANIKOTTAI,22.8,80.0,23.5,Zone 3,38.6,Zone 4,23.5,Zone 3,37.4,Zone 4,28.7,Zone 4,49.3,Zone 5,33.8,Zone 4,59.7,Zone 5,38.6,Zone 4,62.1,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,ERODE,ERODE_ISRO,27.6,63.0,28.4,Zone 4,49.5,Zone 5,28.4,Zone 4,44.8,Zone 5,34.0,Zone 4,59.2,Zone 5,39.0,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,KALLAKURICHI,KALLAKURICHI(TALUK_OFFICE),30.3,51.0,31.7,Zone 4,54.0,Zone 5,31.7,Zone 4,49.4,Zone 5,37.0,Zone 4,60.2,Zone 5,41.9,Zone 4,62.9,Zone 5,54.0,Zone 5,64.9,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,KALLAKURICHI,THIRUKOILUR,29.8,54.0,31.3,Zone 4,54.7,Zone 5,31.3,Zone 4,50.1,Zone 5,36.7,Zone 4,60.3,Zone 5,41.7,Zone 4,63.0,Zone 5,54.7,Zone 5,65.0,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,KANCHIPURAM,ACS MEDICAL COLLEGE,31.2,67.0,35.4,Zone 4,63.1,Zone 5,35.4,Zone 4,62.0,Zone 5,42.0,Zone 4,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,KANCHIPURAM,CHEMBARAMBAKKAM,28.9,77.0,32.8,Zone 4,62.5,Zone 5,32.8,Zone 4,61.4,Zone 5,39.7,Zone 4,64.4,Zone 5,58.7,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,KANCHIPURAM,HINDUSTAN_UNIVERSITY,28.9,85.0,34.4,Zone 4,64.5,Zone 5,34.4,Zone 4,63.5,Zone 5,49.8,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.6,Zone 6
2025-09-04 20:42:06,TAMIL_NADU,KANCHIPURAM,LMOIS__KOLAPAKKAM,29.9,64.0,32.7,Zone 4,60.7,Zone 5,32.7,Zone 4,59.6,Zone 5,38.8,Zone 4,62.8,Zone 5,50.2,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,KANYAKUMARI,NAGERCOIL,21.0,67.0,20.4,Zone 3,34.3,Zone 4,20.4,Zone 3,33.5,Zone 4,25.6,Zone 4,37.6,Zone 4,30.1,Zone 4,45.0,Zone 5,34.3,Zone 4,56.9,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,KANYAKUMARI,NEYYOOR,25.6,87.0,27.1,Zone 4,59.0,Zone 5,27.1,Zone 4,54.8,Zone 5,33.6,Zone 4,61.3,Zone 5,42.3,Zone 5,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,KALLAKURICHI,KALLAKURICHI,38.8,53.0,62.1,Zone 5,72.9,Zone 6,62.1,Zone 5,71.5,Zone 6,66.6,Zone 5,75.0,Zone 6,69.4,Zone 6,78.5,Zone 6,72.9,Zone 6,81.9,Zone 6
2025-09-04 20:42:06,TAMIL_NADU,TIRUPPUR,TIRUPPUR_Collector_Office,16.5,84.0,15.5,Zone 3,30.0,Zone 4,15.5,Zone 3,29.3,Zone 4,22.3,Zone 3,33.4,Zone 4,25.9,Zone 4,37.2,Zone 4,30.0,Zone 4,47.1,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,TIRUVALLUR,GOOD WILL SCHOOL VILLIVAKKAM,29.6,69.0,32.6,Zone 4,61.2,Zone 5,32.6,Zone 4,60.1,Zone 5,38.9,Zone 4,63.2,Zone 5,52.9,Zone 5,65.5,Zone 5,61.2,Zone 5,67.3,Zone 5
2025-09-04 20:42:06,TAMIL_NADU,TIRUVALLUR,POONAMALLEE,29.1,65.0,31.1,Zone 4,59.4,Zone 5,31.1,Zone 4,56.3,Zone 5,37.0,Zone 4,61.6,Zone 5,44.0,Zone 5,64.1,Zone 5,59.4,Zone 5,66.1,Zone 5
2025-09-04 20:42:06,TELANGANA,RAJANNA_SIRCILLA,SIRCILLA,26.6,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-04 20:42:06,TELANGANA,RAJANNA_SIRCILLA,VEMULAWADA,27.9,79.0,31.0,Zone 4,61.3,Zone 5,31.0,Zone 4,60.2,Zone 5,37.7,Zone 4,63.3,Zone 5,53.4,Zone 5,65.6,Zone 5,61.3,Zone 5,67.4,Zone 5
2025-09-04 20:42:06,TELANGANA,RANGA_REDDY,CBIT_GANDIPET,24.3,91.0,25.7,Zone 4,56.0,Zone 5,25.7,Zone 4,51.4,Zone 5,32.1,Zone 4,60.6,Zone 5,38.8,Zone 5,63.2,Zone 5,56.0,Zone 5,65.3,Zone 5
2025-09-04 20:42:06,TELANGANA,RANGA_REDDY,ESCI_GACHIBOWLI,22.9,95.0,24.1,Zone 3,49.0,Zone 5,24.1,Zone 3,44.3,Zone 5,29.8,Zone 4,59.1,Zone 5,35.5,Zone 4,61.9,Zone 5,49.0,Zone 5,64.1,Zone 5
2025-09-04 20:42:06,TELANGANA,RANGA_REDDY,GHATKESAR,24.7,81.0,25.2,Zone 3,47.5,Zone 5,25.2,Zone 3,42.8,Zone 5,31.1,Zone 4,58.2,Zone 5,36.5,Zone 4,61.6,Zone 5,47.5,Zone 5,63.9,Zone 5
2025-09-04 20:42:06,TELANGANA,SANGAREDDY,KANDI,25.5,86.0,27.1,Zone 4,58.3,Zone 5,27.1,Zone 4,53.9,Zone 5,33.5,Zone 4,61.1,Zone 5,41.3,Zone 5,63.7,Zone 5,58.3,Zone 5,65.7,Zone 5
2025-09-04 20:42:06,TELANGANA,SANGAREDDY,SANGAREDDY_AMFU,26.3,86.0,28.9,Zone 4,60.5,Zone 5,28.9,Zone 4,59.4,Zone 5,35.5,Zone 4,62.6,Zone 5,49.2,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-09-04 20:42:06,TELANGANA,SANGAREDDY,ZAHEERABAD,24.4,85.0,25.4,Zone 4,51.0,Zone 5,25.4,Zone 4,46.2,Zone 5,31.5,Zone 4,59.5,Zone 5,37.0,Zone 4,62.3,Zone 5,51.0,Zone 5,64.4,Zone 5
2025-09-04 20:42:06,TELANGANA,PEDDAPALLI,ARS_PEDDAPALLY,26.3,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
