LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-09-23 11:47:44,KARNATAKA,DAKSHINA_KANNADA,MANGALURU,26.5,98.0,30.2,Zone 4,63.1,Zone 5,30.2,Zone 4,62.1,Zone 5,41.8,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-09-23 11:47:44,KARNATAKA,GADAG,GADAG,26.6,78.0,28.1,Zone 4,57.7,Zone 5,28.1,Zone 4,53.3,Zone 5,34.3,Zone 4,61.0,Zone 5,40.6,Zone 5,63.6,Zone 5,57.7,Zone 5,65.6,Zone 5
2025-09-23 11:47:44,KARNATAKA,HASSAN,HASSAN,24.2,98.0,25.3,Zone 3,58.1,Zone 5,25.3,Zone 3,53.7,Zone 5,31.9,Zone 4,61.1,Zone 5,41.2,Zone 5,63.7,Zone 5,58.1,Zone 5,65.6,Zone 5
2025-09-23 11:47:44,KARNATAKA,HAVERI,HANUMAN MATTI_KVK,27.2,69.0,28.2,Zone 4,52.5,Zone 5,28.2,Zone 4,47.7,Zone 5,33.9,Zone 4,59.8,Zone 5,39.2,Zone 4,62.6,Zone 5,52.5,Zone 5,64.7,Zone 5
2025-09-23 11:47:44,KARNATAKA,KODAGU,GONIKOPPAL_KVK,24.1,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-09-23 11:47:44,KARNATAKA,KOLAR,TAMAKA_KVK,28.4,74.0,31.3,Zone 4,60.9,Zone 5,31.3,Zone 4,59.8,Zone 5,37.8,Zone 4,63.0,Zone 5,51.4,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-23 11:47:44,KARNATAKA,KOPPAL,GANGAVATHI_KVK,26.6,78.0,28.1,Zone 4,57.7,Zone 5,28.1,Zone 4,53.3,Zone 5,34.3,Zone 4,61.0,Zone 5,40.6,Zone 5,63.6,Zone 5,57.7,Zone 5,65.6,Zone 5
2025-09-23 11:47:44,KARNATAKA,CHAMARAJANAGAR,HARDANHALLY_KVK,26.7,64.0,27.1,Zone 4,44.4,Zone 5,27.1,Zone 4,40.9,Zone 4,32.5,Zone 4,55.7,Zone 5,37.5,Zone 4,61.1,Zone 5,44.4,Zone 5,63.4,Zone 5
2025-09-23 11:47:44,KERALA,KANNUR,PERINGOME,26.4,94.0,29.7,Zone 4,62.2,Zone 5,29.7,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-09-23 11:47:44,KERALA,KANNUR,PINARAYI,31.6,79.0,40.5,Zone 5,67.2,Zone 5,40.5,Zone 5,66.3,Zone 5,60.7,Zone 5,68.5,Zone 5,64.6,Zone 5,71.1,Zone 6,67.2,Zone 5,74.5,Zone 6
2025-09-23 11:47:44,KERALA,KASARAGOD,BAYAR,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-23 11:47:44,KERALA,PATHANAMTHITTA,KONNI,25.5,98.0,28.0,Zone 4,61.4,Zone 5,28.0,Zone 4,60.3,Zone 5,35.3,Zone 4,63.4,Zone 5,53.6,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-09-23 11:47:44,KERALA,PATHANAMTHITTA,KUNNAMTHANAM,30.5,89.0,47.1,Zone 5,68.1,Zone 5,47.1,Zone 5,67.3,Zone 5,62.0,Zone 5,69.3,Zone 5,65.7,Zone 5,72.7,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-09-23 11:47:44,KERALA,PATHANAMTHITTA,LAHA,26.3,88.0,29.1,Zone 4,60.9,Zone 5,29.1,Zone 4,59.8,Zone 5,35.9,Zone 4,63.0,Zone 5,51.4,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-23 11:47:44,KERALA,PATHANAMTHITTA,PATHANAMTHITTA,27.2,97.0,31.3,Zone 4,63.8,Zone 5,31.3,Zone 4,62.8,Zone 5,45.5,Zone 5,65.5,Zone 5,60.5,Zone 5,67.5,Zone 5,63.8,Zone 5,69.0,Zone 5
2025-09-23 11:47:44,KERALA,PATHANAMTHITTA,RANNI_CHETHACKAL,28.7,83.0,32.7,Zone 4,63.1,Zone 5,32.7,Zone 4,62.1,Zone 5,41.9,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.6,Zone 5
2025-09-23 11:47:44,KERALA,PATHANAMTHITTA,THIRUVALLA_KALLUNKAL,25.1,73.0,25.5,Zone 4,43.6,Zone 5,25.5,Zone 4,39.8,Zone 4,31.1,Zone 4,55.1,Zone 5,36.2,Zone 4,60.9,Zone 5,43.6,Zone 5,63.2,Zone 5
2025-09-23 11:47:44,KERALA,PATHANAMTHITTA,VENKURINJI,29.3,82.0,35.1,Zone 4,64.6,Zone 5,35.1,Zone 4,63.6,Zone 5,50.4,Zone 5,66.2,Zone 5,61.4,Zone 5,68.1,Zone 5,64.6,Zone 5,69.8,Zone 6
2025-09-23 11:47:44,KERALA,THIRUVANANTHAPURAM,NEYYATTINKARA,30.5,89.0,47.1,Zone 5,68.1,Zone 5,47.1,Zone 5,67.3,Zone 5,62.0,Zone 5,69.3,Zone 5,65.7,Zone 5,72.7,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-09-23 11:47:44,KERALA,PALAKKAD,POTHUNDY DAM,27.2,94.0,30.9,Zone 4,63.1,Zone 5,30.9,Zone 4,62.1,Zone 5,41.8,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-09-23 11:47:44,KERALA,THIRUVANANTHAPURAM,PONMUDI,20.4,99.0,21.4,Zone 3,36.5,Zone 4,21.4,Zone 3,35.3,Zone 4,26.3,Zone 4,47.7,Zone 5,31.6,Zone 4,59.3,Zone 5,36.5,Zone 4,61.8,Zone 5
2025-09-23 11:47:44,KERALA,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,27.1,95.0,31.0,Zone 4,63.4,Zone 5,31.0,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-09-23 11:47:44,KERALA,THIRUVANANTHAPURAM,VARKALA,30.1,75.0,34.8,Zone 4,63.6,Zone 5,34.8,Zone 4,62.6,Zone 5,44.6,Zone 5,65.3,Zone 5,60.3,Zone 5,67.3,Zone 5,63.6,Zone 5,68.9,Zone 5
2025-09-23 11:47:44,KERALA,THRISSUR,ATHIRAPPILLY,27.6,95.0,32.3,Zone 4,64.2,Zone 5,32.3,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-09-23 11:47:44,KERALA,THRISSUR,PERINGALKUTHU,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-23 11:47:44,KERALA,THRISSUR,VELLANIKKARA,29.9,80.0,36.0,Zone 4,64.9,Zone 5,36.0,Zone 4,64.0,Zone 5,52.5,Zone 5,66.5,Zone 5,61.8,Zone 5,68.3,Zone 5,64.9,Zone 5,70.4,Zone 6
2025-09-23 11:47:44,KERALA,WAYANAD,KALPETA,23.3,91.0,24.5,Zone 3,49.2,Zone 5,24.5,Zone 3,44.5,Zone 5,30.3,Zone 4,59.1,Zone 5,35.9,Zone 4,62.0,Zone 5,49.2,Zone 5,64.2,Zone 5
2025-09-23 11:47:44,KERALA,WAYANAD,KARAPUZHA,24.3,80.0,25.2,Zone 3,46.6,Zone 5,25.2,Zone 3,42.0,Zone 5,31.0,Zone 4,57.5,Zone 5,36.3,Zone 4,61.5,Zone 5,46.6,Zone 5,63.7,Zone 5
2025-09-23 11:47:44,GUJARAT,AHMEDABAD,SCIENCE_CITY,32.0,63.0,36.8,Zone 4,63.5,Zone 5,36.8,Zone 4,62.5,Zone 5,43.9,Zone 5,65.3,Zone 5,60.1,Zone 5,67.3,Zone 5,63.5,Zone 5,68.8,Zone 5
2025-09-23 11:47:44,KERALA,THIRUVANANTHAPURAM,THATTATHUMALA,29.9,85.0,37.4,Zone 4,66.2,Zone 5,37.4,Zone 4,65.3,Zone 5,59.2,Zone 5,67.6,Zone 5,63.4,Zone 5,69.3,Zone 5,66.2,Zone 5,72.7,Zone 6
2025-09-23 11:47:44,KERALA,PALAKKAD,PATTAMBI_KVK,28.3,87.0,33.5,Zone 4,64.1,Zone 5,33.5,Zone 4,63.1,Zone 5,47.5,Zone 5,65.8,Zone 5,60.9,Zone 5,67.7,Zone 5,64.1,Zone 5,69.2,Zone 5
2025-09-23 11:47:44,KERALA,PALAKKAD,PARAMBIKULAM,26.1,87.0,28.0,Zone 4,59.9,Zone 5,28.0,Zone 4,58.0,Zone 5,34.6,Zone 4,62.0,Zone 5,46.2,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-09-23 11:47:44,KERALA,PALAKKAD,OTTAPALAM,28.4,73.0,31.2,Zone 4,60.7,Zone 5,31.2,Zone 4,59.6,Zone 5,37.5,Zone 4,62.8,Zone 5,50.2,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-09-23 11:47:44,KERALA,KASARAGOD,KUDLU_AFMU,27.4,92.0,31.8,Zone 4,63.5,Zone 5,31.8,Zone 4,62.5,Zone 5,44.1,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.5,Zone 5,68.8,Zone 5
2025-09-23 11:47:44,KERALA,KASARAGOD,PADANNAKKAD,25.8,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-09-23 11:47:44,KERALA,KASARAGOD,PANATHUR,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-23 11:47:44,KERALA,KASARAGOD,PILICODE,26.1,38.0,25.0,Zone 3,37.4,Zone 4,25.0,Zone 3,36.6,Zone 4,29.6,Zone 4,40.4,Zone 4,33.6,Zone 4,45.5,Zone 5,37.4,Zone 4,57.3,Zone 5
2025-09-23 11:47:44,KERALA,KOLLAM,CHAVARA,26.8,60.0,27.5,Zone 4,43.4,Zone 5,27.5,Zone 4,41.0,Zone 4,32.8,Zone 4,54.9,Zone 5,37.6,Zone 4,60.9,Zone 5,43.4,Zone 5,63.2,Zone 5
2025-09-23 11:47:44,KERALA,KOLLAM,PARIPPALLY,32.2,57.0,35.4,Zone 4,61.7,Zone 5,35.4,Zone 4,60.6,Zone 5,41.3,Zone 4,63.7,Zone 5,55.2,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
2025-09-23 11:47:44,KERALA,KOLLAM,PUNALUR,30.0,91.0,44.1,Zone 5,67.7,Zone 5,44.1,Zone 5,66.9,Zone 5,61.4,Zone 5,69.0,Zone 5,65.2,Zone 5,72.0,Zone 6,67.7,Zone 5,75.4,Zone 6
2025-09-23 11:47:44,KERALA,KOLLAM,THENMALA,29.1,77.0,32.8,Zone 4,62.5,Zone 5,32.8,Zone 4,61.4,Zone 5,39.7,Zone 4,64.4,Zone 5,58.7,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-09-23 11:47:44,KERALA,KOTTAYAM,KUMARAKOM_AFMU,30.9,84.0,43.9,Zone 5,67.7,Zone 5,43.9,Zone 5,66.8,Zone 5,61.4,Zone 5,68.9,Zone 5,65.2,Zone 5,72.0,Zone 6,67.7,Zone 5,75.4,Zone 6
2025-09-23 11:47:44,KERALA,KOTTAYAM,VADAVATHOOR,30.2,79.0,35.7,Zone 4,64.7,Zone 5,35.7,Zone 4,63.7,Zone 5,50.9,Zone 5,66.3,Zone 5,61.5,Zone 5,68.2,Zone 5,64.7,Zone 5,70.0,Zone 6
2025-09-23 11:47:44,KERALA,KOTTAYAM,VAIKKOM,28.3,63.0,30.0,Zone 4,55.6,Zone 5,30.0,Zone 4,51.0,Zone 5,35.7,Zone 4,60.5,Zone 5,40.9,Zone 4,63.1,Zone 5,55.6,Zone 5,65.2,Zone 5
2025-09-23 11:47:44,KERALA,KOZHIKODE,KUNNAMANGALAM,27.1,97.0,31.3,Zone 4,63.8,Zone 5,31.3,Zone 4,62.8,Zone 5,45.5,Zone 5,65.5,Zone 5,60.5,Zone 5,67.5,Zone 5,63.8,Zone 5,69.0,Zone 5
2025-09-23 11:47:44,KERALA,KOZHIKODE,URUMI,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-23 11:47:44,KERALA,KOZHIKODE,VILANGAD,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-23 11:47:44,KERALA,MALAPPURAM,PALEMAD,27.3,85.0,30.8,Zone 4,61.9,Zone 5,30.8,Zone 4,60.9,Zone 5,37.7,Zone 4,63.9,Zone 5,56.2,Zone 5,66.1,Zone 5,61.9,Zone 5,67.8,Zone 5
2025-09-23 11:47:44,KERALA,MALAPPURAM,THAVANUR_KVK,29.1,80.0,33.4,Zone 4,63.2,Zone 5,33.4,Zone 4,62.2,Zone 5,42.4,Zone 5,65.0,Zone 5,59.8,Zone 5,67.1,Zone 5,63.2,Zone 5,68.6,Zone 5
2025-09-23 11:47:44,KERALA,MALAPPURAM,THENNALA,26.7,86.0,28.9,Zone 4,60.5,Zone 5,28.9,Zone 4,59.4,Zone 5,35.5,Zone 4,62.6,Zone 5,49.2,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-09-23 11:47:44,KERALA,PALAKKAD,MANGALAM_DAM,28.6,79.0,32.0,Zone 4,62.2,Zone 5,32.0,Zone 4,61.1,Zone 5,38.9,Zone 4,64.1,Zone 5,57.3,Zone 5,66.2,Zone 5,62.2,Zone 5,67.9,Zone 5
2025-09-23 11:47:44,KERALA,PALAKKAD,MANKARA,30.5,81.0,37.8,Zone 4,66.1,Zone 5,37.8,Zone 4,65.1,Zone 5,58.8,Zone 5,67.5,Zone 5,63.2,Zone 5,69.2,Zone 5,66.1,Zone 5,72.4,Zone 6
2025-09-23 11:47:44,JHARKHAND,KODARMA,KODARMA,29.3,100.0,54.1,Zone 5,69.0,Zone 5,54.1,Zone 5,68.2,Zone 5,63.3,Zone 5,70.8,Zone 6,66.7,Zone 5,74.3,Zone 6,69.0,Zone 5,77.8,Zone 6
2025-09-23 11:47:44,JHARKHAND,HAZARIBAGH,BARHI,28.9,88.0,35.1,Zone 4,65.2,Zone 5,35.1,Zone 4,64.2,Zone 5,54.2,Zone 5,66.8,Zone 5,62.2,Zone 5,68.6,Zone 5,65.2,Zone 5,70.9,Zone 6
2025-09-23 11:47:44,KERALA,THRISSUR,PEECHI,28.7,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-09-23 11:47:44,JHARKHAND,EAST_SINGHBHUM,BAHRAGORA,26.9,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-09-23 11:47:44,GUJARAT,MORBI,HALWAD,31.2,62.0,34.4,Zone 4,61.7,Zone 5,34.4,Zone 4,60.6,Zone 5,40.5,Zone 4,63.6,Zone 5,55.0,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
2025-09-23 11:47:44,GUJARAT,NAVSARI,NAVASARI_AMFU,28.1,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-23 11:47:44,GUJARAT,PATAN,PATAN,31.8,58.0,35.6,Zone 4,62.0,Zone 5,35.6,Zone 4,61.0,Zone 5,41.6,Zone 4,64.0,Zone 5,56.6,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-09-23 11:47:44,GUJARAT,PATAN,RADHANPUR,29.9,70.0,33.8,Zone 4,62.3,Zone 5,33.8,Zone 4,61.2,Zone 5,40.3,Zone 4,64.2,Zone 5,57.9,Zone 5,66.3,Zone 5,62.3,Zone 5,68.0,Zone 5
2025-09-23 11:47:44,GUJARAT,PORBANDAR,PORBANDAR,30.5,65.0,33.9,Zone 4,61.7,Zone 5,33.9,Zone 4,60.6,Zone 5,40.2,Zone 4,63.7,Zone 5,55.3,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
2025-09-23 11:47:44,GUJARAT,RAJKOT,TARGHADIA_AMFU,29.1,73.0,32.2,Zone 4,61.5,Zone 5,32.2,Zone 4,60.4,Zone 5,38.7,Zone 4,63.5,Zone 5,54.1,Zone 5,65.7,Zone 5,61.5,Zone 5,67.5,Zone 5
2025-09-23 11:47:44,GUJARAT,SABARKANTHA,HIMATNAGAR,31.1,67.0,35.4,Zone 4,63.1,Zone 5,35.4,Zone 4,62.0,Zone 5,42.0,Zone 4,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-09-23 11:47:44,GUJARAT,SURAT,SURAT,30.0,86.0,37.7,Zone 4,66.5,Zone 5,37.7,Zone 4,65.5,Zone 5,59.6,Zone 5,67.8,Zone 5,63.7,Zone 5,69.7,Zone 6,66.5,Zone 5,73.2,Zone 6
2025-09-23 11:47:44,GUJARAT,MAHISAGAR,LUNAVADA,32.2,68.0,38.2,Zone 4,65.0,Zone 5,38.2,Zone 4,64.0,Zone 5,52.7,Zone 5,66.5,Zone 5,61.9,Zone 5,68.4,Zone 5,65.0,Zone 5,70.5,Zone 6
2025-09-23 11:47:44,GUJARAT,SURENDRANAGAR,SURENDRANAGAR,31.0,73.0,36.9,Zone 4,64.8,Zone 5,36.9,Zone 4,63.8,Zone 5,51.3,Zone 5,66.3,Zone 5,61.6,Zone 5,68.2,Zone 5,64.8,Zone 5,70.1,Zone 6
2025-09-23 11:47:44,HARYANA,CHARKHI_DADRI,REVENUE_OFFICE_AWS400,34.1,42.0,35.8,Zone 4,59.7,Zone 5,35.8,Zone 4,57.6,Zone 5,41.0,Zone 4,61.9,Zone 5,45.8,Zone 4,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
2025-09-23 11:47:44,HARYANA,FARIDABAD,FARIDABAD,33.0,46.0,34.9,Zone 4,59.7,Zone 5,34.9,Zone 4,57.5,Zone 5,40.2,Zone 4,61.9,Zone 5,45.4,Zone 5,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
2025-09-23 11:47:44,HARYANA,GURGAON,GURGAON,31.8,45.0,33.1,Zone 4,55.1,Zone 5,33.1,Zone 4,50.5,Zone 5,38.3,Zone 4,60.4,Zone 5,43.0,Zone 4,63.1,Zone 5,55.1,Zone 5,65.1,Zone 5
2025-09-23 11:47:44,HARYANA,GURGAON,GURGAON_KVK,33.0,18.0,30.8,Zone 4,41.8,Zone 4,30.8,Zone 4,41.1,Zone 4,34.8,Zone 4,44.5,Zone 4,38.4,Zone 4,50.6,Zone 5,41.8,Zone 4,59.6,Zone 5
2025-09-23 11:47:44,HARYANA,KAITHAL,KAUL_AMFU,31.4,100.0,65.1,Zone 5,75.8,Zone 6,65.1,Zone 5,74.3,Zone 6,68.9,Zone 5,77.9,Zone 6,72.3,Zone 6,81.3,Zone 6,75.8,Zone 6,84.7,Zone 6
2025-09-23 11:47:44,HARYANA,KARNAL,INDRI_REST_HOUSE,32.8,51.0,36.0,Zone 4,61.3,Zone 5,36.0,Zone 4,60.2,Zone 5,41.7,Zone 4,63.3,Zone 5,53.4,Zone 5,65.6,Zone 5,61.3,Zone 5,67.4,Zone 5
2025-09-23 11:47:44,HARYANA,KARNAL,UCHANI,33.3,88.0,66.2,Zone 5,76.9,Zone 6,66.2,Zone 5,75.4,Zone 6,69.9,Zone 6,78.9,Zone 6,73.4,Zone 6,82.4,Zone 6,76.9,Zone 6,85.8,Zone 6
2025-09-23 11:47:44,HARYANA,MAHENDRAGARH,MAHENDRAGARH_AWS,34.9,46.0,38.7,Zone 4,62.5,Zone 5,38.7,Zone 4,61.5,Zone 5,44.3,Zone 4,64.4,Zone 5,58.9,Zone 5,66.5,Zone 5,62.5,Zone 5,68.2,Zone 5
2025-09-23 11:47:44,GUJARAT,VADODARA,VADODARA_AWS400,30.5,71.0,35.1,Zone 4,63.4,Zone 5,35.1,Zone 4,62.4,Zone 5,43.2,Zone 5,65.1,Zone 5,60.0,Zone 5,67.2,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-09-23 11:47:44,HARYANA,MEWAT,MANDKOLA,32.9,19.0,30.9,Zone 4,42.0,Zone 4,30.9,Zone 4,41.3,Zone 4,34.9,Zone 4,44.7,Zone 4,38.5,Zone 4,51.8,Zone 5,42.0,Zone 4,59.9,Zone 5
2025-09-23 11:47:44,GUJARAT,MAHESANA,JAGUDAN,31.0,62.0,34.4,Zone 4,61.7,Zone 5,34.4,Zone 4,60.6,Zone 5,40.5,Zone 4,63.6,Zone 5,55.0,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
2025-09-23 11:47:44,GUJARAT,KACHCHH,MUNDRA,31.3,61.0,35.2,Zone 4,62.1,Zone 5,35.2,Zone 4,61.1,Zone 5,41.4,Zone 4,64.0,Zone 5,57.2,Zone 5,66.2,Zone 5,62.1,Zone 5,67.9,Zone 5
2025-09-23 11:47:44,JHARKHAND,GUMLA,GUMLA-BISHNUPUR_KVK,29.5,63.0,31.7,Zone 4,59.6,Zone 5,31.7,Zone 4,57.2,Zone 5,37.5,Zone 4,61.9,Zone 5,45.1,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
2025-09-23 11:47:44,GUJARAT,ANAND,KHAMBHAT_AWS400,29.8,80.0,36.0,Zone 4,64.9,Zone 5,36.0,Zone 4,64.0,Zone 5,52.5,Zone 5,66.5,Zone 5,61.8,Zone 5,68.3,Zone 5,64.9,Zone 5,70.4,Zone 6
2025-09-23 11:47:44,GUJARAT,ARAWALI,MODASA,31.9,60.0,36.0,Zone 4,62.6,Zone 5,36.0,Zone 4,61.6,Zone 5,42.3,Zone 4,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.6,Zone 5,68.2,Zone 5
2025-09-23 11:47:44,GUJARAT,BANASKANTHA,AMBAJI_TEMPLE,29.0,71.0,31.9,Zone 4,61.0,Zone 5,31.9,Zone 4,59.9,Zone 5,38.2,Zone 4,63.0,Zone 5,51.6,Zone 5,65.3,Zone 5,61.0,Zone 5,67.1,Zone 5
2025-09-23 11:47:44,GUJARAT,BANASKANTHA,THARAD_AWS400,28.9,62.0,30.7,Zone 4,57.5,Zone 5,30.7,Zone 4,53.1,Zone 5,36.4,Zone 4,61.0,Zone 5,41.6,Zone 4,63.5,Zone 5,57.5,Zone 5,65.5,Zone 5
2025-09-23 11:47:44,GUJARAT,BHARUCH,HANSOT_AWS400,29.9,82.0,36.5,Zone 4,65.5,Zone 5,36.5,Zone 4,64.5,Zone 5,55.5,Zone 5,67.0,Zone 5,62.5,Zone 5,68.7,Zone 5,65.5,Zone 5,71.3,Zone 6
2025-09-23 11:47:44,GUJARAT,BHAVNAGAR,BHAVNAGAR,29.9,78.0,35.5,Zone 4,64.4,Zone 5,35.5,Zone 4,63.4,Zone 5,49.3,Zone 5,66.0,Zone 5,61.2,Zone 5,68.0,Zone 5,64.4,Zone 5,69.5,Zone 6
2025-09-23 11:47:44,GUJARAT,BHAVNAGAR,TALAJA_AWS400,29.5,76.0,33.8,Zone 4,63.1,Zone 5,33.8,Zone 4,62.0,Zone 5,41.4,Zone 5,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-09-23 11:47:44,GUJARAT,KACHCHH,RAPAR,30.5,64.0,33.7,Zone 4,61.5,Zone 5,33.7,Zone 4,60.4,Zone 5,39.9,Zone 4,63.4,Zone 5,54.0,Zone 5,65.7,Zone 5,61.5,Zone 5,67.4,Zone 5
2025-09-23 11:47:44,GUJARAT,BOTAD,BOTAD,30.6,75.0,36.1,Zone 4,64.5,Zone 5,36.1,Zone 4,63.5,Zone 5,49.6,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.6,Zone 6
2025-09-23 11:47:44,GUJARAT,DANG,DANG_KVK,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-23 11:47:44,GUJARAT,DWARKA,DWARKA,30.3,73.0,35.6,Zone 4,63.9,Zone 5,35.6,Zone 4,62.9,Zone 5,46.3,Zone 5,65.6,Zone 5,60.6,Zone 5,67.6,Zone 5,63.9,Zone 5,69.1,Zone 5
2025-09-23 11:47:44,GUJARAT,GANDHINAGAR,GANDHINAGAR,31.3,76.0,39.3,Zone 4,66.4,Zone 5,39.3,Zone 4,65.5,Zone 5,59.5,Zone 5,67.8,Zone 5,63.6,Zone 5,69.6,Zone 6,66.4,Zone 5,73.0,Zone 6
2025-09-23 11:47:44,GUJARAT,GIR SOMNATH,VERAVAL _ AWS400,29.3,82.0,35.1,Zone 4,64.6,Zone 5,35.1,Zone 4,63.6,Zone 5,50.4,Zone 5,66.2,Zone 5,61.4,Zone 5,68.1,Zone 5,64.6,Zone 5,69.8,Zone 6
2025-09-23 11:47:44,GUJARAT,JUNAGADH,JUNAGARH_AMFU,37.7,67.0,67.4,Zone 5,78.0,Zone 6,67.4,Zone 5,76.5,Zone 6,71.0,Zone 6,80.0,Zone 6,74.6,Zone 6,83.5,Zone 6,78.0,Zone 6,86.9,Zone 6
2025-09-23 11:47:44,GUJARAT,KACHCHH,BACHAU_AMFU,30.1,70.0,33.8,Zone 4,62.3,Zone 5,33.8,Zone 4,61.2,Zone 5,40.3,Zone 4,64.2,Zone 5,57.9,Zone 5,66.3,Zone 5,62.3,Zone 5,68.0,Zone 5
2025-09-23 11:47:44,GUJARAT,KACHCHH,KANDLA,32.6,63.0,38.0,Zone 4,64.3,Zone 5,38.0,Zone 4,63.3,Zone 5,48.6,Zone 5,66.0,Zone 5,61.1,Zone 5,67.9,Zone 5,64.3,Zone 5,69.3,Zone 5
