STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Kerala,Thiruvananthapuram,Pirappancode,25.4,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Kerala,Thiruvananthapuram,Ponmudi,19.8,2026-06-24,03:45:00,99.0,2026-06-23,03:45:00,2026-06-24 03:53:31,20.8,Zone 3,35.7,Zone 4,20.8,Zone 3,34.5,Zone 4,25.6,Zone 4,44.8,Zone 5,30.8,Zone 4,57.9,Zone 5,35.7,Zone 4,61.3,Zone 5
Kerala,Thiruvananthapuram,Thattathumala,25.1,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
Kerala,Thiruvananthapuram,Thiruvananthapuram,25.4,2026-06-24,03:45:00,82.0,2026-06-23,03:45:00,2026-06-24 03:53:31,26.8,Zone 4,55.0,Zone 5,26.8,Zone 4,50.3,Zone 5,32.9,Zone 4,60.4,Zone 5,38.6,Zone 4,63.0,Zone 5,55.0,Zone 5,65.1,Zone 5
Kerala,Thiruvananthapuram,Varkala,25.1,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
Kerala,Thrissur,Athirappilly,24.1,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Kerala,Thrissur,Lower Sholayar,21.6,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
Kerala,Thrissur,Munakkal,25.3,2026-06-24,03:45:00,,,,2026-06-24 03:53:31,,,,,,,,,,,,,,,,,,,,
Kerala,Wayanad,Kalpeta,21.8,2026-06-24,03:30:00,86.0,2026-06-23,03:30:00,2026-06-24 03:53:31,22.6,Zone 3,37.6,Zone 4,22.6,Zone 3,36.5,Zone 4,27.7,Zone 4,47.9,Zone 5,32.8,Zone 4,59.4,Zone 5,37.6,Zone 4,61.9,Zone 5
Kerala,Wayanad,Kuppadi,18.9,2026-06-24,03:30:00,100.0,2026-06-23,03:30:00,2026-06-24 03:53:31,19.5,Zone 3,34.2,Zone 4,19.5,Zone 3,33.1,Zone 4,24.7,Zone 3,40.0,Zone 5,29.4,Zone 4,53.7,Zone 5,34.2,Zone 4,60.3,Zone 5
Kerala,Wayanad,Padamala,20.4,2026-06-24,03:15:00,,,,2026-06-24 03:53:31,,,,,,,,,,,,,,,,,,,,
Kerala,Wayanad,Padinjarathara Dam,22.8,2026-06-24,03:30:00,,,,2026-06-24 03:53:31,,,,,,,,,,,,,,,,,,,,
Ladakh,Kargil,Dras,5.4,2026-06-24,03:45:00,90.0,2026-06-23,03:45:00,2026-06-24 03:53:31,4.1,Zone 2,22.2,Zone 3,4.1,Zone 2,22.0,Zone 3,12.8,Zone 2,24.4,Zone 3,18.5,Zone 3,27.0,Zone 4,22.2,Zone 3,30.2,Zone 4
Ladakh,Kargil,Garkon,16.8,2026-06-24,03:45:00,42.0,2026-06-23,03:45:00,2026-06-24 03:53:31,13.8,Zone 2,28.9,Zone 4,13.8,Zone 2,28.4,Zone 4,21.5,Zone 3,31.9,Zone 4,25.2,Zone 3,35.2,Zone 4,28.9,Zone 4,38.4,Zone 4
Ladakh,Kargil,Kargil,11.0,2026-06-24,03:45:00,55.0,2026-06-23,03:45:00,2026-06-24 03:53:31,8.5,Zone 2,24.6,Zone 3,8.5,Zone 2,24.4,Zone 3,16.6,Zone 3,27.4,Zone 4,21.7,Zone 3,30.7,Zone 4,24.6,Zone 3,33.8,Zone 4
Ladakh,Kargil,Padum Kvk,7.0,2026-06-24,03:45:00,62.0,2026-06-23,03:45:00,2026-06-24 03:53:31,4.8,Zone 2,22.7,Zone 3,4.8,Zone 2,22.5,Zone 3,13.3,Zone 2,24.9,Zone 3,19.1,Zone 3,27.8,Zone 4,22.7,Zone 3,30.8,Zone 4
Ladakh,Leh,Khaltse,13.6,2026-06-24,03:45:00,55.0,2026-06-23,03:45:00,2026-06-24 03:53:31,11.0,Zone 2,26.3,Zone 4,11.0,Zone 2,25.9,Zone 4,18.8,Zone 3,29.4,Zone 4,23.3,Zone 3,32.7,Zone 4,26.3,Zone 4,35.9,Zone 4
Ladakh,Leh,Leh Amfu,9.0,2026-06-24,03:45:00,91.0,2026-06-23,03:45:00,2026-06-24 03:53:31,7.7,Zone 2,24.0,Zone 3,7.7,Zone 2,23.8,Zone 3,15.7,Zone 3,26.4,Zone 4,20.9,Zone 3,29.8,Zone 4,24.0,Zone 3,33.2,Zone 4
Ladakh,Leh,Nubra Hunder,12.3,2026-06-24,03:45:00,47.0,2026-06-23,03:45:00,2026-06-24 03:53:31,9.7,Zone 2,25.3,Zone 3,9.7,Zone 2,25.1,Zone 3,17.7,Zone 3,28.4,Zone 4,22.5,Zone 3,31.6,Zone 4,25.3,Zone 3,34.8,Zone 4
Ladakh,Leh,Nyoma Kvk,7.0,2026-06-24,03:45:00,70.0,2026-06-23,03:45:00,2026-06-24 03:53:31,5.0,Zone 2,22.8,Zone 3,5.0,Zone 2,22.6,Zone 3,13.5,Zone 2,24.9,Zone 3,19.2,Zone 3,27.9,Zone 4,22.8,Zone 3,31.0,Zone 4
Ladakh,Leh,Tangtse Durbuk,5.8,2026-06-24,03:45:00,75.0,2026-06-23,03:45:00,2026-06-24 03:53:31,4.2,Zone 2,22.3,Zone 3,4.2,Zone 2,22.1,Zone 3,12.8,Zone 2,24.6,Zone 3,18.6,Zone 3,27.2,Zone 4,22.3,Zone 3,30.3,Zone 4
Ladakh,Leh,Upshi,11.1,2026-06-24,03:45:00,64.0,2026-06-23,03:45:00,2026-06-24 03:53:31,8.8,Zone 2,24.7,Zone 3,8.8,Zone 2,24.5,Zone 3,16.8,Zone 3,27.6,Zone 4,21.8,Zone 3,30.9,Zone 4,24.7,Zone 3,34.1,Zone 4
Madhya Pradesh,Agar,Agar Malwa,25.7,2026-06-24,03:45:00,79.0,2026-06-23,03:45:00,2026-06-24 03:53:31,26.6,Zone 4,52.3,Zone 5,26.6,Zone 4,47.5,Zone 5,32.6,Zone 4,59.8,Zone 5,38.0,Zone 4,62.5,Zone 5,52.3,Zone 5,64.7,Zone 5
Madhya Pradesh,Alirajpur,Alirajpur,26.8,2026-06-24,03:45:00,75.0,2026-06-23,03:45:00,2026-06-24 03:53:31,28.7,Zone 4,58.1,Zone 5,28.7,Zone 4,53.7,Zone 5,34.8,Zone 4,61.1,Zone 5,41.1,Zone 5,63.6,Zone 5,58.1,Zone 5,65.6,Zone 5
Madhya Pradesh,Barwani,Talun Kvk,27.1,2026-06-24,03:45:00,77.0,2026-06-23,03:45:00,2026-06-24 03:53:31,28.9,Zone 4,59.2,Zone 5,28.9,Zone 4,55.6,Zone 5,35.1,Zone 4,61.5,Zone 5,43.2,Zone 5,64.0,Zone 5,59.2,Zone 5,66.0,Zone 5
Madhya Pradesh,Betul,Betul,,,,99.0,2026-06-23,03:45:00,2026-06-24 03:53:31,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Bhopal,Berasia,25.4,2026-06-24,03:45:00,91.0,2026-06-23,03:45:00,2026-06-24 03:53:31,27.4,Zone 4,59.9,Zone 5,27.4,Zone 4,58.1,Zone 5,34.1,Zone 4,62.1,Zone 5,46.3,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
Madhya Pradesh,Bhopal,Islamnagar,25.6,2026-06-24,03:45:00,89.0,2026-06-23,03:45:00,2026-06-24 03:53:31,27.3,Zone 4,59.5,Zone 5,27.3,Zone 4,56.5,Zone 5,33.9,Zone 4,61.7,Zone 5,44.3,Zone 5,64.2,Zone 5,59.5,Zone 5,66.1,Zone 5
Madhya Pradesh,Bhopal ,Bhopal,25.6,2026-06-24,03:45:00,91.0,2026-06-23,03:45:00,2026-06-24 03:53:31,27.4,Zone 4,59.9,Zone 5,27.4,Zone 4,58.1,Zone 5,34.1,Zone 4,62.1,Zone 5,46.3,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
Madhya Pradesh,Datia,Datia,27.9,2026-06-24,03:45:00,74.0,2026-06-23,03:45:00,2026-06-24 03:53:31,30.4,Zone 4,60.1,Zone 5,30.4,Zone 4,59.0,Zone 5,36.6,Zone 4,62.3,Zone 5,47.4,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
Madhya Pradesh,Dhar,Dhar,24.2,2026-06-24,03:45:00,88.0,2026-06-23,03:45:00,2026-06-24 03:53:31,24.9,Zone 3,50.2,Zone 5,24.9,Zone 3,45.4,Zone 5,30.9,Zone 4,59.3,Zone 5,36.5,Zone 4,62.1,Zone 5,50.2,Zone 5,64.3,Zone 5
Madhya Pradesh,Hoshangabad,Hoshangabad Amfu,26.4,2026-06-24,03:45:00,78.0,2026-06-23,03:45:00,2026-06-24 03:53:31,28.1,Zone 4,57.7,Zone 5,28.1,Zone 4,53.3,Zone 5,34.3,Zone 4,61.0,Zone 5,40.6,Zone 5,63.6,Zone 5,57.7,Zone 5,65.6,Zone 5
Madhya Pradesh,Hoshangabad,Pachmarhi Aec,23.4,2026-06-24,03:45:00,78.0,2026-06-23,03:45:00,2026-06-24 03:53:31,24.0,Zone 3,39.2,Zone 4,24.0,Zone 3,38.0,Zone 4,29.3,Zone 4,50.7,Zone 5,34.4,Zone 4,60.0,Zone 5,39.2,Zone 4,62.4,Zone 5
Madhya Pradesh,Mandsaur,Mandsour,26.3,2026-06-24,03:45:00,74.0,2026-06-23,03:45:00,2026-06-24 03:53:31,27.8,Zone 4,54.1,Zone 5,27.8,Zone 4,49.4,Zone 5,33.7,Zone 4,60.2,Zone 5,39.1,Zone 4,62.9,Zone 5,54.1,Zone 5,65.0,Zone 5
Madhya Pradesh,Narsinghpur,Narsinghpur,25.6,2026-06-24,03:45:00,88.0,2026-06-23,03:45:00,2026-06-24 03:53:31,27.2,Zone 4,59.2,Zone 5,27.2,Zone 4,55.6,Zone 5,33.7,Zone 4,61.5,Zone 5,43.3,Zone 5,64.0,Zone 5,59.2,Zone 5,66.0,Zone 5
Madhya Pradesh,Neemuch,Marukheda Kvk,28.2,2026-06-24,03:45:00,77.0,2026-06-23,03:45:00,2026-06-24 03:53:31,30.7,Zone 4,60.9,Zone 5,30.7,Zone 4,59.8,Zone 5,37.2,Zone 4,62.9,Zone 5,51.1,Zone 5,65.2,Zone 5,60.9,Zone 5,67.0,Zone 5
Madhya Pradesh,Niwari,Prithvipur,26.2,2026-06-24,03:45:00,99.0,2026-06-23,03:45:00,2026-06-24 03:53:31,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
Madhya Pradesh,Rajgarh,Rajgarh Kvk,25.3,2026-06-24,03:45:00,91.0,2026-06-23,03:45:00,2026-06-24 03:53:31,27.4,Zone 4,59.9,Zone 5,27.4,Zone 4,58.1,Zone 5,34.1,Zone 4,62.1,Zone 5,46.3,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
Madhya Pradesh,Sagar,Khurai,24.6,2026-06-24,03:45:00,99.0,2026-06-23,03:45:00,2026-06-24 03:53:31,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
Madhya Pradesh,Sagar,Sagar,22.6,2026-06-24,03:45:00,93.0,2026-06-23,03:45:00,2026-06-24 03:53:31,23.5,Zone 3,44.1,Zone 5,23.5,Zone 3,39.7,Zone 5,28.9,Zone 4,55.5,Zone 5,34.3,Zone 4,61.0,Zone 5,44.1,Zone 5,63.3,Zone 5
Madhya Pradesh,Satna,Satna,27.1,2026-06-24,03:45:00,63.0,2026-06-23,03:45:00,2026-06-24 03:53:31,27.7,Zone 4,46.4,Zone 5,27.7,Zone 4,41.8,Zone 5,33.1,Zone 4,57.4,Zone 5,38.1,Zone 4,61.4,Zone 5,46.4,Zone 5,63.7,Zone 5
Madhya Pradesh,Sehore,Ahmadpur Iitm,23.2,2026-06-24,03:45:00,84.0,2026-06-23,03:45:00,2026-06-24 03:53:31,23.6,Zone 3,40.5,Zone 5,23.6,Zone 3,37.9,Zone 4,29.0,Zone 4,52.2,Zone 5,34.2,Zone 4,60.3,Zone 5,40.5,Zone 5,62.7,Zone 5
Madhya Pradesh,Sehore,Bhairunda,26.5,2026-06-24,03:45:00,,,,2026-06-24 03:53:31,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Shahdol,Kalyanpur Kvk,27.6,2026-06-24,03:45:00,54.0,2026-06-23,03:45:00,2026-06-24 03:53:31,27.7,Zone 4,41.9,Zone 4,27.7,Zone 4,40.8,Zone 4,32.8,Zone 4,52.1,Zone 5,37.5,Zone 4,60.3,Zone 5,41.9,Zone 4,62.6,Zone 5
Madhya Pradesh,Shajapur,Shajapur,26.1,2026-06-24,03:45:00,85.0,2026-06-23,03:45:00,2026-06-24 03:53:31,27.8,Zone 4,59.4,Zone 5,27.8,Zone 4,56.4,Zone 5,34.3,Zone 4,61.7,Zone 5,44.1,Zone 5,64.2,Zone 5,59.4,Zone 5,66.1,Zone 5
Madhya Pradesh,Sheopur,Sheopur,,,,64.0,2026-06-23,03:45:00,2026-06-24 03:53:31,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Shivpuri,Shivpuri,27.9,2026-06-24,03:45:00,62.0,2026-06-23,03:45:00,2026-06-24 03:53:31,29.1,Zone 4,51.5,Zone 5,29.1,Zone 4,46.8,Zone 5,34.6,Zone 4,59.6,Zone 5,39.7,Zone 4,62.4,Zone 5,51.5,Zone 5,64.5,Zone 5
Madhya Pradesh,Sidhi,Rampur Naikin,28.5,2026-06-24,03:45:00,62.0,2026-06-23,03:45:00,2026-06-24 03:53:31,29.9,Zone 4,54.6,Zone 5,29.9,Zone 4,49.9,Zone 5,35.5,Zone 4,60.3,Zone 5,40.7,Zone 4,63.0,Zone 5,54.6,Zone 5,65.0,Zone 5
Madhya Pradesh,Sidhi,Sidhi,29.8,2026-06-24,03:45:00,60.0,2026-06-23,03:45:00,2026-06-24 03:53:31,32.1,Zone 4,59.5,Zone 5,32.1,Zone 4,56.9,Zone 5,37.9,Zone 4,61.8,Zone 5,44.8,Zone 5,64.3,Zone 5,59.5,Zone 5,66.2,Zone 5
Madhya Pradesh,Ujjain,Vikram Vv Ujjain,25.4,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Madhya Pradesh,Vidisha,Kurwai,23.9,2026-06-24,03:45:00,99.0,2026-06-23,03:45:00,2026-06-24 03:53:31,25.4,Zone 4,58.8,Zone 5,25.4,Zone 4,54.5,Zone 5,32.1,Zone 4,61.3,Zone 5,42.0,Zone 5,63.8,Zone 5,58.8,Zone 5,65.8,Zone 5
Madhya Pradesh,Vidisha,Lateri,,,,81.0,2026-06-23,03:45:00,2026-06-24 03:53:31,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Vidisha,Vidisha,25.3,2026-06-24,03:45:00,81.0,2026-06-23,03:45:00,2026-06-24 03:53:31,26.7,Zone 4,54.1,Zone 5,26.7,Zone 4,49.4,Zone 5,32.8,Zone 4,60.2,Zone 5,38.4,Zone 4,62.9,Zone 5,54.1,Zone 5,64.9,Zone 5
Maharashtra,Ahilyanagar,Ahilyanagar,23.2,2026-06-24,03:45:00,90.0,2026-06-23,03:45:00,2026-06-24 03:53:31,23.9,Zone 3,45.1,Zone 5,23.9,Zone 3,40.6,Zone 5,29.4,Zone 4,56.3,Zone 5,34.9,Zone 4,61.2,Zone 5,45.1,Zone 5,63.5,Zone 5
Maharashtra,Amravati,Morshi,24.1,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Maharashtra,Beed,Beed Pto,23.4,2026-06-24,03:45:00,99.0,2026-06-23,03:45:00,2026-06-24 03:53:31,24.8,Zone 3,55.6,Zone 5,24.8,Zone 3,51.0,Zone 5,31.1,Zone 4,60.5,Zone 5,38.4,Zone 5,63.1,Zone 5,55.6,Zone 5,65.2,Zone 5
Maharashtra,Buldhana,Hiwara,24.4,2026-06-24,03:45:00,89.0,2026-06-23,03:45:00,2026-06-24 03:53:31,25.6,Zone 4,54.4,Zone 5,25.6,Zone 4,49.7,Zone 5,31.9,Zone 4,60.2,Zone 5,37.6,Zone 4,62.9,Zone 5,54.4,Zone 5,65.0,Zone 5
Maharashtra,Chandrapur,Chandrapur Aws400,24.1,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Maharashtra,Dhule,Dhule,27.7,2026-06-24,03:45:00,86.0,2026-06-23,03:45:00,2026-06-24 03:53:31,30.9,Zone 4,62.2,Zone 5,30.9,Zone 4,61.1,Zone 5,38.0,Zone 4,64.1,Zone 5,57.3,Zone 5,66.2,Zone 5,62.2,Zone 5,67.9,Zone 5
Maharashtra,Gondia,Tiroda,,,,97.0,2026-06-23,03:45:00,2026-06-24 03:53:31,,,,,,,,,,,,,,,,,,,,
Maharashtra,Hingoli,Tondapur Aws400,26.7,2026-06-24,03:45:00,70.0,2026-06-23,03:45:00,2026-06-24 03:53:31,27.5,Zone 4,50.3,Zone 5,27.5,Zone 4,45.5,Zone 5,33.2,Zone 4,59.4,Zone 5,38.4,Zone 4,62.1,Zone 5,50.3,Zone 5,64.3,Zone 5
Maharashtra,Kolhapur,Radhanagri Ars,23.2,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
Maharashtra,Latur,Udgir Aws400,25.0,2026-06-24,03:45:00,76.0,2026-06-23,03:45:00,2026-06-24 03:53:31,25.6,Zone 4,46.3,Zone 5,25.6,Zone 4,41.7,Zone 5,31.4,Zone 4,57.3,Zone 5,36.6,Zone 4,61.4,Zone 5,46.3,Zone 5,63.7,Zone 5
Maharashtra,Mumbai Suburban,Bandra,24.0,2026-06-24,03:45:00,68.0,2026-06-23,03:45:00,2026-06-24 03:53:31,24.1,Zone 3,38.6,Zone 4,24.1,Zone 3,37.5,Zone 4,29.3,Zone 4,45.9,Zone 5,34.1,Zone 4,58.7,Zone 5,38.6,Zone 4,61.5,Zone 5
Maharashtra,Mumbai Suburban,Ram Mandir,23.3,2026-06-24,03:45:00,,,,2026-06-24 03:53:31,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Vidyavihar,23.9,2026-06-24,03:45:00,99.0,2026-06-23,03:45:00,2026-06-24 03:53:31,25.4,Zone 4,58.8,Zone 5,25.4,Zone 4,54.5,Zone 5,32.1,Zone 4,61.3,Zone 5,42.0,Zone 5,63.8,Zone 5,58.8,Zone 5,65.8,Zone 5
Maharashtra,Mumbai Suburban,Vikhroli,24.3,2026-06-24,03:45:00,96.0,2026-06-23,03:45:00,2026-06-24 03:53:31,26.0,Zone 4,59.2,Zone 5,26.0,Zone 4,55.6,Zone 5,32.7,Zone 4,61.5,Zone 5,43.2,Zone 5,64.0,Zone 5,59.2,Zone 5,66.0,Zone 5
Maharashtra,Mumbai City,Byculla Mumbai,24.2,2026-06-24,03:45:00,99.0,2026-06-23,03:45:00,2026-06-24 03:53:31,25.4,Zone 4,58.8,Zone 5,25.4,Zone 4,54.5,Zone 5,32.1,Zone 4,61.3,Zone 5,42.0,Zone 5,63.8,Zone 5,58.8,Zone 5,65.8,Zone 5
Maharashtra,Mumbai City,Mahalaxmi,24.5,2026-06-24,03:45:00,99.0,2026-06-23,03:45:00,2026-06-24 03:53:31,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
Maharashtra,Mumbai City,Mumbai Santa Cruz,23.9,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Maharashtra,Nagpur,Nagpur,,,,6.0,2026-06-23,03:45:00,2026-06-24 03:53:31,,,,,,,,,,,,,,,,,,,,
Maharashtra,Nagpur,Nagpur Kvk,23.9,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Maharashtra,Nagpur,Ramtek Aws400,23.6,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Maharashtra,Nanded,Sagroli Kvk,26.3,2026-06-24,03:45:00,70.0,2026-06-23,03:45:00,2026-06-24 03:53:31,27.5,Zone 4,50.3,Zone 5,27.5,Zone 4,45.5,Zone 5,33.2,Zone 4,59.4,Zone 5,38.4,Zone 4,62.1,Zone 5,50.3,Zone 5,64.3,Zone 5
Maharashtra,Nandurbar,Shahada Aws400,27.1,2026-06-24,03:45:00,87.0,2026-06-23,03:45:00,2026-06-24 03:53:31,29.9,Zone 4,61.5,Zone 5,29.9,Zone 4,60.5,Zone 5,36.9,Zone 4,63.5,Zone 5,54.4,Zone 5,65.8,Zone 5,61.5,Zone 5,67.5,Zone 5
Maharashtra,Nashik,Kalwan,24.7,2026-06-24,03:45:00,94.0,2026-06-23,03:45:00,2026-06-24 03:53:31,25.9,Zone 4,58.3,Zone 5,25.9,Zone 4,53.9,Zone 5,32.5,Zone 4,61.1,Zone 5,41.4,Zone 5,63.7,Zone 5,58.3,Zone 5,65.7,Zone 5
Maharashtra,Nashik,Malegaon,26.3,2026-06-24,03:45:00,85.0,2026-06-23,03:45:00,2026-06-24 03:53:31,28.8,Zone 4,60.2,Zone 5,28.8,Zone 4,59.1,Zone 5,35.4,Zone 4,62.4,Zone 5,48.1,Zone 5,64.8,Zone 5,60.2,Zone 5,66.6,Zone 5
Maharashtra,Nashik,Vilholi,23.3,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Maharashtra,Palghar,Palghar Aws400,24.3,2026-06-24,03:45:00,98.0,2026-06-23,03:45:00,2026-06-24 03:53:31,26.2,Zone 4,59.6,Zone 5,26.2,Zone 4,57.1,Zone 5,33.0,Zone 4,61.8,Zone 5,45.1,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
Maharashtra,Pune, Nimgiri Junnar,21.8,2026-06-24,03:45:00,,,,2026-06-24 03:53:31,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Ballalwadi Junnar,20.5,2026-06-24,03:45:00,98.0,2026-06-23,03:45:00,2026-06-24 03:53:31,21.3,Zone 3,36.5,Zone 4,21.3,Zone 3,35.2,Zone 4,26.3,Zone 4,47.0,Zone 5,31.5,Zone 4,59.2,Zone 5,36.5,Zone 4,61.7,Zone 5
Maharashtra,Pune,Chinchwad Pune,22.3,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
Maharashtra,Pune,Cme Dapodi,23.3,2026-06-24,03:45:00,94.0,2026-06-23,03:45:00,2026-06-24 03:53:31,24.6,Zone 3,51.7,Zone 5,24.6,Zone 3,46.9,Zone 5,30.6,Zone 4,59.7,Zone 5,36.4,Zone 4,62.4,Zone 5,51.7,Zone 5,64.5,Zone 5
Maharashtra,Pune,Dps Hadapsar Pune,23.9,2026-06-24,03:30:00,93.0,2026-06-23,03:30:00,2026-06-24 03:53:31,25.1,Zone 3,54.3,Zone 5,25.1,Zone 3,49.6,Zone 5,31.4,Zone 4,60.2,Zone 5,37.2,Zone 4,62.9,Zone 5,54.3,Zone 5,65.0,Zone 5
Maharashtra,Pune,Girivan,20.9,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
Maharashtra,Pune,Khadakwadi Ambegaon,23.0,2026-06-24,03:45:00,99.0,2026-06-23,03:45:00,2026-06-24 03:53:31,24.3,Zone 3,52.2,Zone 5,24.3,Zone 3,47.4,Zone 5,30.2,Zone 4,59.8,Zone 5,36.0,Zone 4,62.5,Zone 5,52.2,Zone 5,64.6,Zone 5
Maharashtra,Pune,Khutbav Daund,23.2,2026-06-24,03:45:00,100.0,2026-06-23,03:45:00,2026-06-24 03:53:31,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
