STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Kerala,Kasaragod,Muliyar,23.7,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Kerala,Kasaragod,Padannakkad,24.2,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Kerala,Kasaragod,Panathur,23.6,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Kerala,Kollam,Chavara,26.4,2026-09-03,03:00:00,94.0,2026-09-02,03:00:00,2026-09-03 03:06:33,29.7,Zone 4,62.2,Zone 5,29.7,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
Kerala,Kollam,Karuvelil Tkmit,25.4,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Kerala,Kollam,Parippally,25.3,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Kerala,Kollam,Punalur,24.3,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Kerala,Kottayam,Kottayam,25.3,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Kerala,Kottayam,Vadavathoor,25.6,2026-09-03,02:45:00,100.0,2026-09-02,02:45:00,2026-09-03 03:06:33,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Kerala,Kottayam,Vaikkom,25.9,2026-09-03,03:00:00,96.0,2026-09-02,03:00:00,2026-09-03 03:06:33,28.9,Zone 4,61.8,Zone 5,28.9,Zone 4,60.7,Zone 5,36.1,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
Kerala,Kozhikode,Kunnamangalam,24.6,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Kerala,Kozhikode,Urumi,23.1,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
Kerala,Kozhikode,Vadakara,25.4,2026-09-03,03:00:00,94.0,2026-09-02,03:00:00,2026-09-03 03:06:33,27.7,Zone 4,60.5,Zone 5,27.7,Zone 4,59.4,Zone 5,34.6,Zone 4,62.6,Zone 5,49.5,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
Kerala,Malappuram,Munderi,23.3,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Kerala,Malappuram,Nilambur,24.2,2026-09-03,02:45:00,100.0,2026-09-02,02:45:00,2026-09-03 03:06:33,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Kerala,Malappuram,Palemad,24.2,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Kerala,Malappuram,Thavanur Kvk,25.6,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Kerala,Palakkad,Adakkaputhur,25.4,2026-09-03,02:30:00,100.0,2026-09-02,02:30:00,2026-09-03 03:06:33,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Kerala,Palakkad,Kollengode,26.3,2026-09-03,03:00:00,86.0,2026-09-02,03:00:00,2026-09-03 03:06:33,28.9,Zone 4,60.5,Zone 5,28.9,Zone 4,59.4,Zone 5,35.5,Zone 4,62.6,Zone 5,49.2,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
Kerala,Palakkad,Malampuzha Dam,25.4,2026-09-03,03:00:00,97.0,2026-09-02,03:00:00,2026-09-03 03:06:33,27.9,Zone 4,61.1,Zone 5,27.9,Zone 4,60.0,Zone 5,35.1,Zone 4,63.2,Zone 5,52.6,Zone 5,65.5,Zone 5,61.1,Zone 5,67.2,Zone 5
Kerala,Palakkad,Mangalam Dam,25.4,2026-09-03,03:00:00,95.0,2026-09-02,03:00:00,2026-09-03 03:06:33,27.8,Zone 4,60.7,Zone 5,27.8,Zone 4,59.6,Zone 5,34.8,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
Kerala,Palakkad,Mankara,27.3,2026-09-03,02:45:00,33.0,2026-09-02,02:45:00,2026-09-03 03:06:33,26.4,Zone 4,38.5,Zone 4,26.4,Zone 4,37.7,Zone 4,30.8,Zone 4,41.4,Zone 4,34.7,Zone 4,46.9,Zone 5,38.5,Zone 4,58.4,Zone 5
Kerala,Palakkad,Mannarkkad,24.7,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Kerala,Palakkad,Ottapalam,25.3,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Kerala,Palakkad,Parambikulam,22.1,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
Kerala,Palakkad,Pothundy Dam,25.1,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
Kerala,Palakkad,Vannamada,25.9,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Kerala,Pathanamthitta,Konni,23.6,2026-09-03,03:00:00,98.0,2026-09-02,03:00:00,2026-09-03 03:06:33,24.8,Zone 3,54.9,Zone 5,24.8,Zone 3,50.2,Zone 5,31.0,Zone 4,60.3,Zone 5,37.6,Zone 5,63.0,Zone 5,54.9,Zone 5,65.1,Zone 5
Kerala,Pathanamthitta,Laha,23.7,2026-09-03,03:00:00,98.0,2026-09-02,03:00:00,2026-09-03 03:06:33,24.8,Zone 3,54.9,Zone 5,24.8,Zone 3,50.2,Zone 5,31.0,Zone 4,60.3,Zone 5,37.6,Zone 5,63.0,Zone 5,54.9,Zone 5,65.1,Zone 5
Kerala,Pathanamthitta,Ranni Chethackal,22.6,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
Kerala,Pathanamthitta,Thiruvalla Kallunkal,29.2,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
Kerala,Pathanamthitta,Ulanadu,25.4,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Kerala,Pathanamthitta,Venkurinji,23.8,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Kerala,Thiruvananthapuram,Palode,24.6,2026-09-03,03:00:00,87.0,2026-09-02,03:00:00,2026-09-03 03:06:33,25.5,Zone 4,52.7,Zone 5,25.5,Zone 4,47.9,Zone 5,31.7,Zone 4,59.9,Zone 5,37.3,Zone 4,62.6,Zone 5,52.7,Zone 5,64.7,Zone 5
Kerala,Thiruvananthapuram,Peppara,24.9,2026-09-03,03:00:00,95.0,2026-09-02,03:00:00,2026-09-03 03:06:33,26.8,Zone 4,59.9,Zone 5,26.8,Zone 4,58.1,Zone 5,33.6,Zone 4,62.1,Zone 5,46.3,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
Kerala,Thiruvananthapuram,Ponmudi,20.1,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
Kerala,Thiruvananthapuram,Thattathumala,25.4,2026-09-03,03:00:00,77.0,2026-09-02,03:00:00,2026-09-03 03:06:33,26.4,Zone 4,50.5,Zone 5,26.4,Zone 4,45.7,Zone 5,32.3,Zone 4,59.4,Zone 5,37.7,Zone 4,62.2,Zone 5,50.5,Zone 5,64.3,Zone 5
Kerala,Thiruvananthapuram,Thiruvananthapuram,25.4,2026-09-03,03:00:00,82.0,2026-09-02,03:00:00,2026-09-03 03:06:33,26.8,Zone 4,55.0,Zone 5,26.8,Zone 4,50.3,Zone 5,32.9,Zone 4,60.4,Zone 5,38.6,Zone 4,63.0,Zone 5,55.0,Zone 5,65.1,Zone 5
Kerala,Thiruvananthapuram,Varkala,25.5,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Kerala,Thrissur,Athirappilly,24.7,2026-09-03,02:30:00,100.0,2026-09-02,02:30:00,2026-09-03 03:06:33,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Kerala,Thrissur,Kunnamkulam,25.8,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Kerala,Thrissur,Lower Sholayar,21.3,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
Kerala,Thrissur,Munakkal,,,,14.0,2026-09-02,03:00:00,2026-09-03 03:06:33,,,,,,,,,,,,,,,,,,,,
Kerala,Thrissur,Peechi,26.1,2026-09-03,03:00:00,99.0,2026-09-02,03:00:00,2026-09-03 03:06:33,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
Kerala,Wayanad,Kabanigiri,20.5,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
Kerala,Wayanad,Karapuzha,19.5,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
Kerala,Wayanad,Kuppadi,18.8,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,19.5,Zone 3,34.2,Zone 4,19.5,Zone 3,33.1,Zone 4,24.7,Zone 3,40.0,Zone 5,29.4,Zone 4,53.7,Zone 5,34.2,Zone 4,60.3,Zone 5
Kerala,Wayanad,Padamala,20.1,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
Kerala,Wayanad,Padinjarathara Dam,21.5,2026-09-03,02:45:00,,,,2026-09-03 03:06:33,,,,,,,,,,,,,,,,,,,,
Ladakh,Kargil,Dras,8.4,2026-09-03,03:00:00,90.0,2026-09-02,03:00:00,2026-09-03 03:06:33,7.2,Zone 2,23.8,Zone 3,7.2,Zone 2,23.5,Zone 3,15.2,Zone 3,26.0,Zone 4,20.6,Zone 3,29.4,Zone 4,23.8,Zone 3,32.7,Zone 4
Ladakh,Kargil,Garkon,18.7,2026-09-03,02:45:00,53.0,2026-09-02,02:45:00,2026-09-03 03:06:33,16.4,Zone 3,30.7,Zone 4,16.4,Zone 3,30.1,Zone 4,23.1,Zone 3,33.8,Zone 4,26.9,Zone 4,37.3,Zone 4,30.7,Zone 4,40.9,Zone 5
Ladakh,Kargil,Kargil,14.5,2026-09-03,03:00:00,56.0,2026-09-02,03:00:00,2026-09-03 03:06:33,12.0,Zone 2,27.1,Zone 4,12.0,Zone 2,26.7,Zone 4,19.7,Zone 3,30.3,Zone 4,23.9,Zone 3,33.6,Zone 4,27.1,Zone 4,36.9,Zone 4
Ladakh,Kargil,Padum Kvk,13.1,2026-09-03,02:45:00,41.0,2026-09-02,02:45:00,2026-09-03 03:06:33,9.9,Zone 2,25.6,Zone 4,9.9,Zone 2,25.2,Zone 3,17.9,Zone 3,28.6,Zone 4,22.7,Zone 3,31.8,Zone 4,25.6,Zone 4,34.9,Zone 4
Ladakh,Leh,Khaltse,18.3,2026-09-03,03:00:00,47.0,2026-09-02,03:00:00,2026-09-03 03:06:33,16.0,Zone 3,30.4,Zone 4,16.0,Zone 3,29.9,Zone 4,22.9,Zone 3,33.5,Zone 4,26.7,Zone 4,36.9,Zone 4,30.4,Zone 4,40.2,Zone 4
Ladakh,Leh,Mc Leh,14.0,2026-09-03,03:00:00,44.0,2026-09-02,03:00:00,2026-09-03 03:06:33,11.0,Zone 2,26.4,Zone 4,11.0,Zone 2,26.1,Zone 4,18.9,Zone 3,29.5,Zone 4,23.4,Zone 3,32.7,Zone 4,26.4,Zone 4,35.9,Zone 4
Ladakh,Leh,Nubra Hunder,12.8,2026-09-03,02:45:00,69.0,2026-09-02,02:45:00,2026-09-03 03:06:33,11.0,Zone 2,26.1,Zone 4,11.0,Zone 2,25.7,Zone 4,18.8,Zone 3,29.3,Zone 4,23.2,Zone 3,32.8,Zone 4,26.1,Zone 4,36.1,Zone 4
Ladakh,Leh,Nyoma Kvk,10.8,2026-09-03,03:00:00,71.0,2026-09-02,03:00:00,2026-09-03 03:06:33,9.1,Zone 2,24.8,Zone 3,9.1,Zone 2,24.6,Zone 3,17.0,Zone 3,27.7,Zone 4,21.9,Zone 3,31.1,Zone 4,24.8,Zone 3,34.4,Zone 4
Ladakh,Leh,Tangtse Durbuk,11.7,2026-09-03,03:00:00,55.0,2026-09-02,03:00:00,2026-09-03 03:06:33,9.0,Zone 2,24.9,Zone 3,9.0,Zone 2,24.7,Zone 3,17.0,Zone 3,27.8,Zone 4,22.0,Zone 3,31.1,Zone 4,24.9,Zone 3,34.2,Zone 4
Ladakh,Leh,Upshi,14.5,2026-09-03,02:45:00,68.0,2026-09-02,02:45:00,2026-09-03 03:06:33,12.5,Zone 2,27.5,Zone 4,12.5,Zone 2,26.9,Zone 4,20.1,Zone 3,30.6,Zone 4,24.1,Zone 3,34.1,Zone 4,27.5,Zone 4,37.5,Zone 4
Madhya Pradesh,Agar,Agar Malwa,22.5,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
Madhya Pradesh,Alirajpur,Alirajpur,24.0,2026-09-03,02:45:00,86.0,2026-09-02,02:45:00,2026-09-03 03:06:33,24.9,Zone 3,48.5,Zone 5,24.9,Zone 3,43.7,Zone 5,30.7,Zone 4,58.9,Zone 5,36.2,Zone 4,61.8,Zone 5,48.5,Zone 5,64.0,Zone 5
Madhya Pradesh,Barwani,Talun Kvk,25.2,2026-09-03,03:00:00,83.0,2026-09-02,03:00:00,2026-09-03 03:06:33,26.1,Zone 4,52.6,Zone 5,26.1,Zone 4,47.8,Zone 5,32.1,Zone 4,59.9,Zone 5,37.7,Zone 4,62.6,Zone 5,52.6,Zone 5,64.7,Zone 5
Madhya Pradesh,Betul,Betul,,,,99.0,2026-09-02,02:45:00,2026-09-03 03:06:33,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Bhopal,Berasia,23.8,2026-09-03,02:45:00,100.0,2026-09-02,02:45:00,2026-09-03 03:06:33,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Madhya Pradesh,Bhopal,Islamnagar,23.8,2026-09-03,02:45:00,100.0,2026-09-02,02:45:00,2026-09-03 03:06:33,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Madhya Pradesh,Bhopal ,Bhopal,24.6,2026-09-03,02:45:00,100.0,2026-09-02,02:45:00,2026-09-03 03:06:33,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Madhya Pradesh,Chhindwara,Amarwada,21.9,2026-09-03,03:00:00,93.0,2026-09-02,03:00:00,2026-09-03 03:06:33,22.9,Zone 3,41.0,Zone 5,22.9,Zone 3,37.2,Zone 4,28.1,Zone 4,52.6,Zone 5,33.5,Zone 4,60.4,Zone 5,41.0,Zone 5,62.8,Zone 5
Madhya Pradesh,Chhindwara,New Chhindwara,21.6,2026-09-03,02:45:00,100.0,2026-09-02,02:45:00,2026-09-03 03:06:33,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
Madhya Pradesh,Guna,Aron Kvk,,,,71.0,2026-09-02,03:00:00,2026-09-03 03:06:33,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Hoshangabad,Pachmarhi Aec,20.9,2026-09-03,03:00:00,95.0,2026-09-02,03:00:00,2026-09-03 03:06:33,21.8,Zone 3,37.0,Zone 4,21.8,Zone 3,35.8,Zone 4,26.8,Zone 4,48.1,Zone 5,32.0,Zone 4,59.4,Zone 5,37.0,Zone 4,61.9,Zone 5
Madhya Pradesh,Mandsaur,Mandsour,23.7,2026-09-03,02:45:00,88.0,2026-09-02,02:45:00,2026-09-03 03:06:33,24.4,Zone 3,46.8,Zone 5,24.4,Zone 3,42.1,Zone 5,30.1,Zone 4,57.6,Zone 5,35.5,Zone 4,61.5,Zone 5,46.8,Zone 5,63.8,Zone 5
Madhya Pradesh,Neemuch,Marukheda Kvk,24.1,2026-09-03,03:00:00,95.0,2026-09-02,03:00:00,2026-09-03 03:06:33,25.2,Zone 3,55.9,Zone 5,25.2,Zone 3,51.3,Zone 5,31.6,Zone 4,60.6,Zone 5,38.6,Zone 5,63.2,Zone 5,55.9,Zone 5,65.2,Zone 5
Madhya Pradesh,Sagar,Khurai,23.0,2026-09-03,02:45:00,99.0,2026-09-02,02:45:00,2026-09-03 03:06:33,24.3,Zone 3,52.2,Zone 5,24.3,Zone 3,47.4,Zone 5,30.2,Zone 4,59.8,Zone 5,36.0,Zone 4,62.5,Zone 5,52.2,Zone 5,64.6,Zone 5
Madhya Pradesh,Sagar,Sagar,21.3,2026-09-03,02:45:00,99.0,2026-09-02,02:45:00,2026-09-03 03:06:33,22.6,Zone 3,42.0,Zone 5,22.6,Zone 3,37.8,Zone 5,27.7,Zone 4,53.6,Zone 5,33.2,Zone 4,60.6,Zone 5,42.0,Zone 5,62.9,Zone 5
Madhya Pradesh,Satna,Gramoday Vv Chitrakoot,26.1,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Madhya Pradesh,Satna,Satna,23.3,2026-09-03,02:45:00,99.0,2026-09-02,02:45:00,2026-09-03 03:06:33,24.8,Zone 3,55.6,Zone 5,24.8,Zone 3,51.0,Zone 5,31.1,Zone 4,60.5,Zone 5,38.4,Zone 5,63.1,Zone 5,55.6,Zone 5,65.2,Zone 5
Madhya Pradesh,Sehore,Ahmadpur Iitm,21.3,2026-09-03,03:00:00,92.0,2026-09-02,03:00:00,2026-09-03 03:06:33,22.2,Zone 3,37.5,Zone 4,22.2,Zone 3,36.3,Zone 4,27.3,Zone 4,49.0,Zone 5,32.6,Zone 4,59.6,Zone 5,37.5,Zone 4,62.1,Zone 5
Madhya Pradesh,Shajapur,Shajapur,22.7,2026-09-03,02:45:00,99.0,2026-09-02,02:45:00,2026-09-03 03:06:33,23.7,Zone 3,48.7,Zone 5,23.7,Zone 3,44.0,Zone 5,29.3,Zone 4,59.0,Zone 5,35.0,Zone 4,61.9,Zone 5,48.7,Zone 5,64.1,Zone 5
Madhya Pradesh,Sheopur,Sheopur,13.9,2026-09-03,02:45:00,82.0,2026-09-02,02:45:00,2026-09-03 03:06:33,12.5,Zone 2,27.4,Zone 4,12.5,Zone 2,26.8,Zone 4,20.0,Zone 3,30.6,Zone 4,24.1,Zone 3,34.3,Zone 4,27.4,Zone 4,37.8,Zone 4
Madhya Pradesh,Sidhi,Sidhi,25.0,2026-09-03,02:45:00,94.0,2026-09-02,02:45:00,2026-09-03 03:06:33,26.8,Zone 4,59.7,Zone 5,26.8,Zone 4,57.3,Zone 5,33.5,Zone 4,61.9,Zone 5,45.3,Zone 5,64.3,Zone 5,59.7,Zone 5,66.2,Zone 5
Madhya Pradesh,Ujjain,Vikram Vv Ujjain,22.0,2026-09-03,03:00:00,100.0,2026-09-02,03:00:00,2026-09-03 03:06:33,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
Madhya Pradesh,Vidisha,Kurwai,23.6,2026-09-03,02:45:00,99.0,2026-09-02,02:45:00,2026-09-03 03:06:33,24.8,Zone 3,55.6,Zone 5,24.8,Zone 3,51.0,Zone 5,31.1,Zone 4,60.5,Zone 5,38.4,Zone 5,63.1,Zone 5,55.6,Zone 5,65.2,Zone 5
Madhya Pradesh,Vidisha,Lateri,,,,92.0,2026-09-02,03:00:00,2026-09-03 03:06:33,,,,,,,,,,,,,,,,,,,,
Maharashtra,Amravati,Morshi,24.0,2026-09-03,02:45:00,100.0,2026-09-02,02:45:00,2026-09-03 03:06:33,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Maharashtra,Beed,Beed Pto,24.3,2026-09-03,03:00:00,89.0,2026-09-02,03:00:00,2026-09-03 03:06:33,25.6,Zone 4,54.4,Zone 5,25.6,Zone 4,49.7,Zone 5,31.9,Zone 4,60.2,Zone 5,37.6,Zone 4,62.9,Zone 5,54.4,Zone 5,65.0,Zone 5
