LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-10-18 10:34:59,ASSAM,KARIMGANJ,DULLAVCHERRA_AEGCL,30.9,77.0,38.1,Zone 4,65.8,Zone 5,38.1,Zone 4,64.9,Zone 5,57.6,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
2025-10-18 10:34:59,BIHAR,MADHEPURA,MADHEPURA,30.3,68.0,34.5,Zone 4,62.6,Zone 5,34.5,Zone 4,61.5,Zone 5,41.0,Zone 4,64.4,Zone 5,58.9,Zone 5,66.5,Zone 5,62.6,Zone 5,68.2,Zone 5
2025-10-18 10:34:59,ASSAM,KARIMGANJ,KARIMGANJ_AMFU,30.2,72.0,34.2,Zone 4,62.8,Zone 5,34.2,Zone 4,61.8,Zone 5,40.9,Zone 4,64.7,Zone 5,59.3,Zone 5,66.8,Zone 5,62.8,Zone 5,68.4,Zone 5
2025-10-18 10:34:59,ASSAM,KOKRAJHAR,KOKRAGHAR,36.4,49.0,43.3,Zone 4,65.8,Zone 5,43.3,Zone 4,64.9,Zone 5,57.6,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
2025-10-18 10:34:59,ASSAM,KOKRAJHAR,SALAKATI_AEGCL,31.4,74.0,38.7,Zone 4,65.9,Zone 5,38.7,Zone 4,64.9,Zone 5,57.7,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.9,Zone 5,72.1,Zone 6
2025-10-18 10:34:59,ASSAM,LAKHIMPUR,LAKHIMPUR,30.9,80.0,39.1,Zone 4,66.7,Zone 5,39.1,Zone 4,65.7,Zone 5,59.8,Zone 5,68.0,Zone 5,63.9,Zone 5,70.0,Zone 6,66.7,Zone 5,73.5,Zone 6
2025-10-18 10:34:59,ASSAM,MAJULI,MAJULI,30.0,81.0,36.2,Zone 4,65.2,Zone 5,36.2,Zone 4,64.2,Zone 5,54.0,Zone 5,66.7,Zone 5,62.1,Zone 5,68.5,Zone 5,65.2,Zone 5,70.9,Zone 6
2025-10-18 10:34:59,ASSAM,MARIGAON,DHARAMTUL,31.3,77.0,39.7,Zone 4,66.7,Zone 5,39.7,Zone 4,65.8,Zone 5,59.9,Zone 5,68.0,Zone 5,63.9,Zone 5,70.1,Zone 6,66.7,Zone 5,73.5,Zone 6
2025-10-18 10:34:59,ASSAM,MARIGAON,LAHARIGHAT,31.0,67.0,35.4,Zone 4,63.1,Zone 5,35.4,Zone 4,62.0,Zone 5,42.0,Zone 4,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-10-18 10:34:59,ASSAM,MARIGAON,MARIGAON,30.8,100.0,63.2,Zone 5,74.0,Zone 6,63.2,Zone 5,72.5,Zone 6,67.5,Zone 5,76.1,Zone 6,70.5,Zone 6,79.5,Zone 6,74.0,Zone 6,83.0,Zone 6
2025-10-18 10:34:59,ASSAM,NAGAON,KAMPUR,29.2,62.0,30.7,Zone 4,57.5,Zone 5,30.7,Zone 4,53.1,Zone 5,36.4,Zone 4,61.0,Zone 5,41.6,Zone 4,63.5,Zone 5,57.5,Zone 5,65.5,Zone 5
2025-10-18 10:34:59,ASSAM,NAGAON,SAMAGURI_AEGCL,29.9,79.0,35.7,Zone 4,64.7,Zone 5,35.7,Zone 4,63.7,Zone 5,50.9,Zone 5,66.3,Zone 5,61.5,Zone 5,68.2,Zone 5,64.7,Zone 5,70.0,Zone 6
2025-10-18 10:34:59,ASSAM,KOKRAJHAR,GOSSAIGAON_AMFU,30.9,73.0,36.9,Zone 4,64.8,Zone 5,36.9,Zone 4,63.8,Zone 5,51.3,Zone 5,66.3,Zone 5,61.6,Zone 5,68.2,Zone 5,64.8,Zone 5,70.1,Zone 6
2025-10-18 10:34:59,BIHAR,MADHUBANI,CHANPUR_BASAITHA,32.5,70.0,40.4,Zone 4,66.4,Zone 5,40.4,Zone 4,65.5,Zone 5,59.4,Zone 5,67.8,Zone 5,63.6,Zone 5,69.6,Zone 6,66.4,Zone 5,73.0,Zone 6
2025-10-18 10:34:59,BIHAR,MADHUBANI,SUKHET,30.6,67.0,34.3,Zone 4,62.3,Zone 5,34.3,Zone 4,61.2,Zone 5,40.7,Zone 4,64.2,Zone 5,57.8,Zone 5,66.3,Zone 5,62.3,Zone 5,68.0,Zone 5
2025-10-18 10:34:59,BIHAR,MUNGER,KVK_MUNGER,29.9,54.0,31.3,Zone 4,54.7,Zone 5,31.3,Zone 4,50.1,Zone 5,36.7,Zone 4,60.3,Zone 5,41.7,Zone 4,63.0,Zone 5,54.7,Zone 5,65.0,Zone 5
2025-10-18 10:34:59,CHHATTISGARH,KORBA,LAKHANPUR_KVK,27.8,55.0,28.5,Zone 4,44.0,Zone 5,28.5,Zone 4,41.8,Zone 4,33.7,Zone 4,55.5,Zone 5,38.4,Zone 4,61.0,Zone 5,44.0,Zone 5,63.3,Zone 5
2025-10-18 10:34:59,CHHATTISGARH,MUNGELI,MUNGELI_AWS400,29.4,47.0,29.8,Zone 4,43.7,Zone 4,29.8,Zone 4,42.5,Zone 4,34.8,Zone 4,55.1,Zone 5,39.3,Zone 4,60.9,Zone 5,43.7,Zone 4,63.2,Zone 5
2025-10-18 10:34:59,CHHATTISGARH,PENDRA_ROAD,PENDRA_ROAD,28.2,45.0,27.7,Zone 4,41.0,Zone 4,27.7,Zone 4,40.0,Zone 4,32.5,Zone 4,46.0,Zone 5,36.9,Zone 4,58.8,Zone 5,41.0,Zone 4,61.5,Zone 5
2025-10-18 10:34:59,CHHATTISGARH,RAIPUR,RAIPUR,28.3,51.0,28.8,Zone 4,42.9,Zone 4,28.8,Zone 4,41.8,Zone 4,33.9,Zone 4,54.2,Zone 5,38.5,Zone 4,60.7,Zone 5,42.9,Zone 4,63.0,Zone 5
2025-10-18 10:34:59,CHHATTISGARH,RAJNANDGAON,RAJNANDGAON,28.0,66.0,29.5,Zone 4,55.6,Zone 5,29.5,Zone 4,51.1,Zone 5,35.2,Zone 4,60.5,Zone 5,40.5,Zone 4,63.2,Zone 5,55.6,Zone 5,65.2,Zone 5
2025-10-18 10:34:59,CHHATTISGARH,SUKMA,SUKMA,30.8,60.0,34.0,Zone 4,61.1,Zone 5,34.0,Zone 4,60.0,Zone 5,40.0,Zone 4,63.1,Zone 5,52.2,Zone 5,65.4,Zone 5,61.1,Zone 5,67.2,Zone 5
2025-10-18 10:34:59,CHHATTISGARH,SURAJPUR,SURAJPUR_AWS400,26.6,52.0,26.3,Zone 4,40.0,Zone 4,26.3,Zone 4,39.0,Zone 4,31.3,Zone 4,45.3,Zone 5,35.8,Zone 4,58.3,Zone 5,40.0,Zone 4,61.4,Zone 5
2025-10-18 10:34:59,DADRA_AND_NAGAR_HAVELI,DADAR_NAGAR,SILVASSA,31.5,64.0,35.9,Zone 4,63.0,Zone 5,35.9,Zone 4,62.0,Zone 5,42.3,Zone 4,64.8,Zone 5,59.5,Zone 5,66.9,Zone 5,63.0,Zone 5,68.5,Zone 5
2025-10-18 10:34:59,DAMAN_AND_DIU,DAMAN,DAMAN_ARG,30.9,99.0,62.7,Zone 5,73.5,Zone 6,62.7,Zone 5,72.1,Zone 6,67.1,Zone 5,75.6,Zone 6,70.0,Zone 6,79.1,Zone 6,73.5,Zone 6,82.5,Zone 6
2025-10-18 10:34:59,CHHATTISGARH,KANKER,KANKER_KVK,27.3,74.0,29.4,Zone 4,59.3,Zone 5,29.4,Zone 4,56.0,Zone 5,35.6,Zone 4,61.6,Zone 5,43.6,Zone 5,64.1,Zone 5,59.3,Zone 5,66.0,Zone 5
2025-10-18 10:34:59,DELHI,CENTRAL_DELHI,PRAGATI_MAIDAN,28.1,61.0,29.0,Zone 4,50.5,Zone 5,29.0,Zone 4,45.7,Zone 5,34.5,Zone 4,59.4,Zone 5,39.5,Zone 4,62.2,Zone 5,50.5,Zone 5,64.3,Zone 5
2025-10-18 10:34:59,DELHI,DELHI,IGNOU,29.5,56.0,30.8,Zone 4,54.0,Zone 5,30.8,Zone 4,49.4,Zone 5,36.2,Zone 4,60.2,Zone 5,41.2,Zone 4,62.9,Zone 5,54.0,Zone 5,64.9,Zone 5
2025-10-18 10:34:59,DELHI,DELHI,KVK_CRPF_CAMPUS,29.9,55.0,31.4,Zone 4,55.8,Zone 5,31.4,Zone 4,51.2,Zone 5,36.9,Zone 4,60.6,Zone 5,41.9,Zone 4,63.2,Zone 5,55.8,Zone 5,65.2,Zone 5
2025-10-18 10:34:59,DELHI,DELHI,KV_JANAKPURI,27.3,72.0,29.2,Zone 4,58.3,Zone 5,29.2,Zone 4,54.0,Zone 5,35.3,Zone 4,61.1,Zone 5,41.4,Zone 5,63.7,Zone 5,58.3,Zone 5,65.7,Zone 5
2025-10-18 10:34:59,DELHI,DELHI,KV_NARAYNA,29.1,56.0,30.0,Zone 4,51.0,Zone 5,30.0,Zone 4,46.3,Zone 5,35.4,Zone 4,59.5,Zone 5,40.3,Zone 4,62.3,Zone 5,51.0,Zone 5,64.5,Zone 5
2025-10-18 10:34:59,DELHI,DELHI,PHARMA_SCIENCE_AND_RESEARCH_UN,31.5,58.0,34.6,Zone 4,61.2,Zone 5,34.6,Zone 4,60.2,Zone 5,40.5,Zone 4,63.3,Zone 5,53.0,Zone 5,65.5,Zone 5,61.2,Zone 5,67.3,Zone 5
2025-10-18 10:34:59,DELHI,EAST_DELHI,SALWAN_PUBLIC_SCHOOL,27.2,90.0,30.3,Zone 4,62.2,Zone 5,30.3,Zone 4,61.2,Zone 5,37.5,Zone 4,64.1,Zone 5,57.5,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-10-18 10:34:59,DELHI,GURGAON,NORTHCAP_UNIVERSITY,29.6,53.0,30.4,Zone 4,50.6,Zone 5,30.4,Zone 4,45.9,Zone 5,35.7,Zone 4,59.4,Zone 5,40.5,Zone 4,62.2,Zone 5,50.6,Zone 5,64.4,Zone 5
2025-10-18 10:34:59,DELHI,NEW_DELHI,LODI ROAD,27.7,97.0,32.6,Zone 4,64.7,Zone 5,32.6,Zone 4,63.7,Zone 5,50.9,Zone 5,66.3,Zone 5,61.5,Zone 5,68.1,Zone 5,64.7,Zone 5,70.0,Zone 6
2025-10-18 10:34:59,DELHI,NEW_DELHI,SPORTS_COMPLEX,29.9,79.0,35.7,Zone 4,64.7,Zone 5,35.7,Zone 4,63.7,Zone 5,50.9,Zone 5,66.3,Zone 5,61.5,Zone 5,68.2,Zone 5,64.7,Zone 5,70.0,Zone 6
2025-10-18 10:34:59,DELHI,CENTRAL_DELHI,PUSA_AMFU,27.2,74.0,28.6,Zone 4,57.2,Zone 5,28.6,Zone 4,52.7,Zone 5,34.6,Zone 4,60.9,Zone 5,40.2,Zone 4,63.5,Zone 5,57.2,Zone 5,65.5,Zone 5
2025-10-18 10:34:59,ASSAM,KAMRUP_METROPOLITAN,VCBC_RANI,31.1,84.0,43.9,Zone 5,67.7,Zone 5,43.9,Zone 5,66.8,Zone 5,61.4,Zone 5,68.9,Zone 5,65.2,Zone 5,72.0,Zone 6,67.7,Zone 5,75.4,Zone 6
2025-10-18 10:34:59,CHHATTISGARH,DANTEWADA,DANTEWADA_KVK,28.9,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-10-18 10:34:59,CHHATTISGARH,BEMETARA,BEMETARA,29.0,60.0,30.4,Zone 4,55.4,Zone 5,30.4,Zone 4,50.9,Zone 5,36.0,Zone 4,60.5,Zone 5,41.2,Zone 4,63.1,Zone 5,55.4,Zone 5,65.2,Zone 5
2025-10-18 10:34:59,BIHAR,MUZAFFARPUR,SARAIYA_KVK,30.2,48.0,30.6,Zone 4,47.5,Zone 5,30.6,Zone 4,43.6,Zone 4,35.7,Zone 4,58.3,Zone 5,40.3,Zone 4,61.7,Zone 5,47.5,Zone 5,63.9,Zone 5
2025-10-18 10:34:59,BIHAR,NALANDA,HARNAUT,31.3,62.0,35.4,Zone 4,62.4,Zone 5,35.4,Zone 4,61.4,Zone 5,41.7,Zone 4,64.3,Zone 5,58.4,Zone 5,66.5,Zone 5,62.4,Zone 5,68.1,Zone 5
2025-10-18 10:34:59,BIHAR,NALANDA,RAJGIR,30.1,43.0,30.0,Zone 4,43.5,Zone 4,30.0,Zone 4,42.5,Zone 4,34.9,Zone 4,53.4,Zone 5,39.3,Zone 4,60.5,Zone 5,43.5,Zone 4,62.9,Zone 5
2025-10-18 10:34:59,BIHAR,PATNA,BALDWIN ACADEMY,30.5,68.0,34.5,Zone 4,62.6,Zone 5,34.5,Zone 4,61.5,Zone 5,41.0,Zone 4,64.4,Zone 5,58.9,Zone 5,66.5,Zone 5,62.6,Zone 5,68.2,Zone 5
2025-10-18 10:34:59,BIHAR,PATNA,DANAPUR_DPS,30.7,58.0,32.7,Zone 4,59.7,Zone 5,32.7,Zone 4,57.6,Zone 5,38.5,Zone 4,62.0,Zone 5,45.6,Zone 5,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
2025-10-18 10:34:59,BIHAR,PATNA,IIT_PATNA,27.8,86.0,32.0,Zone 4,63.0,Zone 5,32.0,Zone 4,62.0,Zone 5,41.2,Zone 5,64.8,Zone 5,59.5,Zone 5,66.9,Zone 5,63.0,Zone 5,68.5,Zone 5
2025-10-18 10:34:59,BIHAR,PATNA,KVK_BARH,28.7,47.0,28.5,Zone 4,42.1,Zone 4,28.5,Zone 4,41.0,Zone 4,33.4,Zone 4,50.3,Zone 5,37.9,Zone 4,59.9,Zone 5,42.1,Zone 4,62.3,Zone 5
2025-10-18 10:34:59,BIHAR,PATNA,PATNA_PWC,31.7,57.0,34.4,Zone 4,61.0,Zone 5,34.4,Zone 4,59.9,Zone 5,40.2,Zone 4,63.0,Zone 5,51.6,Zone 5,65.3,Zone 5,61.0,Zone 5,67.1,Zone 5
2025-10-18 10:34:59,BIHAR,ROHTAS,DEHRI,28.0,64.0,29.3,Zone 4,53.6,Zone 5,29.3,Zone 4,48.9,Zone 5,34.9,Zone 4,60.1,Zone 5,40.1,Zone 4,62.8,Zone 5,53.6,Zone 5,64.9,Zone 5
2025-10-18 10:34:59,CHHATTISGARH,BILASPUR,BILASPUR,27.4,63.0,28.4,Zone 4,49.5,Zone 5,28.4,Zone 4,44.8,Zone 5,34.0,Zone 4,59.2,Zone 5,39.0,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-10-18 10:34:59,BIHAR,SAHARSA,AGWANPUR_AWS400,29.0,73.0,32.2,Zone 4,61.5,Zone 5,32.2,Zone 4,60.4,Zone 5,38.7,Zone 4,63.5,Zone 5,54.1,Zone 5,65.7,Zone 5,61.5,Zone 5,67.5,Zone 5
2025-10-18 10:34:59,BIHAR,SARAN,MANJHI,29.7,59.0,31.1,Zone 4,57.2,Zone 5,31.1,Zone 4,52.8,Zone 5,36.8,Zone 4,60.9,Zone 5,41.9,Zone 4,63.5,Zone 5,57.2,Zone 5,65.5,Zone 5
2025-10-18 10:34:59,BIHAR,SASARAM,BIKRAMGANJ,29.1,53.0,29.7,Zone 4,47.6,Zone 5,29.7,Zone 4,43.0,Zone 4,34.9,Zone 4,58.3,Zone 5,39.7,Zone 4,61.7,Zone 5,47.6,Zone 5,63.9,Zone 5
2025-10-18 10:34:59,BIHAR,SIWAN,ZIRADEI,30.9,49.0,32.2,Zone 4,54.5,Zone 5,32.2,Zone 4,49.9,Zone 5,37.4,Zone 4,60.3,Zone 5,42.3,Zone 4,63.0,Zone 5,54.5,Zone 5,65.0,Zone 5
2025-10-18 10:34:59,BIHAR,SUPAUL,SUPAUL_AWS400,30.0,89.0,40.5,Zone 5,67.2,Zone 5,40.5,Zone 5,66.3,Zone 5,60.7,Zone 5,68.5,Zone 5,64.6,Zone 5,71.1,Zone 6,67.2,Zone 5,74.5,Zone 6
2025-10-18 10:34:59,BIHAR,VAISHALI,VAISHALI,31.6,53.0,33.6,Zone 4,59.7,Zone 5,33.6,Zone 4,57.7,Zone 5,39.2,Zone 4,62.0,Zone 5,45.7,Zone 5,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
2025-10-18 10:34:59,CHANDIGARH,CHANDIGARH,DAV_SCHOOL,26.8,48.0,26.7,Zone 4,40.1,Zone 4,26.7,Zone 4,39.1,Zone 4,31.5,Zone 4,44.1,Zone 5,35.9,Zone 4,57.4,Zone 5,40.1,Zone 4,61.1,Zone 5
2025-10-18 10:34:59,CHHATTISGARH,BALOD,BALOD_AWS400,29.1,66.0,31.2,Zone 4,59.6,Zone 5,31.2,Zone 4,57.3,Zone 5,37.2,Zone 4,61.9,Zone 5,45.2,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
2025-10-18 10:34:59,CHHATTISGARH,BALRAMPUR,BALRAMPUR,28.5,54.0,29.1,Zone 4,45.8,Zone 5,29.1,Zone 4,42.4,Zone 4,34.3,Zone 4,56.9,Zone 5,39.1,Zone 4,61.3,Zone 5,45.8,Zone 5,63.6,Zone 5
2025-10-18 10:34:59,CHHATTISGARH,BALRAMPUR,BALRAMPUR_AWS400,27.3,50.0,27.4,Zone 4,41.2,Zone 4,27.4,Zone 4,40.1,Zone 4,32.4,Zone 4,48.3,Zone 5,36.9,Zone 4,59.5,Zone 5,41.2,Zone 4,62.0,Zone 5
2025-10-18 10:34:59,BIHAR,SAMASTIPUR,PUSA_AWS400,29.6,61.0,31.4,Zone 4,59.1,Zone 5,31.4,Zone 4,55.1,Zone 5,37.1,Zone 4,61.4,Zone 5,42.5,Zone 5,63.9,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-10-18 10:34:59,ASSAM,KAMRUP_METROPOLITAN,GUWAHATI,32.0,70.0,38.8,Zone 4,65.6,Zone 5,38.8,Zone 4,64.6,Zone 5,56.1,Zone 5,67.0,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.5,Zone 6
2025-10-18 10:34:59,ASSAM,KAMRUP_METROPOLITAN,GAUHATI_UNIVERSITY,33.0,80.0,59.9,Zone 5,70.8,Zone 6,59.9,Zone 5,69.4,Zone 6,65.0,Zone 5,72.9,Zone 6,68.1,Zone 5,76.4,Zone 6,70.8,Zone 6,79.8,Zone 6
2025-10-18 10:34:59,ASSAM,KAMRUP_METROPOLITAN,DOWN_TOWN_UNIVERSITY,29.6,90.0,37.2,Zone 4,66.6,Zone 5,37.2,Zone 4,65.7,Zone 5,59.7,Zone 5,68.0,Zone 5,63.8,Zone 5,69.9,Zone 6,66.6,Zone 5,73.4,Zone 6
2025-10-18 10:34:59,ANDHRA_PRADESH,VISAKHAPATNAM,BHIMUNIPATTINAM,26.1,92.0,28.5,Zone 4,61.0,Zone 5,28.5,Zone 4,59.9,Zone 5,35.4,Zone 4,63.0,Zone 5,51.6,Zone 5,65.3,Zone 5,61.0,Zone 5,67.1,Zone 5
2025-10-18 10:34:59,ANDHRA_PRADESH,VISAKHAPATNAM,GANGAVARAM_PORT,25.7,98.0,28.0,Zone 4,61.4,Zone 5,28.0,Zone 4,60.3,Zone 5,35.3,Zone 4,63.4,Zone 5,53.6,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-10-18 10:34:59,ANDHRA_PRADESH,VISAKHAPATNAM,KAILASHGIRI,24.2,98.0,25.3,Zone 3,58.1,Zone 5,25.3,Zone 3,53.7,Zone 5,31.9,Zone 4,61.1,Zone 5,41.2,Zone 5,63.7,Zone 5,58.1,Zone 5,65.6,Zone 5
2025-10-18 10:34:59,ANDHRA_PRADESH,VIZIANAGARAM,VIZIANAGARAM,29.6,72.0,33.1,Zone 4,62.0,Zone 5,33.1,Zone 4,61.0,Zone 5,39.6,Zone 4,64.0,Zone 5,56.6,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-10-18 10:34:59,ANDHRA_PRADESH,WEST_GODAVARI,BHIMAVARAM,29.5,79.0,34.4,Zone 4,63.8,Zone 5,34.4,Zone 4,62.8,Zone 5,45.8,Zone 5,65.5,Zone 5,60.5,Zone 5,67.5,Zone 5,63.8,Zone 5,69.0,Zone 5
2025-10-18 10:34:59,ANDHRA_PRADESH,WEST_GODAVARI,KV_GOPANNAPALEM_ELURU,32.7,54.0,35.7,Zone 4,61.5,Zone 5,35.7,Zone 4,60.5,Zone 5,41.5,Zone 4,63.5,Zone 5,54.4,Zone 5,65.8,Zone 5,61.5,Zone 5,67.5,Zone 5
2025-10-18 10:34:59,ANDHRA_PRADESH,WEST_GODAVARI,MARUTERU,29.0,89.0,35.3,Zone 4,65.5,Zone 5,35.3,Zone 4,64.5,Zone 5,55.6,Zone 5,67.0,Zone 5,62.5,Zone 5,68.7,Zone 5,65.5,Zone 5,71.3,Zone 6
2025-10-18 10:34:59,ANDHRA_PRADESH,WEST_GODAVARI,NARSAPUR,32.3,62.0,37.7,Zone 4,64.0,Zone 5,37.7,Zone 4,63.0,Zone 5,46.8,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-10-18 10:34:59,ANDHRA_PRADESH,YSR_KADAPA,UTKURU_KVK,27.3,98.0,32.8,Zone 4,64.9,Zone 5,32.8,Zone 4,63.9,Zone 5,52.3,Zone 5,66.5,Zone 5,61.8,Zone 5,68.3,Zone 5,64.9,Zone 5,70.3,Zone 6
2025-10-18 10:34:59,ANDHRA_PRADESH,VISAKHAPATNAM,ANANDAPURAM_ARG,27.8,84.0,31.7,Zone 4,62.5,Zone 5,31.7,Zone 4,61.5,Zone 5,38.8,Zone 4,64.4,Zone 5,58.9,Zone 5,66.5,Zone 5,62.5,Zone 5,68.2,Zone 5
2025-10-18 10:34:59,ARUNACHAL_PRADESH,ANJAW,HAYULIANG_CIRCLE,27.2,55.0,27.1,Zone 4,41.3,Zone 4,27.1,Zone 4,40.2,Zone 4,32.2,Zone 4,50.5,Zone 5,36.9,Zone 4,59.9,Zone 5,41.3,Zone 4,62.4,Zone 5
2025-10-18 10:34:59,ARUNACHAL_PRADESH,DIBANG_VALLEY,ANINI,24.2,36.0,22.4,Zone 3,35.0,Zone 4,22.4,Zone 3,34.4,Zone 4,27.4,Zone 4,38.0,Zone 4,31.4,Zone 4,41.4,Zone 4,35.0,Zone 4,49.5,Zone 5
2025-10-18 10:34:59,ARUNACHAL_PRADESH,EAST_KAMENG,SEPPA_PAMPOLI,31.9,46.0,33.3,Zone 4,56.3,Zone 5,33.3,Zone 4,51.9,Zone 5,38.5,Zone 4,60.7,Zone 5,43.3,Zone 4,63.3,Zone 5,56.3,Zone 5,65.3,Zone 5
2025-10-18 10:34:59,ARUNACHAL_PRADESH,EAST_SIANG,PASHIGHAT,33.3,39.0,34.4,Zone 4,55.2,Zone 5,34.4,Zone 4,50.7,Zone 5,39.3,Zone 4,60.4,Zone 5,43.9,Zone 4,63.1,Zone 5,55.2,Zone 5,65.1,Zone 5
2025-10-18 10:34:59,ARUNACHAL_PRADESH,KAMLE,RAGA,25.4,70.0,26.0,Zone 4,44.0,Zone 5,26.0,Zone 4,40.2,Zone 4,31.6,Zone 4,55.4,Zone 5,36.7,Zone 4,61.0,Zone 5,44.0,Zone 5,63.3,Zone 5
2025-10-18 10:34:59,ARUNACHAL_PRADESH,KURUNG_KUMEY,KOLORAING,26.1,63.0,26.3,Zone 4,41.1,Zone 4,26.3,Zone 4,39.9,Zone 4,31.6,Zone 4,52.3,Zone 5,36.5,Zone 4,60.3,Zone 5,41.1,Zone 4,62.7,Zone 5
2025-10-18 10:34:59,ARUNACHAL_PRADESH,KURUNG_KUMEY,NYAPIN,26.6,60.0,26.8,Zone 4,41.4,Zone 4,26.8,Zone 4,40.2,Zone 4,32.1,Zone 4,52.4,Zone 5,36.9,Zone 4,60.3,Zone 5,41.4,Zone 4,62.7,Zone 5
2025-10-18 10:34:59,ARUNACHAL_PRADESH,LEPARADA,BASAR,26.8,74.0,28.6,Zone 4,57.2,Zone 5,28.6,Zone 4,52.7,Zone 5,34.6,Zone 4,60.9,Zone 5,40.2,Zone 4,63.5,Zone 5,57.2,Zone 5,65.5,Zone 5
2025-10-18 10:34:59,ARUNACHAL_PRADESH,LOHIT,SUNPURA,30.8,64.0,34.8,Zone 4,62.2,Zone 5,34.8,Zone 4,61.2,Zone 5,41.1,Zone 4,64.1,Zone 5,57.5,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-10-18 10:34:59,ARUNACHAL_PRADESH,LOHIT,WAKRO,29.1,58.0,30.2,Zone 4,53.3,Zone 5,30.2,Zone 4,48.6,Zone 5,35.7,Zone 4,60.0,Zone 5,40.7,Zone 4,62.7,Zone 5,53.3,Zone 5,64.8,Zone 5
2025-10-18 10:34:59,ARUNACHAL_PRADESH,CHANGLANG,MIAO,31.0,68.0,35.6,Zone 4,63.4,Zone 5,35.6,Zone 4,62.3,Zone 5,43.1,Zone 5,65.1,Zone 5,60.0,Zone 5,67.2,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-10-18 10:34:59,ARUNACHAL_PRADESH,LONGDING,LONGDING_NEW,27.2,70.0,28.2,Zone 4,53.5,Zone 5,28.2,Zone 4,48.7,Zone 5,34.1,Zone 4,60.0,Zone 5,39.4,Zone 4,62.7,Zone 5,53.5,Zone 5,64.8,Zone 5
2025-10-18 10:34:59,ANDHRA_PRADESH,SRIKAKULAM,SKY_COLLEGE_ETCHERLA,28.3,90.0,34.1,Zone 4,64.8,Zone 5,34.1,Zone 4,63.9,Zone 5,51.8,Zone 5,66.4,Zone 5,61.7,Zone 5,68.3,Zone 5,64.8,Zone 5,70.2,Zone 6
2025-10-18 10:34:59,ANDHRA_PRADESH,PRAKASAM,PEDA_ARAVEEDU,29.2,75.0,32.5,Zone 4,62.0,Zone 5,32.5,Zone 4,60.9,Zone 5,39.2,Zone 4,63.9,Zone 5,56.5,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-10-18 10:34:59,KERALA,THRISSUR,MUNAKKAL,30.3,62.0,33.4,Zone 4,60.9,Zone 5,33.4,Zone 4,59.8,Zone 5,39.4,Zone 4,63.0,Zone 5,51.2,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-18 10:34:59,ANDAMAN_AND_NICOBAR,N_M_ANDAMAN,MAYABUNDER,29.7,85.0,35.8,Zone 4,65.4,Zone 5,35.8,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.2,Zone 6
2025-10-18 10:34:59,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,FERRARGUNJ,32.2,62.0,36.5,Zone 4,63.2,Zone 5,36.5,Zone 4,62.2,Zone 5,43.0,Zone 4,65.0,Zone 5,59.8,Zone 5,67.0,Zone 5,63.2,Zone 5,68.6,Zone 5
2025-10-18 10:34:59,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,HUT_BAY,29.3,84.0,35.5,Zone 4,65.1,Zone 5,35.5,Zone 4,64.1,Zone 5,53.4,Zone 5,66.6,Zone 5,62.0,Zone 5,68.5,Zone 5,65.1,Zone 5,70.7,Zone 6
