LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-08-24 23:46:12,TAMIL_NADU,KANCHIPURAM,LMOIS__KOLAPAKKAM,29.0,75.0,32.5,Zone 4,62.0,Zone 5,32.5,Zone 4,60.9,Zone 5,39.2,Zone 4,63.9,Zone 5,56.5,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,KANYAKUMARI,NAGERCOIL,20.2,70.0,19.3,Zone 3,33.3,Zone 4,19.3,Zone 3,32.5,Zone 4,24.8,Zone 3,36.6,Zone 4,29.1,Zone 4,42.5,Zone 5,33.3,Zone 4,54.6,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,KANYAKUMARI,NEYYOOR,25.4,89.0,27.3,Zone 4,59.5,Zone 5,27.3,Zone 4,56.5,Zone 5,33.9,Zone 4,61.7,Zone 5,44.3,Zone 5,64.2,Zone 5,59.5,Zone 5,66.1,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,KARUR,KADAVUR(TALUK_OFFICE),28.9,52.0,29.6,Zone 4,46.5,Zone 5,29.6,Zone 4,42.8,Zone 4,34.8,Zone 4,57.5,Zone 5,39.5,Zone 4,61.5,Zone 5,46.5,Zone 5,63.7,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,KRISHNAGIRI,DENKANIKOTTAI,20.4,82.0,20.6,Zone 3,34.9,Zone 4,20.6,Zone 3,33.9,Zone 4,25.6,Zone 4,38.3,Zone 4,30.4,Zone 4,51.4,Zone 5,34.9,Zone 4,59.8,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,KRISHNAGIRI,HOSUR,21.7,92.0,22.2,Zone 3,37.5,Zone 4,22.2,Zone 3,36.3,Zone 4,27.3,Zone 4,49.0,Zone 5,32.6,Zone 4,59.6,Zone 5,37.5,Zone 4,62.1,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,KRISHNAGIRI,POCHAMPALLI,25.1,67.0,25.2,Zone 3,40.1,Zone 4,25.2,Zone 3,38.9,Zone 4,30.6,Zone 4,50.4,Zone 5,35.5,Zone 4,59.9,Zone 5,40.1,Zone 4,62.3,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,TIRUVALLUR,GOOD WILL SCHOOL VILLIVAKKAM,28.1,82.0,31.4,Zone 4,62.1,Zone 5,31.4,Zone 4,61.0,Zone 5,38.3,Zone 4,64.0,Zone 5,56.8,Zone 5,66.2,Zone 5,62.1,Zone 5,67.8,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,COIMBATORE,P_N_PALAYAM,24.2,74.0,24.4,Zone 3,39.5,Zone 4,24.4,Zone 3,38.3,Zone 4,29.7,Zone 4,50.4,Zone 5,34.7,Zone 4,59.9,Zone 5,39.5,Zone 4,62.3,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,TIRUVALLUR,POONAMALLEE,27.1,84.0,29.6,Zone 4,60.9,Zone 5,29.6,Zone 4,59.8,Zone 5,36.3,Zone 4,62.9,Zone 5,51.1,Zone 5,65.2,Zone 5,60.9,Zone 5,67.0,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,TIRUVALLUR,R.K.PET,26.5,91.0,29.4,Zone 4,61.6,Zone 5,29.4,Zone 4,60.5,Zone 5,36.5,Zone 4,63.6,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-08-24 23:46:12,TELANGANA,RAJANNA_SIRCILLA,VEMULAWADA,25.9,79.0,27.4,Zone 4,55.5,Zone 5,27.4,Zone 4,50.9,Zone 5,33.5,Zone 4,60.5,Zone 5,39.1,Zone 4,63.1,Zone 5,55.5,Zone 5,65.2,Zone 5
2025-08-24 23:46:12,TELANGANA,RANGA_REDDY,CBIT_GANDIPET,24.7,79.0,25.1,Zone 3,45.7,Zone 5,25.1,Zone 3,41.2,Zone 5,30.9,Zone 4,56.8,Zone 5,36.2,Zone 4,61.3,Zone 5,45.7,Zone 5,63.6,Zone 5
2025-08-24 23:46:12,TELANGANA,RANGA_REDDY,ESCI_GACHIBOWLI,23.3,86.0,24.3,Zone 3,45.1,Zone 5,24.3,Zone 3,40.6,Zone 5,29.9,Zone 4,56.3,Zone 5,35.3,Zone 4,61.2,Zone 5,45.1,Zone 5,63.5,Zone 5
2025-08-24 23:46:12,TELANGANA,RANGA_REDDY,GHATKESAR,25.1,74.0,25.5,Zone 4,44.5,Zone 5,25.5,Zone 4,40.1,Zone 5,31.2,Zone 4,55.8,Zone 5,36.4,Zone 4,61.1,Zone 5,44.5,Zone 5,63.4,Zone 5
2025-08-24 23:46:12,TELANGANA,SANGAREDDY,KANDI,25.3,75.0,26.3,Zone 4,48.6,Zone 5,26.3,Zone 4,43.9,Zone 5,32.1,Zone 4,59.0,Zone 5,37.4,Zone 4,61.8,Zone 5,48.6,Zone 5,64.0,Zone 5
2025-08-24 23:46:12,TELANGANA,SANGAREDDY,SANGAREDDY_AMFU,25.1,87.0,26.3,Zone 4,56.0,Zone 5,26.3,Zone 4,51.4,Zone 5,32.6,Zone 4,60.6,Zone 5,38.7,Zone 5,63.2,Zone 5,56.0,Zone 5,65.3,Zone 5
2025-08-24 23:46:12,TELANGANA,SANGAREDDY,ZAHEERABAD,23.3,83.0,24.2,Zone 3,42.7,Zone 5,24.2,Zone 3,38.6,Zone 4,29.7,Zone 4,54.3,Zone 5,35.0,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-08-24 23:46:12,TELANGANA,SURYAPET,SURYAPET_ARG,27.2,74.0,28.6,Zone 4,57.2,Zone 5,28.6,Zone 4,52.7,Zone 5,34.6,Zone 4,60.9,Zone 5,40.2,Zone 4,63.5,Zone 5,57.2,Zone 5,65.5,Zone 5
2025-08-24 23:46:12,TELANGANA,RAJANNA_SIRCILLA,SIRCILLA,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-08-24 23:46:12,TELANGANA,WANAPARTHY,HORTICULTURAL_UNIVERSITY_MOJER,26.4,78.0,28.1,Zone 4,57.7,Zone 5,28.1,Zone 4,53.3,Zone 5,34.3,Zone 4,61.0,Zone 5,40.6,Zone 5,63.6,Zone 5,57.7,Zone 5,65.6,Zone 5
2025-08-24 23:46:12,TELANGANA,YADADRI_BHONGIR,CHOUTUPPAL,26.4,68.0,27.3,Zone 4,48.3,Zone 5,27.3,Zone 4,43.6,Zone 5,33.0,Zone 4,58.8,Zone 5,38.1,Zone 4,61.8,Zone 5,48.3,Zone 5,64.0,Zone 5
2025-08-24 23:46:12,TRIPURA,DHALAI,GANDACHARA,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-24 23:46:12,TRIPURA,NORTH_TRIPURA,ASHAPARA,25.5,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-24 23:46:12,TRIPURA,NORTH_TRIPURA,KAMALPUR,24.3,69.0,24.7,Zone 3,39.5,Zone 4,24.7,Zone 3,38.4,Zone 4,30.0,Zone 4,49.3,Zone 5,34.9,Zone 4,59.7,Zone 5,39.5,Zone 4,62.1,Zone 5
2025-08-24 23:46:12,TRIPURA,SIPAHIJALA,SIPAHIJALA,25.3,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-24 23:46:12,TRIPURA,SOUTH_TRIPURA,BAGAFA,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-24 23:46:12,TRIPURA,SOUTH_TRIPURA,GOKULPUR,26.4,98.0,30.2,Zone 4,63.1,Zone 5,30.2,Zone 4,62.1,Zone 5,41.8,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-08-24 23:46:12,TRIPURA,SOUTH_TRIPURA,SABROOM,24.9,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-08-24 23:46:12,TELANGANA,WARANGAL_RURAL,SIDDHAPUR,27.3,86.0,30.9,Zone 4,62.2,Zone 5,30.9,Zone 4,61.1,Zone 5,38.0,Zone 4,64.1,Zone 5,57.3,Zone 5,66.2,Zone 5,62.2,Zone 5,67.9,Zone 5
2025-08-24 23:46:12,TELANGANA,PEDDAPALLI,KUNARAM,30.0,32.0,29.0,Zone 4,41.2,Zone 4,29.0,Zone 4,40.4,Zone 4,33.4,Zone 4,44.1,Zone 4,37.4,Zone 4,55.2,Zone 5,41.2,Zone 4,60.6,Zone 5
2025-08-24 23:46:12,TELANGANA,PEDDAPALLI,ARS_PEDDAPALLY,27.8,85.0,31.9,Zone 4,62.8,Zone 5,31.9,Zone 4,61.7,Zone 5,39.9,Zone 5,64.6,Zone 5,59.2,Zone 5,66.7,Zone 5,62.8,Zone 5,68.3,Zone 5
2025-08-24 23:46:12,TELANGANA,NIRMAL,BHAINSA_ARG,25.4,91.0,27.4,Zone 4,59.9,Zone 5,27.4,Zone 4,58.1,Zone 5,34.1,Zone 4,62.1,Zone 5,46.3,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,TIRUVALLUR,TIRUTTANI_PTO_ISRO,26.9,96.0,31.2,Zone 4,63.6,Zone 5,31.2,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,TIRUVANNAMALAI,CHEYYAR,27.2,93.0,30.7,Zone 4,62.9,Zone 5,30.7,Zone 4,61.9,Zone 5,40.5,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,TIRUVANNAMALAI,TIRUVANNAMALAI_ISRO,27.5,64.0,28.5,Zone 4,50.5,Zone 5,28.5,Zone 4,45.8,Zone 5,34.1,Zone 4,59.4,Zone 5,39.2,Zone 4,62.2,Zone 5,50.5,Zone 5,64.4,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,TIRUVARUR,TIRUVARUR,27.2,91.0,30.5,Zone 4,62.5,Zone 5,30.5,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,VELLORE,VIRINJIPURAM_KVK,25.3,75.0,26.3,Zone 4,48.6,Zone 5,26.3,Zone 4,43.9,Zone 5,32.1,Zone 4,59.0,Zone 5,37.4,Zone 4,61.8,Zone 5,48.6,Zone 5,64.0,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,VIRUDHUNAGAR,ARUPPUKOTTAI_KVK,27.7,70.0,29.1,Zone 4,56.5,Zone 5,29.1,Zone 4,52.0,Zone 5,35.0,Zone 4,60.7,Zone 5,40.4,Zone 4,63.3,Zone 5,56.5,Zone 5,65.4,Zone 5
2025-08-24 23:46:12,TELANGANA,ADILABAD,ADILABAD_KVK,27.4,78.0,29.9,Zone 4,60.3,Zone 5,29.9,Zone 4,59.2,Zone 5,36.3,Zone 4,62.4,Zone 5,48.2,Zone 5,64.8,Zone 5,60.3,Zone 5,66.7,Zone 5
2025-08-24 23:46:12,TELANGANA,HANUMAKONDA,HANUMAKONDA,26.5,79.0,28.2,Zone 4,58.5,Zone 5,28.2,Zone 4,54.2,Zone 5,34.4,Zone 4,61.2,Zone 5,41.7,Zone 5,63.8,Zone 5,58.5,Zone 5,65.7,Zone 5
2025-08-24 23:46:12,TELANGANA,HYDERABAD,GOLKONDA,26.6,75.0,27.9,Zone 4,55.0,Zone 5,27.9,Zone 4,50.4,Zone 5,33.9,Zone 4,60.4,Zone 5,39.3,Zone 4,63.0,Zone 5,55.0,Zone 5,65.1,Zone 5
2025-08-24 23:46:12,TELANGANA,JAGTIAL,JAGTIYAL_AMFU,27.0,86.0,29.8,Zone 4,61.3,Zone 5,29.8,Zone 4,60.2,Zone 5,36.7,Zone 4,63.3,Zone 5,53.3,Zone 5,65.6,Zone 5,61.3,Zone 5,67.3,Zone 5
2025-08-24 23:46:12,TELANGANA,KAMAREDDY,NAGIREDDYPET,24.5,95.0,26.0,Zone 4,59.0,Zone 5,26.0,Zone 4,54.8,Zone 5,32.6,Zone 4,61.3,Zone 5,42.3,Zone 5,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
2025-08-24 23:46:12,TELANGANA,KARIMNAGAR,KARIMNAGAR,26.7,86.0,28.9,Zone 4,60.5,Zone 5,28.9,Zone 4,59.4,Zone 5,35.5,Zone 4,62.6,Zone 5,49.2,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-08-24 23:46:12,TELANGANA,KHAMMAM,KHAMMAM,27.3,82.0,30.4,Zone 4,61.2,Zone 5,30.4,Zone 4,60.1,Zone 5,37.1,Zone 4,63.2,Zone 5,52.9,Zone 5,65.5,Zone 5,61.2,Zone 5,67.3,Zone 5
2025-08-24 23:46:12,TELANGANA,KUMURAM_BHEEM_ASIFABAD,ASIFABAD,26.0,80.0,27.4,Zone 4,56.4,Zone 5,27.4,Zone 4,51.8,Zone 5,33.6,Zone 4,60.7,Zone 5,39.2,Zone 4,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-08-24 23:46:12,TELANGANA,MAHBUBNAGAR,KODANGAL,36.2,63.0,59.6,Zone 5,70.5,Zone 6,59.6,Zone 5,69.2,Zone 5,64.8,Zone 5,72.7,Zone 6,67.9,Zone 5,76.1,Zone 6,70.5,Zone 6,79.6,Zone 6
2025-08-24 23:46:12,TELANGANA,MAHBUBNAGAR,MAHBUBNAGAR,25.2,81.0,25.9,Zone 4,50.8,Zone 5,25.9,Zone 4,46.0,Zone 5,31.9,Zone 4,59.5,Zone 5,37.4,Zone 4,62.2,Zone 5,50.8,Zone 5,64.4,Zone 5
2025-08-24 23:46:12,TELANGANA,MEDAK,ARS_BASANTHPUR,24.1,88.0,24.9,Zone 3,50.2,Zone 5,24.9,Zone 3,45.4,Zone 5,30.9,Zone 4,59.3,Zone 5,36.5,Zone 4,62.1,Zone 5,50.2,Zone 5,64.3,Zone 5
2025-08-24 23:46:12,TELANGANA,MEDAK,MEDAK,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-08-24 23:46:12,TELANGANA,MEDCHAL_MALKAJGIRI,CGWB_NAGOLE,25.4,66.0,25.8,Zone 4,40.8,Zone 4,25.8,Zone 4,39.6,Zone 4,31.2,Zone 4,52.2,Zone 5,36.1,Zone 4,60.3,Zone 5,40.8,Zone 4,62.7,Zone 5
2025-08-24 23:46:12,TAMIL_NADU,TIRUVALLUR,PUZHAL,29.1,79.0,33.2,Zone 4,63.0,Zone 5,33.2,Zone 4,62.0,Zone 5,41.1,Zone 5,64.8,Zone 5,59.5,Zone 5,66.9,Zone 5,63.0,Zone 5,68.5,Zone 5
2025-08-24 23:46:12,LADAKH,LEH,KHALTSE,14.0,80.0,12.4,Zone 2,27.3,Zone 4,12.4,Zone 2,26.8,Zone 4,20.0,Zone 3,30.6,Zone 4,24.0,Zone 3,34.2,Zone 4,27.3,Zone 4,37.7,Zone 4
2025-08-24 23:46:12,GUJARAT,BANASKANTHA,AMBAJI_TEMPLE,24.7,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-08-24 23:46:12,KERALA,WAYANAD,PADAMALA,20.3,100.0,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
2025-08-24 23:46:12,ASSAM,TINSUKIA,NTPS_APDCL,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-24 23:46:12,ASSAM,TINSUKIA,RUPAI_AEGCL,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-24 23:46:12,ASSAM,UDALGURI,MAZBAT,27.6,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-24 23:46:12,ASSAM,UDALGURI,ROWTA_AEGCL,27.3,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-24 23:46:12,ASSAM,UDALGURI,UDALGURI,24.7,80.0,25.2,Zone 3,46.6,Zone 5,25.2,Zone 3,42.0,Zone 5,31.0,Zone 4,57.5,Zone 5,36.3,Zone 4,61.5,Zone 5,46.6,Zone 5,63.7,Zone 5
2025-08-24 23:46:12,BIHAR,AURANGABAD,AURANGABAD_KVK,26.5,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-24 23:46:12,BIHAR,BUXAR,BUXAR,26.4,94.0,29.7,Zone 4,62.2,Zone 5,29.7,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-08-24 23:46:12,BIHAR,BUXAR,DUMARAON,27.0,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-24 23:46:12,ASSAM,TINSUKIA,MARGHERITA,26.1,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-24 23:46:12,BIHAR,DARBHANGA,DARBANGHA_ARG,27.9,91.0,32.9,Zone 4,64.2,Zone 5,32.9,Zone 4,63.2,Zone 5,47.9,Zone 5,65.8,Zone 5,60.9,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-08-24 23:46:12,BIHAR,GAYA,BODHGAYA,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-24 23:46:12,BIHAR,GAYA,GAYA_CUSB,27.5,95.0,32.3,Zone 4,64.2,Zone 5,32.3,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-08-24 23:46:12,BIHAR,GOPALGANJ,SIPAYA,32.0,93.0,63.4,Zone 5,74.2,Zone 6,63.4,Zone 5,72.7,Zone 6,67.6,Zone 5,76.2,Zone 6,70.7,Zone 6,79.7,Zone 6,74.2,Zone 6,83.1,Zone 6
2025-08-24 23:46:12,BIHAR,JEHANABAD,JEHANABAD,27.1,91.0,30.5,Zone 4,62.5,Zone 5,30.5,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-08-24 23:46:12,BIHAR,KRISHNAGANJ,ARRABARI,27.4,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-24 23:46:12,BIHAR,MADHEPURA,MADHEPURA,26.9,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-24 23:46:12,BIHAR,MADHUBANI,CHANPUR_BASAITHA,28.6,92.0,34.5,Zone 4,65.3,Zone 5,34.5,Zone 4,64.3,Zone 5,54.6,Zone 5,66.8,Zone 5,62.3,Zone 5,68.6,Zone 5,65.3,Zone 5,71.1,Zone 6
2025-08-24 23:46:12,BIHAR,MADHUBANI,SUKHET,27.5,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-24 23:46:12,BIHAR,DARBHANGA,DARBHANGA_AWS400,26.8,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-24 23:46:12,BIHAR,MUNGER,KVK_MUNGER,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-24 23:46:12,ASSAM,SONITPUR,NERIWALAM,27.5,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-24 23:46:12,ASSAM,SONITPUR,DHEKIAJULI_AEGCL,27.3,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-24 23:46:12,ASSAM,KARBI_ANGLONG(EAST),DIPHU,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-24 23:46:12,ASSAM,KARBI_ANGLONG(WEST),HABANG_CIRCLE,22.5,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-08-24 23:46:12,ASSAM,KARBI_ANGLONG(WEST),KHERONIGHAT,27.5,85.0,30.8,Zone 4,61.9,Zone 5,30.8,Zone 4,60.9,Zone 5,37.7,Zone 4,63.9,Zone 5,56.2,Zone 5,66.1,Zone 5,61.9,Zone 5,67.8,Zone 5
2025-08-24 23:46:12,ASSAM,KARBI_ANGLONG(WEST),UMLAPHER,22.7,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-08-24 23:46:12,ASSAM,KARBI_ANGLONG(WEST),UMPANAI_APDCL,24.0,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-08-24 23:46:12,ASSAM,KARIMGANJ,DULLAVCHERRA_AEGCL,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-24 23:46:12,ASSAM,KOKRAJHAR,GOSSAIGAON_AMFU,27.2,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-24 23:46:12,ASSAM,KOKRAJHAR,SALAKATI_AEGCL,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-24 23:46:12,ASSAM,SONITPUR,GHORAMARA_AEGCL,26.9,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-24 23:46:12,ASSAM,LAKHIMPUR,LAKHIMPUR,27.0,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-24 23:46:12,ASSAM,MARIGAON,DHARAMTUL,27.7,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-24 23:46:12,ASSAM,MARIGAON,MARIGAON,27.4,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-24 23:46:12,ASSAM,NAGAON,KAMPUR,26.2,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-08-24 23:46:12,ASSAM,NAGAON,SAMAGURI_AEGCL,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
